n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(9).mov,resources/videos_natural\training(33).mov,True,True,left,0,291,291,291,2018-09-17 10:38:20.884573,2018-09-17 10:38:24.804797,0:00:03.920224,7,left,1,0.2003635126102381,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(8).mov,resources/videos_natural\training(28).mov,True,False,right,0,292,292,292,2018-09-17 10:38:26.122873,2018-09-17 10:38:30.043097,0:00:03.920224,7,left,0,0.21712755768930947,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
294,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(12).mov,False,False,right,0,293,293,293,2018-09-17 10:38:31.377173,2018-09-17 10:38:35.313398,0:00:03.936225,7,right,1,0.26711551087464613,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(35).mov,True,True,left,0,294,294,294,2018-09-17 10:38:36.698478,2018-09-17 10:38:40.618702,0:00:03.920224,7,left,1,0.2838316698689596,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
296,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(36).mov,False,False,right,0,295,295,295,2018-09-17 10:38:42.019782,2018-09-17 10:38:45.890003,0:00:03.870221,7,right,1,0.3338310675289904,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(47).mov,False,False,right,0,296,296,296,2018-09-17 10:38:47.341086,2018-09-17 10:38:51.294313,0:00:03.953227,7,right,1,0.23388015829550568,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(4).mov,True,False,right,0,297,297,297,2018-09-17 10:38:52.634389,2018-09-17 10:38:56.548613,0:00:03.914224,7,right,1,0.26721670411188825,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(29).mov,True,False,right,0,298,298,298,2018-09-17 10:38:57.933692,2018-09-17 10:39:01.853916,0:00:03.920224,7,right,1,0.23373710237956402,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
300,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(2).mov,resources/videos_natural\training(26).mov,False,True,left,0,299,299,299,2018-09-17 10:39:03.204994,2018-09-17 10:39:07.125218,0:00:03.920224,7,left,1,0.2838732313766741,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(11).mov,True,True,left,0,300,300,300,2018-09-17 10:39:08.526298,2018-09-17 10:39:12.462523,0:00:03.936225,7,left,1,0.25061107463534427,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(32).mov,False,False,right,0,301,301,301,2018-09-17 10:39:13.830602,2018-09-17 10:39:17.750826,0:00:03.920224,7,left,0,0.2505339750268831,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(47).mov,True,True,left,0,302,302,302,2018-09-17 10:39:19.118904,2018-09-17 10:39:23.022127,0:00:03.903223,7,left,1,0.31710948746876966,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
304,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,303,303,303,2018-09-17 10:39:24.456209,2018-09-17 10:39:28.509441,0:00:04.053232,7,left,1,0.20034664707054617,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,304,304,304,2018-09-17 10:39:29.827516,2018-09-17 10:39:33.797744,0:00:03.970228,7,right,1,0.28377956739859655,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(1).mov,True,False,right,0,305,305,305,2018-09-17 10:39:35.198824,2018-09-17 10:39:39.252056,0:00:04.053232,7,right,1,0.33388015829496,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(11).mov,True,True,left,0,306,306,306,2018-09-17 10:39:40.704139,2018-09-17 10:39:44.673366,0:00:03.969227,7,left,1,0.2341343460684584,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(30).mov,True,True,left,0,307,307,307,2018-09-17 10:39:46.025443,2018-09-17 10:39:49.978669,0:00:03.953226,7,left,1,0.2827799830138247,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
309,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(31).mov,False,False,right,0,308,308,308,2018-09-17 10:39:51.379749,2018-09-17 10:39:55.265971,0:00:03.886222,7,left,0,0.20055144290745375,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
310,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(8).mov,resources/videos_natural\training(41).mov,True,True,left,0,309,309,309,2018-09-17 10:39:56.584047,2018-09-17 10:40:00.504271,0:00:03.920224,7,left,1,0.2504713315947811,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
311,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(48).mov,True,False,right,0,310,310,310,2018-09-17 10:40:01.872349,2018-09-17 10:40:05.775573,0:00:03.903224,7,left,0,0.6175160674383733,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
312,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(8).mov,resources/videos_natural\training(22).mov,True,True,left,0,311,311,311,2018-09-17 10:40:07.510672,2018-09-17 10:40:11.429896,0:00:03.919224,7,left,1,0.3171886952695786,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(19).mov,False,False,right,0,312,312,312,2018-09-17 10:40:12.864978,2018-09-17 10:40:16.801203,0:00:03.936225,7,left,0,0.267069732982236,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(6).mov,False,False,right,0,313,313,313,2018-09-17 10:40:18.186282,2018-09-17 10:40:22.106507,0:00:03.920225,7,right,1,0.2838199242260089,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(36).mov,True,False,right,0,314,314,314,2018-09-17 10:40:23.507587,2018-09-17 10:40:27.443812,0:00:03.936225,7,right,1,0.2503267698275522,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
