n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(38).mov,True,False,right,0,291,291,291,2018-10-12 12:10:39.634175,2018-10-12 12:10:43.537398,0:00:03.903223,7,right,1,0.00018612546045915224,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(4).mov,True,False,right,0,292,292,292,2018-10-12 12:10:44.655462,2018-10-12 12:10:48.541684,0:00:03.886222,7,right,1,0.13364229758371948,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(38).mov,True,True,left,0,293,293,293,2018-10-12 12:10:49.792756,2018-10-12 12:10:53.679978,0:00:03.887222,7,left,1,0.2504492761436268,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(13).mov,False,True,left,0,294,294,294,2018-10-12 12:10:55.048056,2018-10-12 12:10:58.934279,0:00:03.886223,7,left,1,0.06696149582239741,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(37).mov,True,True,left,0,295,295,295,2018-10-12 12:11:00.118346,2018-10-12 12:11:04.038571,0:00:03.920225,7,left,1,0.05022285361701506,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(23).mov,False,True,left,0,296,296,296,2018-10-12 12:11:05.206638,2018-10-12 12:11:09.109861,0:00:03.903223,7,left,1,0.3839446008714731,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(45).mov,True,True,left,0,297,297,297,2018-10-12 12:11:10.610947,2018-10-12 12:11:14.514170,0:00:03.903223,7,left,1,0.0670087801227055,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
299,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(7).mov,resources/videos_natural\training(42).mov,True,True,left,0,298,298,298,2018-10-12 12:11:15.699238,2018-10-12 12:11:19.618462,0:00:03.919224,7,right,0,0.20049808137082437,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(21).mov,True,True,left,0,299,299,299,2018-10-12 12:11:20.936537,2018-10-12 12:11:24.873762,0:00:03.937225,7,left,1,0.1169334715923469,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(41).mov,False,False,right,0,300,300,300,2018-10-12 12:11:26.107833,2018-10-12 12:11:30.028057,0:00:03.920224,7,right,1,0.18372028656085604,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(4).mov,False,True,left,0,301,301,301,2018-10-12 12:11:31.329132,2018-10-12 12:11:35.265357,0:00:03.936225,7,left,1,0.06700396134147013,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(42).mov,True,True,left,0,302,302,302,2018-10-12 12:11:36.450425,2018-10-12 12:11:40.353648,0:00:03.903223,7,left,1,0.2505299907461449,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(10).mov,True,False,right,0,303,303,303,2018-10-12 12:11:41.721726,2018-10-12 12:11:45.640950,0:00:03.919224,7,left,0,0.03359925983568246,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(29).mov,False,False,right,0,304,304,304,2018-10-12 12:11:46.792016,2018-10-12 12:11:50.712240,0:00:03.920224,7,right,1,0.3838855707908806,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(44).mov,True,True,left,0,305,305,305,2018-10-12 12:11:52.213326,2018-10-12 12:11:56.133550,0:00:03.920224,7,left,1,0.2672219509986462,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(26).mov,True,True,left,0,306,306,306,2018-10-12 12:11:57.518630,2018-10-12 12:12:01.404852,0:00:03.886222,7,left,1,0.2004908531998808,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(19).mov,True,True,left,0,307,307,307,2018-10-12 12:12:02.722927,2018-10-12 12:12:06.576148,0:00:03.853221,7,left,1,0.05024875457093003,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(46).mov,True,True,left,0,308,308,308,2018-10-12 12:12:07.744214,2018-10-12 12:12:11.647438,0:00:03.903224,7,left,1,0.20031496764931944,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(8).mov,True,True,left,0,309,309,309,2018-10-12 12:12:12.964513,2018-10-12 12:12:16.868736,0:00:03.904223,7,left,1,0.06694854534543992,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(21).mov,True,False,right,0,310,310,310,2018-10-12 12:12:18.052804,2018-10-12 12:12:21.939026,0:00:03.886222,7,right,1,0.2337814098009403,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(2).mov,False,True,left,0,311,311,311,2018-10-12 12:12:23.290104,2018-10-12 12:12:27.210328,0:00:03.920224,7,right,0,0.11709339492517756,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(32).mov,True,False,right,0,312,312,312,2018-10-12 12:12:28.445399,2018-10-12 12:12:32.365623,0:00:03.920224,7,right,1,0.23381062366752303,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(6).mov,resources/videos_natural\training(47).mov,True,False,right,0,313,313,313,2018-10-12 12:12:33.716700,2018-10-12 12:12:37.602922,0:00:03.886222,7,right,1,0.06700697307860537,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
