n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(16).mov,False,True,left,0,291,291,291,2018-10-12 11:33:04.368181,2018-10-12 11:33:08.272404,0:00:03.904223,7,left,1,0.2504664430553021,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(34).mov,True,False,right,0,292,292,292,2018-10-12 11:33:09.639483,2018-10-12 11:33:13.559707,0:00:03.920224,7,right,1,0.21710601411086827,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(35).mov,True,True,left,0,293,293,293,2018-10-12 11:33:14.894783,2018-10-12 11:33:18.831008,0:00:03.936225,7,left,1,0.21710571293715475,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
295,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(4).mov,resources/videos_natural\training(26).mov,False,True,left,0,294,294,294,2018-10-12 11:33:20.166085,2018-10-12 11:33:24.085309,0:00:03.919224,7,left,1,0.08359502834173327,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(5).mov,resources/videos_natural\training(29).mov,True,False,right,0,295,295,295,2018-10-12 11:33:25.286377,2018-10-12 11:33:29.223603,0:00:03.937226,7,right,1,0.117197902263797,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
297,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(6).mov,resources/videos_natural\training(29).mov,False,True,left,0,296,296,296,2018-10-12 11:33:30.457673,2018-10-12 11:33:34.377897,0:00:03.920224,7,left,1,0.18373624877676775,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(1).mov,resources/videos_natural\training(48).mov,False,False,right,0,297,297,297,2018-10-12 11:33:35.678972,2018-10-12 11:33:39.599196,0:00:03.920224,7,right,1,0.20034177212528448,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(22).mov,True,True,left,0,298,298,298,2018-10-12 11:33:40.917272,2018-10-12 11:33:44.820495,0:00:03.903223,7,left,1,0.15047490604047198,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(41).mov,True,True,left,0,299,299,299,2018-10-12 11:33:46.087567,2018-10-12 11:33:50.124798,0:00:04.037231,7,left,1,0.13368928070940456,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(37).mov,False,True,left,0,300,300,300,2018-10-12 11:33:51.375870,2018-10-12 11:33:55.479104,0:00:04.103234,7,right,0,0.20053753515003336,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(37).mov,True,True,left,0,301,301,301,2018-10-12 11:33:56.797180,2018-10-12 11:34:00.717404,0:00:03.920224,7,left,1,0.21707680024519505,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(4)_hip-corrected.mov,resources/videos_natural\training(39).mov,False,False,right,0,302,302,302,2018-10-12 11:34:02.051480,2018-10-12 11:34:06.138714,0:00:04.087234,7,right,1,0.23371003158990789,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(19).mov,True,False,right,0,303,303,303,2018-10-12 11:34:07.489791,2018-10-12 11:34:11.410016,0:00:03.920225,7,left,0,0.41723967508187343,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(2).mov,True,False,right,0,304,304,304,2018-10-12 11:34:12.944103,2018-10-12 11:34:17.031337,0:00:04.087234,7,right,1,0.23401361486594396,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(30).mov,False,True,left,0,305,305,305,2018-10-12 11:34:18.382414,2018-10-12 11:34:22.319640,0:00:03.937226,7,right,0,0.1671003068659047,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(22).mov,True,False,right,0,306,306,306,2018-10-12 11:34:23.603713,2018-10-12 11:34:27.690947,0:00:04.087234,7,left,0,0.06684403800682048,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(5).mov,resources/videos_natural\training(23).mov,False,False,right,0,307,307,307,2018-10-12 11:34:28.875015,2018-10-12 11:34:32.778238,0:00:03.903223,7,right,1,0.250465539533252,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(17).mov,False,True,left,0,308,308,308,2018-10-12 11:34:34.146316,2018-10-12 11:34:38.049539,0:00:03.903223,7,left,1,0.3839120740913131,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(48).mov,False,False,right,0,309,309,309,2018-10-12 11:34:39.550625,2018-10-12 11:34:43.637859,0:00:04.087234,7,left,0,0.10037191963147052,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(38).mov,False,True,left,0,310,310,310,2018-10-12 11:34:44.854929,2018-10-12 11:34:48.959163,0:00:04.104234,7,left,1,0.10035384919774515,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(7).mov,resources/videos_natural\training(47).mov,True,True,left,0,311,311,311,2018-10-12 11:34:50.177233,2018-10-12 11:34:54.096457,0:00:03.919224,7,left,1,0.08359051073421142,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(14).mov,True,False,right,0,312,312,312,2018-10-12 11:34:55.297526,2018-10-12 11:34:59.334757,0:00:04.037231,7,left,0,0.10033306819968857,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(13).mov,True,False,right,0,313,313,313,2018-10-12 11:35:00.552826,2018-10-12 11:35:04.606058,0:00:04.053232,7,right,1,0.13368024549345137,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(35).mov,True,False,right,0,314,314,314,2018-10-12 11:35:05.857130,2018-10-12 11:35:09.843358,0:00:03.986228,7,right,1,0.1838235892037119,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
