n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(14).mov,False,False,right,0,290,290,290,2018-10-29 14:37:21.308578,2018-10-29 14:37:25.378811,0:00:04.070233,7,right,1,0.45056501556609874,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(13).mov,False,False,right,0,291,291,291,2018-10-29 14:37:26.946900,2018-10-29 14:37:31.033134,0:00:04.086234,7,left,0,0.21704693268839037,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(28).mov,False,False,right,0,292,292,292,2018-10-29 14:37:32.368210,2018-10-29 14:37:36.438443,0:00:04.070233,7,left,0,0.5005868355492566,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(0).mov,resources/videos_natural\training(7).mov,False,True,left,0,293,293,293,2018-10-29 14:37:38.055536,2018-10-29 14:37:42.192772,0:00:04.137236,7,left,1,0.2836950069431623,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(9).mov,False,True,left,0,294,294,294,2018-10-29 14:37:43.593852,2018-10-29 14:37:47.498076,0:00:03.904224,7,right,0,0.5172660962653026,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(3).mov,False,False,right,0,295,295,295,2018-10-29 14:37:49.132169,2018-10-29 14:37:53.219403,0:00:04.087234,7,right,1,0.3673322489103157,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
297,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,296,296,296,2018-10-29 14:37:54.703488,2018-10-29 14:37:58.607711,0:00:03.904223,7,right,1,0.5506125707797764,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(48).mov,False,True,left,0,297,297,297,2018-10-29 14:38:00.274807,2018-10-29 14:38:04.362040,0:00:04.087233,7,left,1,0.40053265453025233,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(39).mov,False,True,left,0,298,298,298,2018-10-29 14:38:05.880127,2018-10-29 14:38:09.833353,0:00:03.953226,7,left,1,0.26711302509829693,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(1).mov,False,False,right,0,299,299,299,2018-10-29 14:38:11.218432,2018-10-29 14:38:15.321667,0:00:04.103235,7,left,0,0.40043658035028784,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(2).mov,True,False,right,0,300,300,300,2018-10-29 14:38:16.839754,2018-10-29 14:38:20.926988,0:00:04.087234,7,left,0,0.3505557093212701,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(33).mov,True,True,left,0,301,301,301,2018-10-29 14:38:22.394072,2018-10-29 14:38:26.481305,0:00:04.087233,7,left,1,0.33382645389065146,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(3).mov,False,True,left,0,302,302,302,2018-10-29 14:38:27.932388,2018-10-29 14:38:31.885615,0:00:03.953227,7,right,0,0.3339517418480682,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,303,303,303,2018-10-29 14:38:33.337698,2018-10-29 14:38:37.423931,0:00:04.086233,7,right,0,0.3504445764920092,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(35).mov,True,False,right,0,304,304,304,2018-10-29 14:38:38.892015,2018-10-29 14:38:43.012251,0:00:04.120236,7,right,1,0.3337550758933503,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(14).mov,True,False,right,0,305,305,305,2018-10-29 14:38:44.463334,2018-10-29 14:38:48.383558,0:00:03.920224,7,left,0,0.400705226646096,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(6).mov,resources/videos_natural\training(12).mov,True,False,right,0,306,306,306,2018-10-29 14:38:49.901645,2018-10-29 14:38:53.971878,0:00:04.070233,7,right,1,0.35052408615774766,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(14).mov,False,False,right,0,307,307,307,2018-10-29 14:38:55.439962,2018-10-29 14:38:59.510195,0:00:04.070233,7,left,0,0.383886824014553,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,308,308,308,2018-10-29 14:39:01.011280,2018-10-29 14:39:05.114515,0:00:04.103235,7,right,1,1.0677901221879438,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(6)_fail.mov,resources/videos_natural\training(38).mov,True,False,right,0,309,309,309,2018-10-29 14:39:07.299640,2018-10-29 14:39:11.403875,0:00:04.104235,7,right,1,0.8843287953586696,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(4).mov,resources/videos_natural\training(46).mov,False,True,left,0,310,310,310,2018-10-29 14:39:13.404989,2018-10-29 14:39:17.475222,0:00:04.070233,7,right,0,0.28378204593354894,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
312,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(46).mov,False,True,left,0,311,311,311,2018-10-29 14:39:18.876302,2018-10-29 14:39:22.980537,0:00:04.104235,7,left,1,0.2670666444591916,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(4).mov,resources/videos_natural\training(28).mov,True,False,right,0,312,312,312,2018-10-29 14:39:24.364616,2018-10-29 14:39:28.417848,0:00:04.053232,7,right,1,0.4005576518866292,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(6).mov,resources/videos_natural\training(16).mov,False,True,left,0,313,313,313,2018-10-29 14:39:29.935935,2018-10-29 14:39:34.006168,0:00:04.070233,7,left,1,0.2839043221629254,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
