n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(22).mov,False,True,left,0,291,291,291,2018-10-12 10:37:03.113928,2018-10-12 10:37:07.051153,0:00:03.937225,7,left,1,1.0176852317276825,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
293,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(35).mov,False,True,left,0,292,292,292,2018-10-12 10:37:09.186276,2018-10-12 10:37:13.106500,0:00:03.920224,7,right,0,0.350646514921209,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(25).mov,True,False,right,0,293,293,293,2018-10-12 10:37:14.573584,2018-10-12 10:37:18.527810,0:00:03.954226,7,right,1,0.33382806163581336,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(28).mov,False,True,left,0,294,294,294,2018-10-12 10:37:19.978893,2018-10-12 10:37:23.982122,0:00:04.003229,7,right,0,0.4839912527058914,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(8).mov,resources/videos_natural\training(47).mov,False,True,left,0,295,295,295,2018-10-12 10:37:25.583213,2018-10-12 10:37:29.637445,0:00:04.054232,7,right,0,0.40051217631025793,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
297,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(26).mov,True,True,left,0,296,296,296,2018-10-12 10:37:31.155532,2018-10-12 10:37:35.224765,0:00:04.069233,7,right,0,0.45055402442085324,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(24).mov,False,True,left,0,297,297,297,2018-10-12 10:37:36.792855,2018-10-12 10:37:40.847086,0:00:04.054231,7,left,1,0.4839665564468305,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(26).mov,True,True,left,0,298,298,298,2018-10-12 10:37:42.448178,2018-10-12 10:37:46.385403,0:00:03.937225,7,left,1,0.4506284143699304,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(17).mov,False,False,right,0,299,299,299,2018-10-12 10:37:47.952493,2018-10-12 10:37:51.856716,0:00:03.904223,7,left,0,0.5175784655848474,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
301,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(36).mov,False,False,right,0,300,300,300,2018-10-12 10:37:53.490810,2018-10-12 10:37:57.428035,0:00:03.937225,7,left,0,0.4005579547401794,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(14).mov,False,False,right,0,301,301,301,2018-10-12 10:37:58.946122,2018-10-12 10:38:02.866346,0:00:03.920224,7,right,1,0.41721618351857614,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,302,302,302,2018-10-12 10:38:04.400434,2018-10-12 10:38:08.503668,0:00:04.103234,7,left,1,0.5340087057320488,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(36).mov,True,True,left,0,303,303,303,2018-10-12 10:38:10.155763,2018-10-12 10:38:14.258998,0:00:04.103235,7,left,1,0.5675591753979461,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(41).mov,True,False,right,0,304,304,304,2018-10-12 10:38:15.944094,2018-10-12 10:38:19.847317,0:00:03.903223,7,right,1,0.45073683696955413,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(27).mov,True,False,right,0,305,305,305,2018-10-12 10:38:21.415407,2018-10-12 10:38:25.335631,0:00:03.920224,7,right,1,0.5172149487052593,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(23).mov,True,True,left,0,306,306,306,2018-10-12 10:38:26.970725,2018-10-12 10:38:31.056958,0:00:04.086233,7,right,0,0.48397468814164313,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,307,307,307,2018-10-12 10:38:32.658050,2018-10-12 10:38:36.611276,0:00:03.953226,7,right,1,0.5173227689565465,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(41).mov,True,True,left,0,308,308,308,2018-10-12 10:38:38.246370,2018-10-12 10:38:42.366605,0:00:04.120235,7,left,1,0.36719270701360074,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(48).mov,False,True,left,0,309,309,309,2018-10-12 10:38:43.851690,2018-10-12 10:38:47.754913,0:00:03.903223,7,left,1,0.6675338466739049,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
311,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(1).mov,resources/videos_natural\training(37).mov,False,True,left,0,310,310,310,2018-10-12 10:38:49.539015,2018-10-12 10:38:53.626249,0:00:04.087234,7,right,0,0.43381357517228025,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(11).mov,True,True,left,0,311,311,311,2018-10-12 10:38:55.177338,2018-10-12 10:38:59.231570,0:00:04.054232,7,right,0,0.5006657448739134,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
313,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(33).mov,True,False,right,0,312,312,312,2018-10-12 10:39:00.849662,2018-10-12 10:39:04.885893,0:00:04.036231,7,right,1,0.40057662752042233,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(21).mov,True,True,left,0,313,313,313,2018-10-12 10:39:06.403980,2018-10-12 10:39:10.324204,0:00:03.920224,7,right,0,0.38385876631400606,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
