n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(39).mov,False,False,right,0,291,291,291,2018-09-18 09:56:52.525629,2018-09-18 09:56:56.478855,0:00:03.953226,7,right,1,0.25039212379306264,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(1).mov,False,False,right,0,292,292,292,2018-09-18 09:56:57.846934,2018-09-18 09:57:01.800160,0:00:03.953226,7,right,1,0.23388226648785349,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(9).mov,False,True,left,0,293,293,293,2018-09-18 09:57:03.151237,2018-09-18 09:57:07.121464,0:00:03.970227,7,right,0,0.21704232648062316,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(4).mov,False,True,left,0,294,294,294,2018-09-18 09:57:08.456541,2018-09-18 09:57:12.409767,0:00:03.953226,7,right,0,0.28375637728231595,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(6).mov,False,False,right,0,295,295,295,2018-09-18 09:57:13.810847,2018-09-18 09:57:17.797075,0:00:03.986228,7,right,1,0.26703660424391273,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(47).mov,True,False,right,0,296,296,296,2018-09-18 09:57:19.182154,2018-09-18 09:57:23.202384,0:00:04.020230,7,right,1,0.30042344550929556,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(13).mov,True,True,left,0,297,297,297,2018-09-18 09:57:24.620465,2018-09-18 09:57:28.573691,0:00:03.953226,7,left,1,0.2503812816607933,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(32).mov,True,False,right,0,298,298,298,2018-09-18 09:57:29.941769,2018-09-18 09:57:33.894996,0:00:03.953227,7,left,0,0.6840599569932238,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(7).mov,resources/videos_natural\training(38).mov,False,True,left,0,299,299,299,2018-09-18 09:57:35.696099,2018-09-18 09:57:39.666326,0:00:03.970227,7,right,0,0.2337060818340433,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(37).mov,False,True,left,0,300,300,300,2018-09-18 09:57:41.017403,2018-09-18 09:57:44.970629,0:00:03.953226,7,right,0,0.23367897650268787,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(9).mov,resources/videos_natural\training(27).mov,True,True,left,0,301,301,301,2018-09-18 09:57:46.321706,2018-09-18 09:57:50.275933,0:00:03.954227,7,left,1,0.31717905781852096,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(30).mov,True,True,left,0,302,302,302,2018-09-18 09:57:51.710015,2018-09-18 09:57:55.680242,0:00:03.970227,7,left,1,0.2336732542662503,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
304,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(2).mov,resources/videos_natural\training(0).mov,True,True,left,0,303,303,303,2018-09-18 09:57:57.031319,2018-09-18 09:58:01.034548,0:00:04.003229,7,left,1,0.30043157710861124,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(29).mov,False,False,right,0,304,304,304,2018-09-18 09:58:02.452629,2018-09-18 09:58:06.372853,0:00:03.920224,7,right,1,0.5004951240516675,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(20).mov,True,True,left,0,305,305,305,2018-09-18 09:58:07.990946,2018-09-18 09:58:11.994175,0:00:04.003229,7,left,1,0.2336750612880678,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(11).mov,True,True,left,0,306,306,306,2018-09-18 09:58:13.345252,2018-09-18 09:58:17.282477,0:00:03.937225,7,left,1,0.2504095916733604,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
308,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(6).mov,resources/videos_natural\training(41).mov,False,True,left,0,307,307,307,2018-09-18 09:58:18.650555,2018-09-18 09:58:22.586781,0:00:03.936226,7,left,1,0.8341819309839593,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(38).mov,True,True,left,0,308,308,308,2018-09-18 09:58:24.538892,2018-09-18 09:58:28.492118,0:00:03.953226,7,left,1,0.6674157777119945,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(7).mov,False,False,right,0,309,309,309,2018-09-18 09:58:30.277220,2018-09-18 09:58:34.380455,0:00:04.103235,7,right,1,0.46722844975556654,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(5).mov,resources/videos_natural\training(11).mov,True,True,left,0,310,310,310,2018-09-18 09:58:35.965546,2018-09-18 09:58:39.901771,0:00:03.936225,7,left,1,0.3338913015977596,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(17).mov,False,True,left,0,311,311,311,2018-09-18 09:58:41.352854,2018-09-18 09:58:45.306080,0:00:03.953226,7,left,1,0.2671643004714497,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(10).mov,False,True,left,0,312,312,312,2018-09-18 09:58:46.691159,2018-09-18 09:58:50.644385,0:00:03.953226,7,left,1,0.21701582349032833,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(16).mov,False,False,right,0,313,313,313,2018-09-18 09:58:51.978462,2018-09-18 09:58:55.932688,0:00:03.954226,7,right,1,0.2504400098782753,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(35).mov,True,True,left,0,314,314,314,2018-09-18 09:58:57.299766,2018-09-18 09:59:01.404001,0:00:04.104235,7,left,1,0.13361271902613225,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
