n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
293,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(36).mov,True,True,left,0,292,292,292,2018-11-02 15:40:49.908341,2018-11-02 15:40:53.845566,0:00:03.937225,7,left,1,0.43404487671614334,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(7).mov,resources/videos_natural\training(22).mov,False,False,right,0,293,293,293,2018-11-02 15:40:55.396655,2018-11-02 15:40:59.333880,0:00:03.937225,7,right,1,0.2170484898997529,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(25).mov,False,True,left,0,294,294,294,2018-11-02 15:41:00.667956,2018-11-02 15:41:04.571180,0:00:03.903224,7,left,1,0.2671556927434722,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(9).mov,True,True,left,0,295,295,295,2018-11-02 15:41:05.956259,2018-11-02 15:41:09.876483,0:00:03.920224,7,left,1,0.25046463601211144,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(31).mov,True,True,left,0,296,296,296,2018-11-02 15:41:11.243561,2018-11-02 15:41:15.180787,0:00:03.937226,7,left,1,0.30056551420420874,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(7).mov,resources/videos_natural\training(12).mov,True,False,right,0,297,297,297,2018-11-02 15:41:16.598868,2018-11-02 15:41:20.552094,0:00:03.953226,7,right,1,0.7008951791403888,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(37).mov,False,True,left,0,298,298,298,2018-11-02 15:41:22.370198,2018-11-02 15:41:26.307423,0:00:03.937225,7,left,1,0.3004402258684422,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(2).mov,True,True,left,0,299,299,299,2018-11-02 15:41:27.724504,2018-11-02 15:41:31.628727,0:00:03.904223,7,left,1,0.28373139987706963,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
301,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(34).mov,True,True,left,0,300,300,300,2018-11-02 15:41:33.029807,2018-11-02 15:41:37.100040,0:00:04.070233,7,right,0,0.30060406446227717,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(28).mov,True,False,right,0,301,301,301,2018-11-02 15:41:38.517121,2018-11-02 15:41:42.437346,0:00:03.920225,7,right,1,0.2837889240890945,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(17).mov,True,True,left,0,302,302,302,2018-11-02 15:41:43.840426,2018-11-02 15:41:47.775651,0:00:03.935225,7,left,1,0.31708128773516364,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(37).mov,False,False,right,0,303,303,303,2018-11-02 15:41:49.209733,2018-11-02 15:41:53.296967,0:00:04.087234,7,left,0,0.3004477552149183,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(22).mov,False,False,right,0,304,304,304,2018-11-02 15:41:54.715048,2018-11-02 15:41:58.618271,0:00:03.903223,7,right,1,0.6840701000282934,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(1).mov,resources/videos_natural\training(9).mov,False,False,right,0,305,305,305,2018-11-02 15:42:00.419374,2018-11-02 15:42:04.523609,0:00:04.104235,7,right,1,0.2671325023538884,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(31).mov,False,False,right,0,306,306,306,2018-11-02 15:42:05.907688,2018-11-02 15:42:09.810911,0:00:03.903223,7,right,1,0.23377297693241417,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(33).mov,True,True,left,0,307,307,307,2018-11-02 15:42:11.161989,2018-11-02 15:42:15.132216,0:00:03.970227,7,left,1,0.3671249428898591,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(8).mov,resources/videos_natural\training(27).mov,True,False,right,0,308,308,308,2018-11-02 15:42:16.617301,2018-11-02 15:42:20.520524,0:00:03.903223,7,left,0,0.33389582576000976,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(3).mov,resources/videos_natural\training(18).mov,False,True,left,0,309,309,309,2018-11-02 15:42:21.971607,2018-11-02 15:42:25.908832,0:00:03.937225,7,left,1,0.23384134340358287,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,310,310,310,2018-11-02 15:42:27.259909,2018-11-02 15:42:31.180133,0:00:03.920224,7,left,0,0.26715689743923576,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(10).mov,True,True,left,0,311,311,311,2018-11-02 15:42:32.564213,2018-11-02 15:42:36.484437,0:00:03.920224,7,left,1,0.5173631262578056,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,312,312,312,2018-11-02 15:42:38.118530,2018-11-02 15:42:42.038755,0:00:03.920225,7,left,1,0.2503875354968841,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(9).mov,False,False,right,0,313,313,313,2018-11-02 15:42:43.406833,2018-11-02 15:42:47.377060,0:00:03.970227,7,right,1,0.23355191530026786,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(33).mov,True,False,right,0,314,314,314,2018-11-02 15:42:48.728137,2018-11-02 15:42:52.781369,0:00:04.053232,7,right,1,0.317191216203355,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
