n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(18).mov,False,False,right,0,292,292,292,2018-10-09 17:35:36.087021,2018-10-09 17:35:39.991244,0:00:03.904223,7,left,0,0.38393466213256033,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(0).mov,True,True,left,0,293,293,293,2018-10-09 17:35:41.492330,2018-10-09 17:35:45.395553,0:00:03.903223,7,left,1,0.30050527942785266,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(11).mov,True,True,left,0,294,294,294,2018-10-09 17:35:46.813634,2018-10-09 17:35:50.883867,0:00:04.070233,7,left,1,0.3004598021707352,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(43).mov,True,False,right,0,295,295,295,2018-10-09 17:35:52.301948,2018-10-09 17:35:56.205172,0:00:03.903224,7,right,1,0.3672405936617906,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(0).mov,resources/videos_natural\training(17).mov,True,True,left,0,296,296,296,2018-10-09 17:35:57.689256,2018-10-09 17:36:01.659484,0:00:03.970228,7,right,0,0.3338452285470339,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(33).mov,True,True,left,0,297,297,297,2018-10-09 17:36:03.110567,2018-10-09 17:36:07.214801,0:00:04.104234,7,right,0,0.2838916243845233,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(26).mov,True,False,right,0,298,298,298,2018-10-09 17:36:08.615881,2018-10-09 17:36:12.536106,0:00:03.920225,7,right,1,0.38395634665221223,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,299,299,299,2018-10-09 17:36:14.037192,2018-10-09 17:36:18.074422,0:00:04.037230,7,left,1,0.3671622884517092,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(32).mov,False,False,right,0,300,300,300,2018-10-09 17:36:19.558507,2018-10-09 17:36:23.578737,0:00:04.020230,7,right,1,0.28372778579068836,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(46).mov,True,False,right,0,301,301,301,2018-10-09 17:36:24.979817,2018-10-09 17:36:28.867040,0:00:03.887223,7,right,1,0.5173992671234373,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(14).mov,True,False,right,0,302,302,302,2018-10-09 17:36:30.501133,2018-10-09 17:36:34.404356,0:00:03.903223,7,left,0,0.4173565305491138,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(39).mov,False,False,right,0,303,303,303,2018-10-09 17:36:35.939444,2018-10-09 17:36:39.842668,0:00:03.903224,7,right,1,0.4505651678546201,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
305,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(1).mov,resources/videos_natural\training(16).mov,False,True,left,0,304,304,304,2018-10-09 17:36:41.410757,2018-10-09 17:36:45.330981,0:00:03.920224,7,right,0,0.35057965431860794,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(41).mov,False,False,right,0,305,305,305,2018-10-09 17:36:46.799065,2018-10-09 17:36:50.718290,0:00:03.919225,7,right,1,0.3506919921778717,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(4).mov,resources/videos_natural\training(13).mov,False,True,left,0,306,306,306,2018-10-09 17:36:52.186374,2018-10-09 17:36:56.123599,0:00:03.937225,7,left,1,0.3008061521391028,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(32).mov,False,True,left,0,307,307,307,2018-10-09 17:36:57.541680,2018-10-09 17:37:01.461904,0:00:03.920224,7,left,1,0.3504624976771993,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
309,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(21).mov,False,False,right,0,308,308,308,2018-10-09 17:37:02.928988,2018-10-09 17:37:06.866213,0:00:03.937225,7,right,1,0.43387200290590044,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(8).mov,resources/videos_natural\training(45).mov,False,False,right,0,309,309,309,2018-10-09 17:37:08.417302,2018-10-09 17:37:12.337526,0:00:03.920224,7,right,1,0.3006555651963936,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(29).mov,True,True,left,0,310,310,310,2018-10-09 17:37:13.755607,2018-10-09 17:37:17.641830,0:00:03.886223,7,left,1,0.5841439177479515,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(8).mov,False,True,left,0,311,311,311,2018-10-09 17:37:19.343927,2018-10-09 17:37:23.263151,0:00:03.919224,7,left,1,0.4173002110323978,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(3).mov,False,True,left,0,312,312,312,2018-10-09 17:37:24.798239,2018-10-09 17:37:28.684461,0:00:03.886222,7,left,1,0.3340322575299979,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
314,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(5).mov,True,True,left,0,313,313,313,2018-10-09 17:37:30.136544,2018-10-09 17:37:34.039767,0:00:03.903223,7,right,0,0.6010147752895136,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
