n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(43).mov,False,False,right,0,291,291,291,2018-09-20 14:35:03.214503,2018-09-20 14:35:07.333738,0:00:04.119235,7,right,1,0.3005671037653883,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(7).mov,resources/videos_natural\training(19).mov,False,False,right,0,292,292,292,2018-09-20 14:35:08.751820,2018-09-20 14:35:12.671044,0:00:03.919224,7,right,1,0.20032195110206885,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(1).mov,resources/videos_natural\training(25).mov,False,True,left,0,293,293,293,2018-09-20 14:35:13.989119,2018-09-20 14:35:17.909343,0:00:03.920224,7,right,0,0.33383709093504876,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(36).mov,False,False,right,0,294,294,294,2018-09-20 14:35:19.360426,2018-09-20 14:35:23.263650,0:00:03.903224,7,left,0,0.30056710376493356,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(11).mov,False,True,left,0,295,295,295,2018-09-20 14:35:24.681731,2018-09-20 14:35:28.651958,0:00:03.970227,7,right,0,0.2836901198056694,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(24).mov,True,False,right,0,296,296,296,2018-09-20 14:35:30.053038,2018-09-20 14:35:33.973262,0:00:03.920224,7,right,1,0.2505062673549219,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
298,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(28).mov,True,True,left,0,297,297,297,2018-09-20 14:35:35.341340,2018-09-20 14:35:39.245564,0:00:03.904224,7,right,0,0.18357447039215913,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(15).mov,False,True,left,0,298,298,298,2018-09-20 14:35:40.545638,2018-09-20 14:35:44.465862,0:00:03.920224,7,left,1,0.41728356392968635,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(18).mov,True,True,left,0,299,299,299,2018-09-20 14:35:45.999950,2018-09-20 14:35:49.937175,0:00:03.937225,7,left,1,0.2838078774116184,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(5).mov,True,False,right,0,300,300,300,2018-09-20 14:35:51.338255,2018-09-20 14:35:55.258480,0:00:03.920225,7,right,1,0.33373348833583805,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(30).mov,False,False,right,0,301,301,301,2018-09-20 14:35:56.709563,2018-09-20 14:36:00.646788,0:00:03.937225,7,right,1,0.30050958022866325,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(1).mov,resources/videos_natural\training(7).mov,True,True,left,0,302,302,302,2018-09-20 14:36:02.063869,2018-09-20 14:36:06.018095,0:00:03.954226,7,left,1,0.3504927146891532,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(12).mov,False,True,left,0,303,303,303,2018-09-20 14:36:07.485179,2018-09-20 14:36:11.405403,0:00:03.920224,7,right,0,0.2504231443390381,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(1).mov,resources/videos_natural\training(27).mov,False,True,left,0,304,304,304,2018-09-20 14:36:12.773481,2018-09-20 14:36:16.676705,0:00:03.903224,7,right,0,0.26708388798851956,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
306,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(8).mov,resources/videos_natural\training(17).mov,False,True,left,0,305,305,305,2018-09-20 14:36:18.061784,2018-09-20 14:36:22.031011,0:00:03.969227,7,right,0,0.2837636053704955,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,306,306,306,2018-09-20 14:36:23.433091,2018-09-20 14:36:27.386317,0:00:03.953226,7,right,1,0.4672856721217613,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(7).mov,True,True,left,0,307,307,307,2018-09-20 14:36:28.970408,2018-09-20 14:36:32.890632,0:00:03.920224,7,left,1,0.2672498328506663,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(47).mov,True,False,right,0,308,308,308,2018-09-20 14:36:34.275711,2018-09-20 14:36:38.211936,0:00:03.936225,7,right,1,0.23393075491321724,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
310,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(35).mov,False,False,right,0,309,309,309,2018-09-20 14:36:39.563014,2018-09-20 14:36:43.500239,0:00:03.937225,7,left,0,0.3173019353203017,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(22).mov,True,True,left,0,310,310,310,2018-09-20 14:36:44.934321,2018-09-20 14:36:48.838544,0:00:03.904223,7,right,0,0.30046952457223597,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(9).mov,False,False,right,0,311,311,311,2018-09-20 14:36:50.255625,2018-09-20 14:36:54.175849,0:00:03.920224,7,right,1,0.5506679958316454,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(3).mov,resources/videos_natural\training(13).mov,True,True,left,0,312,312,312,2018-09-20 14:36:55.843945,2018-09-20 14:36:59.747168,0:00:03.903223,7,left,1,0.2670146188088438,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(33).mov,True,False,right,0,313,313,313,2018-09-20 14:37:01.132247,2018-09-20 14:37:05.068472,0:00:03.936225,7,right,1,0.23375336557865012,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(1).mov,True,True,left,0,314,314,314,2018-09-20 14:37:06.419550,2018-09-20 14:37:10.323773,0:00:03.904223,7,left,1,0.35064962444084813,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
