n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(37).mov,True,False,right,0,291,291,291,2018-09-21 15:41:29.172721,2018-09-21 15:41:33.126948,0:00:03.954227,7,left,0,0.40059349325883886,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(32).mov,True,False,right,0,292,292,292,2018-09-21 15:41:34.644034,2018-09-21 15:41:38.548258,0:00:03.904224,7,right,1,0.25032368663323723,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
294,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(29).mov,False,True,left,0,293,293,293,2018-09-21 15:41:39.915336,2018-09-21 15:41:43.835560,0:00:03.920224,7,left,1,0.28388469738501954,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
295,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(5).mov,False,False,right,0,294,294,294,2018-09-21 15:41:45.236640,2018-09-21 15:41:49.190866,0:00:03.954226,7,left,0,0.2169891586436279,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(28).mov,False,True,left,0,295,295,295,2018-09-21 15:41:50.524943,2018-09-21 15:41:54.528172,0:00:04.003229,7,left,1,0.4171821508693938,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(40).mov,False,True,left,0,296,296,296,2018-09-21 15:41:56.063260,2018-09-21 15:42:00.099490,0:00:04.036230,7,left,1,0.28385578469215034,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(33).mov,False,True,left,0,297,297,297,2018-09-21 15:42:01.500571,2018-09-21 15:42:05.437796,0:00:03.937225,7,left,1,0.333928352539715,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(31).mov,False,True,left,0,298,298,298,2018-09-21 15:42:06.888879,2018-09-21 15:42:10.842105,0:00:03.953226,7,left,1,0.21712528923990249,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(44).mov,False,False,right,0,299,299,299,2018-09-21 15:42:12.177181,2018-09-21 15:42:16.230413,0:00:04.053232,7,right,1,0.2504595160557983,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(9).mov,resources/videos_natural\training(1).mov,True,True,left,0,300,300,300,2018-09-21 15:42:17.598491,2018-09-21 15:42:21.501715,0:00:03.903224,7,left,1,0.48398974683641427,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(8).mov,False,True,left,0,301,301,301,2018-09-21 15:42:23.102806,2018-09-21 15:42:27.157038,0:00:04.054232,7,left,1,0.3505679085369593,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(2).mov,False,False,right,0,302,302,302,2018-09-21 15:42:28.624122,2018-09-21 15:42:32.611350,0:00:03.987228,7,right,1,0.2504047024085594,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(6).mov,False,False,right,0,303,303,303,2018-09-21 15:42:33.979428,2018-09-21 15:42:37.899652,0:00:03.920224,7,right,1,0.16705874486979155,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(7).mov,resources/videos_natural\training(43).mov,False,True,left,0,304,304,304,2018-09-21 15:42:39.183726,2018-09-21 15:42:43.086949,0:00:03.903223,7,right,0,0.250478188836496,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
306,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(6).mov,resources/videos_natural\training(22).mov,True,False,right,0,305,305,305,2018-09-21 15:42:44.455027,2018-09-21 15:42:48.375252,0:00:03.920225,7,left,0,0.2505396283090704,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(47).mov,True,True,left,0,306,306,306,2018-09-21 15:42:49.742330,2018-09-21 15:42:53.646553,0:00:03.904223,7,left,1,0.4506019110685884,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
308,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(36).mov,False,False,right,0,307,307,307,2018-09-21 15:42:55.213643,2018-09-21 15:42:59.133867,0:00:03.920224,7,right,1,0.2504546972731987,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
309,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(2).mov,resources/videos_natural\training(12).mov,False,False,right,0,308,308,308,2018-09-21 15:43:00.501945,2018-09-21 15:43:04.422169,0:00:03.920224,7,right,1,0.23366636137643582,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(5).mov,resources/videos_natural\training(22).mov,True,False,right,0,309,309,309,2018-09-21 15:43:05.773247,2018-09-21 15:43:09.676470,0:00:03.903223,7,left,0,0.2669539062403601,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(9).mov,resources/videos_natural\training(12).mov,True,False,right,0,310,310,310,2018-09-21 15:43:11.060549,2018-09-21 15:43:14.997774,0:00:03.937225,7,left,0,0.18369980673696773,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(32).mov,True,False,right,0,311,311,311,2018-09-21 15:43:16.298849,2018-09-21 15:43:20.236074,0:00:03.937225,7,left,0,0.15026528901671554,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(45).mov,False,False,right,0,312,312,312,2018-09-21 15:43:21.503146,2018-09-21 15:43:25.407370,0:00:03.904224,7,left,0,0.28378049122056836,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
314,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(27).mov,False,True,left,0,313,313,313,2018-09-21 15:43:26.808450,2018-09-21 15:43:30.861682,0:00:04.053232,7,left,1,0.2505031862688156,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
315,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(28).mov,False,False,right,0,314,314,314,2018-09-21 15:43:32.229760,2018-09-21 15:43:36.149984,0:00:03.920224,7,right,1,0.2338919406165587,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
