trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
320,dmp_npsi(30)_final(6).webm,True,left,2,training(12).webm,0,1,1,52,,,,,,,,17:12:53:573,17:12:54:406,17:12:57:392,left,17:12:57:959,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
321,training(16).webm,True,right,2,tmp_numprim(6)_final(1).webm,0,2,2,105,,,,,,,,17:12:58:642,17:12:59:461,17:13:02:464,right,17:13:02:764,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
322,vgpdm_dyn(30)-lvm(20)_final(9).webm,True,left,2,training(34).webm,0,3,3,45,,,,,,,,17:13:03:450,17:13:04:265,17:13:07:253,right,17:13:07:670,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
323,vgpdm_dyn(15)-lvm(15)_final(9).webm,True,left,2,training(6).webm,0,4,4,118,,,,,,,,17:13:08:353,17:13:09:171,17:13:12:174,left,17:13:12:557,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
324,tmp_numprim(3)_final(5).webm,False,left,2,training(33).webm,0,5,5,28,,,,,,,,17:13:13:242,17:13:14:058,17:13:17:062,right,17:13:18:096,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
325,training(41).webm,False,right,2,vcgpdm_dyn(20)-lvm(15)_final(0).webm,0,6,6,42,,,,,,,,17:13:18:775,17:13:19:597,17:13:22:600,right,17:13:23:834,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
326,vcgpdm_dyn(10)-lvm(35)_final(1).webm,True,left,2,training(16).webm,0,7,7,147,,,,,,,,17:13:24:513,17:13:25:335,17:13:28:338,left,17:13:28:905,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
327,training(5).webm,True,right,2,vcgpdm_dyn(35)-lvm(25)_final(1).webm,0,8,8,6,,,,,,,,17:13:29:583,17:13:30:406,17:13:33:409,right,17:13:33:793,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
328,training(34).webm,False,right,2,vgpdm_dyn(20)-lvm(35)_final(8).webm,0,9,9,114,,,,,,,,17:13:34:475,17:13:35:294,17:13:38:297,right,17:13:39:498,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
329,training(2).webm,True,right,2,vcgpdm_dyn(15)-lvm(25)_final(1).webm,0,10,10,130,,,,,,,,17:13:40:176,17:13:40:999,17:13:43:999,right,17:13:47:686,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
330,vcgpdm_dyn(25)-lvm(25)_final(0).webm,False,left,2,training(9).webm,0,11,11,21,,,,,,,,17:13:48:537,17:13:49:187,17:13:52:190,left,17:13:52:741,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
331,vgpdm_dyn(15)-lvm(35)_final(8).webm,False,left,2,training(8).webm,0,12,12,13,,,,,,,,17:13:53:507,17:13:54:242,17:13:57:244,left,17:13:57:695,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
332,training(22).webm,False,right,2,vgpdm_dyn(20)-lvm(30)_final(5).webm,0,13,13,81,,,,,,,,17:13:58:377,17:13:59:198,17:14:02:200,left,17:14:03:418,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
333,training(30).webm,True,right,2,vgpdm_dyn(25)-lvm(20)_final(0).webm,0,14,14,29,,,,,,,,17:14:04:205,17:14:04:919,17:14:07:923,left,17:14:10:791,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
334,training(3).webm,True,right,2,vgpdm_dyn(15)-lvm(5)_final(4).webm,0,15,15,89,,,,,,,,17:14:11:469,17:14:12:293,17:14:15:295,left,17:14:16:596,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
335,vcgpdm_dyn(15)-lvm(35)_final(0).webm,True,left,2,training(10).webm,0,16,16,103,,,,,,,,17:14:17:276,17:14:18:097,17:14:21:100,right,17:14:21:600,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
336,training(26).webm,False,right,2,vgpdm_dyn(30)-lvm(30)_final(4).webm,0,17,17,15,,,,,,,,17:14:22:286,17:14:23:101,17:14:26:105,right,17:14:26:488,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
337,training(18).webm,False,right,2,vcgpdm_dyn(5)-lvm(5)_final(3).webm,0,18,18,37,,,,,,,,17:14:27:338,17:14:27:990,17:14:30:992,left,17:14:31:342,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
338,training(38).webm,True,right,2,tmp_numprim(4)_final(0).webm,0,19,19,31,,,,,,,,17:14:32:211,17:14:32:844,17:14:35:844,right,17:14:36:245,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
339,vcgpdm_dyn(15)-lvm(25)_final(9).webm,False,left,2,training(22).webm,0,20,20,64,,,,,,,,17:14:36:924,17:14:37:746,17:14:40:748,right,17:14:41:182,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
340,vcgpdm_dyn(25)-lvm(30)_final(7).webm,False,left,2,training(12).webm,0,21,21,33,,,,,,,,17:14:41:864,17:14:42:683,17:14:45:687,right,17:14:46:087,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
341,vcgpdm_dyn(20)-lvm(35)_final(9).webm,False,left,2,training(6).webm,0,22,22,72,,,,,,,,17:14:46:770,17:14:47:588,17:14:50:576,right,17:14:51:209,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
342,training(7).webm,False,right,2,vcgpdm_dyn(25)-lvm(10)_final(3).webm,0,23,23,61,,,,,,,,17:14:51:922,17:14:52:711,17:14:55:713,right,17:14:56:097,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
343,training(10).webm,True,right,2,vgpdm_dyn(35)-lvm(30)_final(4).webm,0,24,24,77,,,,,,,,17:14:56:780,17:14:57:598,17:15:00:601,right,17:15:01:752,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
344,vcgpdm_dyn(15)-lvm(20)_final(7).webm,False,left,2,training(11).webm,0,25,25,157,,,,,,,,17:15:02:445,17:15:03:253,17:15:06:256,right,17:15:06:823,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
345,dmp_npsi(40)_final(2).webm,True,left,2,training(48).webm,0,26,26,80,,,,,,,,17:15:07:504,17:15:08:324,17:15:11:327,left,17:15:12:111,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
346,vgpdm_dyn(20)-lvm(15)_final(7).webm,False,left,2,training(27).webm,0,27,27,112,,,,,,,,17:15:12:789,17:15:13:612,17:15:16:614,left,17:15:17:248,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
347,training(20).webm,True,right,2,map_cgpdm_final(0).webm,0,28,28,100,,,,,,,,17:15:17:929,17:15:18:750,17:15:21:753,right,17:15:22:220,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
348,training(19).webm,True,right,2,vgpdm_dyn(20)-lvm(30)_final(5).webm,0,29,29,101,,,,,,,,17:15:22:896,17:15:23:736,17:15:26:722,right,17:15:27:305,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
349,vgpdm_dyn(30)-lvm(10)_final(5).webm,False,left,2,training(38).webm,0,30,30,136,,,,,,,,17:15:27:983,17:15:28:807,17:15:31:809,left,17:15:33:460,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
350,training(48).webm,True,right,2,vgpdm_dyn(15)-lvm(35)_final(3).webm,0,31,31,83,,,,,,,,17:15:34:144,17:15:34:962,17:15:37:950,left,17:15:41:603,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
351,vcgpdm_dyn(20)-lvm(10)_final(3).webm,True,left,2,training(19).webm,0,32,32,11,,,,,,,,17:15:42:281,17:15:43:104,17:15:46:107,left,17:15:46:707,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
352,training(30).webm,True,right,2,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,33,33,128,,,,,,,,17:15:47:387,17:15:48:208,17:15:51:211,right,17:15:53:330,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
353,dmp_npsi(20)_final(5).webm,True,left,2,training(21).webm,0,34,34,92,,,,,,,,17:15:54:043,17:15:54:831,17:15:57:834,left,17:15:59:168,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
354,tmp_numprim(9)_final(2).webm,False,left,2,training(22).webm,0,35,35,141,,,,,,,,17:15:59:849,17:16:00:669,17:16:03:672,right,17:16:06:157,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
355,vcgpdm_dyn(5)-lvm(20)_final(3).webm,True,left,2,training(9).webm,0,36,36,149,,,,,,,,17:16:06:835,17:16:07:658,17:16:10:662,left,17:16:11:146,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
356,training(41).webm,True,right,2,vgpdm_dyn(10)-lvm(5)_final(4).webm,0,37,37,58,,,,,,,,17:16:11:992,17:16:12:647,17:16:15:648,right,17:16:16:899,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
357,training(34).webm,False,right,2,tmp_numprim(10)_final(7).webm,0,38,38,88,,,,,,,,17:16:17:585,17:16:18:400,17:16:21:402,left,17:16:22:103,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
358,vgpdm_dyn(30)-lvm(15)_final(7).webm,False,left,2,training(38).webm,0,39,39,135,,,,,,,,17:16:22:846,17:16:23:604,17:16:26:606,left,17:16:27:157,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
359,vcgpdm_dyn(5)-lvm(5)_final(5).webm,False,left,2,training(12).webm,0,40,40,127,,,,,,,,17:16:27:885,17:16:28:661,17:16:31:647,left,17:16:32:147,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
360,vcgpdm_dyn(5)-lvm(15)_final(5).webm,False,left,2,training(29).webm,0,41,41,59,,,,,,,,17:16:32:827,17:16:33:648,17:16:36:651,left,17:16:37:968,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
361,vcgpdm_dyn(15)-lvm(30)_final(1).webm,False,left,2,training(39).webm,0,42,42,30,,,,,,,,17:16:38:812,17:16:39:469,17:16:42:472,left,17:16:43:790,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
362,dmp_npsi(30)_final(0).webm,True,left,2,training(12).webm,0,43,43,19,,,,,,,,17:16:44:531,17:16:45:292,17:16:48:294,left,17:16:51:280,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
363,training(3).webm,True,right,2,vgpdm_dyn(10)-lvm(15)_final(2).webm,0,44,44,55,,,,,,,,17:16:51:961,17:16:52:781,17:16:55:784,left,17:16:56:568,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
364,vgpdm_dyn(5)-lvm(10)_final(2).webm,False,left,2,training(8).webm,0,45,45,102,,,,,,,,17:16:57:265,17:16:58:069,17:17:01:071,left,17:17:01:922,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
365,vcgpdm_dyn(10)-lvm(20)_final(7).webm,True,left,2,training(41).webm,0,46,46,53,,,,,,,,17:17:02:708,17:17:03:424,17:17:06:425,left,17:17:09:377,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
366,vcgpdm_dyn(35)-lvm(10)_final(4).webm,False,left,2,training(34).webm,0,47,47,111,,,,,,,,17:17:10:059,17:17:10:878,17:17:13:881,right,17:17:14:114,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
367,vcgpdm_dyn(20)-lvm(35)_final(0).webm,True,left,2,training(11).webm,0,48,48,60,,,,,,,,17:17:14:842,17:17:15:617,17:17:18:603,right,17:17:19:220,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
368,vcgpdm_dyn(5)-lvm(20)_final(9).webm,False,left,2,training(38).webm,0,49,49,99,,,,,,,,17:17:19:902,17:17:20:722,17:17:23:725,right,17:17:24:325,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
369,vgpdm_dyn(25)-lvm(5)_final(0).webm,False,left,2,training(31).webm,0,50,50,98,,,,,,,,17:17:25:001,17:17:25:827,17:17:28:829,right,17:17:29:496,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
370,vgpdm_dyn(30)-lvm(35)_final(3).webm,False,left,2,training(10).webm,0,51,51,131,,,,,,,,17:17:30:178,17:17:30:997,17:17:34:000,left,17:17:35:234,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
371,training(1).webm,False,right,2,vcgpdm_dyn(10)-lvm(25)_final(9).webm,0,52,52,158,,,,,,,,17:17:36:085,17:17:36:735,17:17:39:739,right,17:17:40:339,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
372,training(22).webm,False,right,2,vcgpdm_dyn(20)-lvm(25)_final(4).webm,0,53,53,17,,,,,,,,17:17:41:018,17:17:41:840,17:17:44:843,right,17:17:45:277,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
373,training(29).webm,True,right,2,vcgpdm_dyn(20)-lvm(10)_final(3).webm,0,54,54,119,,,,,,,,17:17:45:958,17:17:46:778,17:17:49:780,right,17:17:50:131,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
374,tmp_numprim(4)_final(1).webm,False,left,2,training(38).webm,0,55,55,56,,,,,,,,17:17:50:805,17:17:51:632,17:17:54:632,left,17:17:55:116,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
375,vcgpdm_dyn(30)-lvm(5)_final(2).webm,True,left,2,training(3).webm,0,56,56,139,,,,,,,,17:17:55:795,17:17:56:618,17:17:59:621,left,17:18:00:155,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
376,training(1).webm,False,right,2,vcgpdm_dyn(20)-lvm(5)_final(7).webm,0,57,57,95,,,,,,,,17:18:00:852,17:18:01:656,17:18:04:658,right,17:18:05:125,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
377,training(31).webm,False,right,2,vcgpdm_dyn(35)-lvm(5)_final(1).webm,0,58,58,117,,,,,,,,17:18:05:971,17:18:06:626,17:18:09:614,right,17:18:09:964,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
378,training(23).webm,True,right,2,vgpdm_dyn(15)-lvm(25)_final(2).webm,0,59,59,120,,,,,,,,17:18:10:651,17:18:11:465,17:18:14:469,left,17:18:14:586,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
379,training(10).webm,False,right,2,vgpdm_dyn(35)-lvm(15)_final(2)_out_of_screen.webm,0,60,60,124,,,,,,,,17:18:15:280,17:18:16:087,17:18:19:089,right,17:18:19:473,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
380,vcgpdm_dyn(10)-lvm(30)_final(3).webm,True,left,2,training(20).webm,0,61,61,69,,,,,,,,17:18:20:157,17:18:20:974,17:18:23:977,left,17:18:24:360,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
381,tmp_numprim(2)_final(5).webm,True,left,2,training(15).webm,0,62,62,122,,,,,,,,17:18:25:182,17:18:25:861,17:18:28:864,left,17:18:29:298,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
382,vgpdm_dyn(30)-lvm(25)_final(7).webm,False,left,2,training(28).webm,0,63,63,140,,,,,,,,17:18:29:981,17:18:30:800,17:18:33:802,left,17:18:34:469,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
383,training(10).webm,False,right,2,vcgpdm_dyn(10)-lvm(5)_final(9).webm,0,64,64,10,,,,,,,,17:18:35:150,17:18:35:970,17:18:38:973,right,17:18:39:657,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
384,dmp_npsi(35)_final(0).webm,False,left,2,training(25).webm,0,65,65,146,,,,,,,,17:18:40:338,17:18:41:158,17:18:44:159,left,17:18:44:609,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
385,training(31).webm,False,right,2,vcgpdm_dyn(25)-lvm(10)_final(1).webm,0,66,66,0,,,,,,,,17:18:45:288,17:18:46:110,17:18:49:114,left,17:18:50:148,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
386,training(32).webm,True,right,2,vcgpdm_dyn(25)-lvm(20)_final(0).webm,0,67,67,63,,,,,,,,17:18:50:827,17:18:51:649,17:18:54:652,right,17:18:55:035,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
387,training(9).webm,False,right,2,vgpdm_dyn(20)-lvm(30)_final(2).webm,0,68,68,113,,,,,,,,17:18:55:720,17:18:56:538,17:18:59:541,left,17:18:59:858,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
388,vgpdm_dyn(20)-lvm(20)_final(2).webm,False,left,2,training(12).webm,0,69,69,156,,,,,,,,17:19:00:531,17:19:01:359,17:19:04:361,left,17:19:04:728,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
389,training(10).webm,False,right,2,dmp_npsi(40)_final(9).webm,0,70,70,79,,,,,,,,17:19:05:598,17:19:06:230,17:19:09:233,right,17:19:09:883,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
390,map_gpdm_final(2).webm,False,left,2,training(10).webm,0,71,71,34,,,,,,,,17:19:10:566,17:19:11:384,17:19:14:387,left,17:19:14:821,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
391,training(24).webm,True,right,2,vgpdm_dyn(10)-lvm(35)_final(5).webm,0,72,72,39,,,,,,,,17:19:15:507,17:19:16:322,17:19:19:324,right,17:19:19:691,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
392,training(1).webm,False,right,2,vcgpdm_dyn(30)-lvm(20)_final(7).webm,0,73,73,62,,,,,,,,17:19:20:541,17:19:21:192,17:19:24:196,right,17:19:24:229,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
393,training(30).webm,True,right,2,vcgpdm_dyn(15)-lvm(5)_final(6).webm,0,74,74,24,,,,,,,,17:19:25:080,17:19:25:730,17:19:28:733,right,17:19:29:083,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
394,training(25).webm,False,right,2,vcgpdm_dyn(10)-lvm(20)_final(4).webm,0,75,75,1,,,,,,,,17:19:29:934,17:19:30:601,17:19:33:587,right,17:19:34:853,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
395,tmp_numprim(3)_final(5).webm,True,left,2,training(30).webm,0,76,76,134,,,,,,,,17:19:35:530,17:19:36:354,17:19:39:356,left,17:19:40:909,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
396,training(3).webm,False,right,2,vgpdm_dyn(35)-lvm(30)_final(2).webm,0,77,77,71,,,,,,,,17:19:41:589,17:19:42:410,17:19:45:412,right,17:19:46:480,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
397,vgpdm_dyn(35)-lvm(5)_final(4).webm,True,left,2,training(12).webm,0,78,78,143,,,,,,,,17:19:47:159,17:19:47:983,17:19:50:968,left,17:19:51:469,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
398,training(2).webm,False,right,2,vgpdm_dyn(35)-lvm(35)_final(7).webm,0,79,79,93,,,,,,,,17:19:52:150,17:19:52:987,17:19:55:973,left,17:19:56:656,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
399,dmp_npsi(25)_final(7).webm,False,left,2,training(29).webm,0,80,80,85,,,,,,,,17:19:57:336,17:19:58:158,17:20:01:161,left,17:20:01:528,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
400,vgpdm_dyn(5)-lvm(20)_final(9).webm,False,left,2,training(33).webm,0,81,81,116,,,,,,,,17:20:02:359,17:20:03:029,17:20:06:032,left,17:20:07:433,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
401,map_gpdm_final(3).webm,False,left,2,training(22).webm,0,82,82,18,,,,,,,,17:20:08:140,17:20:08:934,17:20:11:936,left,17:20:12:337,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
402,training(14).webm,False,right,2,vcgpdm_dyn(30)-lvm(15)_final(4).webm,0,83,83,142,,,,,,,,17:20:13:014,17:20:13:838,17:20:16:841,left,17:20:17:542,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
403,training(9).webm,False,right,2,vcgpdm_dyn(25)-lvm(5)_final(9).webm,0,84,84,3,,,,,,,,17:20:18:225,17:20:19:043,17:20:22:046,right,17:20:22:463,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
404,tmp_numprim(10)_final(2).webm,True,left,2,training(40).webm,0,85,85,50,,,,,,,,17:20:23:148,17:20:23:979,17:20:26:964,left,17:20:27:381,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
405,training(2).webm,True,right,2,dmp_npsi(50)_final(5).webm,0,86,86,138,,,,,,,,17:20:28:213,17:20:28:883,17:20:31:885,right,17:20:32:319,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
406,training(30).webm,True,right,2,vgpdm_dyn(35)-lvm(30)_final(3).webm,0,87,87,106,,,,,,,,17:20:33:167,17:20:33:821,17:20:36:808,right,17:20:37:159,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
407,training(16).webm,False,right,2,vcgpdm_dyn(20)-lvm(35)_final(3).webm,0,88,88,104,,,,,,,,17:20:38:009,17:20:38:660,17:20:41:662,right,17:20:42:129,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
408,training(18).webm,False,right,2,vgpdm_dyn(20)-lvm(10)_final(5)_out_of_screen.webm,0,89,89,133,,,,,,,,17:20:42:979,17:20:43:631,17:20:46:633,right,17:20:47:217,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
409,vcgpdm_dyn(20)-lvm(10)_final(1).webm,True,left,2,training(12).webm,0,90,90,87,,,,,,,,17:20:48:000,17:20:48:718,17:20:51:722,right,17:20:52:455,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
410,training(34).webm,True,right,2,map_gpdm_final(1).webm,0,91,91,148,,,,,,,,17:20:53:303,17:20:53:973,17:20:56:959,right,17:20:57:526,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
411,training(24).webm,True,right,2,tmp_numprim(6)_final(2).webm,0,92,92,67,,,,,,,,17:20:58:203,17:20:59:027,17:21:02:030,right,17:21:03:364,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
412,training(4).webm,False,right,2,vcgpdm_dyn(35)-lvm(20)_final(2).webm,0,93,93,73,,,,,,,,17:21:04:043,17:21:04:865,17:21:07:869,right,17:21:08:386,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
413,training(26).webm,False,right,2,vgpdm_dyn(15)-lvm(30)_final(0).webm,0,94,94,132,,,,,,,,17:21:09:245,17:21:09:887,17:21:12:890,right,17:21:13:507,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
414,training(4).webm,True,right,2,dmp_npsi(20)_final(6).webm,0,95,95,46,,,,,,,,17:21:14:370,17:21:15:023,17:21:18:025,right,17:21:18:559,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
415,vgpdm_dyn(35)-lvm(30)_final(0).webm,False,left,2,training(20).webm,0,96,96,82,,,,,,,,17:21:19:231,17:21:20:060,17:21:23:063,right,17:21:23:447,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
416,training(31).webm,True,right,2,vgpdm_dyn(5)-lvm(20)_final(0).webm,0,97,97,35,,,,,,,,17:21:24:120,17:21:24:947,17:21:27:936,right,17:21:29:321,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
417,vcgpdm_dyn(10)-lvm(5)_final(9).webm,True,left,2,training(39).webm,0,98,98,66,,,,,,,,17:21:30:000,17:21:30:822,17:21:33:824,left,17:21:34:708,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
418,training(30).webm,True,right,2,map_cgpdm_final(4).webm,0,99,99,110,,,,,,,,17:21:35:388,17:21:36:209,17:21:39:212,right,17:21:39:762,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
419,training(23).webm,True,right,2,vgpdm_dyn(35)-lvm(30)_final(5).webm,0,100,100,145,,,,,,,,17:21:40:440,17:21:41:263,17:21:44:267,right,17:21:44:617,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
420,training(40).webm,False,right,2,vcgpdm_dyn(30)-lvm(15)_final(8).webm,0,101,101,154,,,,,,,,17:21:45:303,17:21:46:118,17:21:49:121,left,17:21:49:421,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
421,vcgpdm_dyn(25)-lvm(25)_final(6).webm,False,left,2,training(11).webm,0,102,102,70,,,,,,,,17:21:50:106,17:21:50:922,17:21:53:942,left,17:21:54:375,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
422,vcgpdm_dyn(5)-lvm(10)_final(6).webm,True,left,2,training(30).webm,0,103,103,137,,,,,,,,17:21:55:056,17:21:55:876,17:21:58:879,left,17:21:59:396,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
423,map_gpdm_final(4).webm,False,left,2,training(6).webm,0,104,104,126,,,,,,,,17:22:00:082,17:22:00:898,17:22:03:899,left,17:22:04:382,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
424,vgpdm_dyn(10)-lvm(25)_final(5).webm,True,left,2,training(31).webm,0,105,105,144,,,,,,,,17:22:05:119,17:22:05:884,17:22:08:886,left,17:22:09:520,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
425,vcgpdm_dyn(5)-lvm(15)_final(1).webm,False,left,2,training(14).webm,0,106,106,23,,,,,,,,17:22:10:221,17:22:11:021,17:22:14:024,left,17:22:14:440,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
426,dmp_npsi(40)_final(1).webm,False,left,2,training(10).webm,0,107,107,68,,,,,,,,17:22:15:180,17:22:15:943,17:22:18:930,left,17:22:19:347,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
427,training(18).webm,False,right,2,tmp_numprim(5)_final(6).webm,0,108,108,107,,,,,,,,17:22:20:026,17:22:20:848,17:22:23:851,right,17:22:24:235,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
