trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
107,tmp_numprim(7)_final(0).webm,False,left,0,training(35).webm,0,106,106,35,,,,,,,,10:51:33:185,10:51:33:911,10:51:36:913,left,10:51:37:681,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
108,training(30).webm,False,right,0,vcgpdm_dyn(30)-lvm(35)_final(2).webm,0,107,107,101,,,,,,,,10:51:38:357,10:51:39:183,10:51:42:185,right,10:51:42:419,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
109,tmp_numprim(9)_final(5).webm,False,left,0,training(27).webm,0,108,108,11,,,,,,,,10:51:43:263,10:51:43:920,10:51:46:923,left,10:51:49:258,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
110,training(22).webm,True,right,0,tmp_numprim(5)_final(3).webm,0,109,109,142,,,,,,,,10:51:49:934,10:51:50:759,10:51:53:760,right,10:51:54:110,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
111,training(26).webm,False,right,0,vgpdm_dyn(10)-lvm(35)_final(3).webm,0,110,110,65,,,,,,,,10:51:54:783,10:51:55:611,10:51:58:614,right,10:51:58:865,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
112,training(12).webm,False,right,0,vgpdm_dyn(10)-lvm(20)_final(0).webm,0,111,111,12,,,,,,,,10:51:59:566,10:52:00:366,10:52:03:368,right,10:52:04:052,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
113,training(27).webm,True,right,0,vcgpdm_dyn(25)-lvm(20)_final(2).webm,0,112,112,67,,,,,,,,10:52:04:742,10:52:05:553,10:52:08:541,right,10:52:08:841,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
114,vcgpdm_dyn(35)-lvm(25)_final(9).webm,False,left,0,training(8).webm,0,113,113,16,,,,,,,,10:52:09:626,10:52:10:342,10:52:13:345,left,10:52:13:662,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
115,training(19).webm,True,right,0,dmp_npsi(45)_final(2).webm,0,114,114,116,,,,,,,,10:52:14:507,10:52:15:164,10:52:18:166,right,10:52:18:450,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
116,vgpdm_dyn(10)-lvm(15)_final(7).webm,False,left,0,training(24).webm,0,115,115,25,,,,,,,,10:52:19:129,10:52:19:951,10:52:22:954,right,10:52:23:421,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
117,vgpdm_dyn(30)-lvm(35)_final(5).webm,False,left,0,training(24).webm,0,116,116,19,,,,,,,,10:52:24:167,10:52:24:922,10:52:27:924,right,10:52:28:375,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
118,vgpdm_dyn(10)-lvm(25)_final(1).webm,False,left,0,training(2).webm,0,117,117,136,,,,,,,,10:52:29:054,10:52:29:876,10:52:32:879,right,10:52:33:230,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
119,training(14).webm,True,right,0,vcgpdm_dyn(20)-lvm(10)_final(9).webm,0,118,118,59,,,,,,,,10:52:34:071,10:52:34:731,10:52:37:733,right,10:52:37:983,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
120,training(8).webm,True,right,0,vcgpdm_dyn(25)-lvm(25)_final(6).webm,0,119,119,135,,,,,,,,10:52:38:661,10:52:39:484,10:52:42:487,left,10:52:44:370,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
121,vcgpdm_dyn(20)-lvm(25)_final(5).webm,False,left,0,training(5).webm,0,120,120,18,,,,,,,,10:52:45:129,10:52:45:871,10:52:48:875,left,10:52:49:092,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
122,vcgpdm_dyn(25)-lvm(15)_final(0).webm,True,left,0,training(36).webm,0,121,121,89,,,,,,,,10:52:49:777,10:52:50:593,10:52:53:595,left,10:52:53:912,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
123,training(18).webm,True,right,0,dmp_npsi(35)_final(6).webm,0,122,122,118,,,,,,,,10:52:54:588,10:52:55:415,10:52:58:401,right,10:53:00:436,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
124,vgpdm_dyn(30)-lvm(25)_final(5).webm,True,left,0,training(18).webm,0,123,123,126,,,,,,,,10:53:01:161,10:53:01:937,10:53:04:939,left,10:53:05:190,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
125,tmp_numprim(5)_final(0).webm,True,left,0,training(9).webm,0,124,124,87,,,,,,,,10:53:06:014,10:53:06:692,10:53:09:694,left,10:53:09:994,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
126,training(24).webm,False,right,0,vcgpdm_dyn(30)-lvm(15)_final(0).webm,0,125,125,109,,,,,,,,10:53:10:676,10:53:11:496,10:53:14:498,left,10:53:15:099,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
127,training(32).webm,True,right,0,vgpdm_dyn(10)-lvm(10)_final(4).webm,0,126,126,40,,,,,,,,10:53:15:780,10:53:16:600,10:53:19:602,left,10:53:19:936,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
128,dmp_npsi(35)_final(8).webm,False,left,0,training(36).webm,0,127,127,48,,,,,,,,10:53:20:670,10:53:21:437,10:53:24:441,left,10:53:24:707,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
129,vcgpdm_dyn(35)-lvm(30)_final(0).webm,False,left,0,training(20).webm,0,128,128,157,,,,,,,,10:53:25:550,10:53:26:209,10:53:29:211,left,10:53:29:561,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
130,training(24).webm,True,right,0,tmp_numprim(2)_final(1).webm,0,129,129,81,,,,,,,,10:53:30:242,10:53:31:062,10:53:34:063,right,10:53:34:513,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
131,vcgpdm_dyn(20)-lvm(10)_final(9).webm,True,left,0,training(32).webm,0,130,130,127,,,,,,,,10:53:35:184,10:53:36:015,10:53:39:017,left,10:53:39:334,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
132,training(37).webm,True,right,0,vcgpdm_dyn(20)-lvm(20)_final(8).webm,0,131,131,98,,,,,,,,10:53:40:012,10:53:40:835,10:53:43:839,left,10:53:45:290,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
133,vcgpdm_dyn(25)-lvm(30)_final(6).webm,True,left,0,training(31).webm,0,132,132,138,,,,,,,,10:53:46:138,10:53:46:791,10:53:49:779,left,10:53:50:045,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
134,training(33).webm,True,right,0,vcgpdm_dyn(15)-lvm(20)_final(0).webm,0,133,133,34,,,,,,,,10:53:50:722,10:53:51:547,10:53:54:549,right,10:53:54:849,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
135,training(25).webm,False,right,0,vgpdm_dyn(15)-lvm(5)_final(6).webm,0,134,134,0,,,,,,,,10:53:55:529,10:53:56:350,10:53:59:354,right,10:53:59:654,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
136,training(17).webm,False,right,0,vgpdm_dyn(25)-lvm(35)_final(6).webm,0,135,135,1,,,,,,,,10:54:00:336,10:54:01:155,10:54:04:158,left,10:54:04:875,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
137,training(22).webm,True,right,0,vcgpdm_dyn(35)-lvm(20)_final(3).webm,0,136,136,155,,,,,,,,10:54:05:579,10:54:06:376,10:54:09:379,left,10:54:09:929,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
138,training(31).webm,True,right,0,dmp_npsi(40)_final(6).webm,0,137,137,69,,,,,,,,10:54:10:611,10:54:11:430,10:54:14:433,right,10:54:14:950,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
139,training(36).webm,False,right,0,vcgpdm_dyn(10)-lvm(30)_final(4).webm,0,138,138,53,,,,,,,,10:54:15:624,10:54:16:452,10:54:19:455,right,10:54:19:755,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
140,training(5).webm,False,right,0,vgpdm_dyn(30)-lvm(15)_final(2).webm,0,139,139,14,,,,,,,,10:54:20:438,10:54:21:256,10:54:24:257,right,10:54:24:524,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
141,vcgpdm_dyn(25)-lvm(10)_final(6).webm,False,left,0,training(36).webm,0,140,140,68,,,,,,,,10:54:25:209,10:54:26:025,10:54:29:027,left,10:54:29:277,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
142,training(24).webm,False,right,0,vgpdm_dyn(10)-lvm(10)_final(9).webm,0,141,141,51,,,,,,,,10:54:29:955,10:54:30:778,10:54:33:782,right,10:54:34:082,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
143,map_cgpdm_final(9).webm,True,left,0,training(38).webm,0,142,142,42,,,,,,,,10:54:34:851,10:54:35:583,10:54:38:571,left,10:54:38:704,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
144,vcgpdm_dyn(10)-lvm(35)_final(9).webm,True,left,0,training(3).webm,0,143,143,24,,,,,,,,10:54:39:447,10:54:40:206,10:54:43:208,left,10:54:43:475,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
145,training(41).webm,False,right,0,dmp_npsi(35)_final(1).webm,0,144,144,139,,,,,,,,10:54:44:305,10:54:44:976,10:54:47:979,right,10:54:48:329,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
146,vgpdm_dyn(5)-lvm(30)_final(7).webm,False,left,0,training(6).webm,0,145,145,73,,,,,,,,10:54:49:008,10:54:49:830,10:54:52:834,left,10:54:53:150,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
147,vgpdm_dyn(10)-lvm(35)_final(7).webm,True,left,0,training(7).webm,0,146,146,72,,,,,,,,10:54:53:823,10:54:54:652,10:54:57:654,left,10:54:57:954,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
148,training(22).webm,True,right,0,vgpdm_dyn(15)-lvm(5)_final(5).webm,0,147,147,96,,,,,,,,10:54:58:630,10:54:59:455,10:55:02:458,right,10:55:02:825,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
149,vcgpdm_dyn(25)-lvm(30)_final(1).webm,True,left,0,training(13).webm,0,148,148,3,,,,,,,,10:55:03:666,10:55:04:326,10:55:07:329,left,10:55:07:712,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
150,training(37).webm,True,right,0,vcgpdm_dyn(5)-lvm(25)_final(7).webm,0,149,149,130,,,,,,,,10:55:08:413,10:55:09:214,10:55:12:217,right,10:55:12:467,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
151,training(17).webm,False,right,0,vgpdm_dyn(15)-lvm(15)_final(2).webm,0,150,150,124,,,,,,,,10:55:13:142,10:55:13:983,10:55:16:969,right,10:55:17:219,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
152,dmp_npsi(35)_final(6).webm,False,left,0,training(16).webm,0,151,151,152,,,,,,,,10:55:17:892,10:55:18:720,10:55:21:723,left,10:55:21:973,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
153,training(2).webm,False,right,0,vgpdm_dyn(30)-lvm(20)_final(7).webm,0,152,152,49,,,,,,,,10:55:22:653,10:55:23:474,10:55:26:463,left,10:55:27:080,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
154,training(35).webm,True,right,0,vgpdm_dyn(15)-lvm(15)_final(2).webm,0,153,153,105,,,,,,,,10:55:27:750,10:55:28:581,10:55:31:584,left,10:55:31:800,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
155,training(32).webm,True,right,0,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,0,154,154,37,,,,,,,,10:55:32:475,10:55:33:301,10:55:36:321,right,10:55:36:588,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
156,training(2).webm,False,right,0,vgpdm_dyn(15)-lvm(25)_final(5).webm,0,155,155,94,,,,,,,,10:55:37:265,10:55:38:089,10:55:41:091,right,10:55:41:458,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
157,tmp_numprim(5)_final(4).webm,True,left,0,training(24).webm,0,156,156,151,,,,,,,,10:55:42:135,10:55:42:959,10:55:45:963,left,10:55:46:180,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
158,vcgpdm_dyn(10)-lvm(25)_final(3).webm,True,left,0,training(13).webm,0,157,157,62,,,,,,,,10:55:46:863,10:55:47:681,10:55:50:683,left,10:55:51:050,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
159,tmp_numprim(10)_final(0).webm,False,left,0,training(3).webm,0,158,158,44,,,,,,,,10:55:51:816,10:55:52:551,10:55:55:554,left,10:55:55:671,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
160,vgpdm_dyn(25)-lvm(25)_final(2)_bad.webm,False,left,1,training(39).webm,0,0,0,57,,,,,,,,10:59:47:690,10:59:48:422,10:59:51:408,left,10:59:52:192,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
161,training(32).webm,False,right,1,vcgpdm_dyn(10)-lvm(5)_final(4).webm,0,1,1,50,,,,,,,,10:59:52:997,10:59:53:693,10:59:56:696,right,10:59:56:829,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
162,vcgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,1,training(48).webm,0,2,2,153,,,,,,,,10:59:57:676,10:59:58:330,11:00:01:333,left,11:00:01:433,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
163,training(11).webm,False,right,1,vgpdm_dyn(25)-lvm(5)_final(0).webm,0,3,3,139,,,,,,,,11:00:02:110,11:00:02:934,11:00:05:937,right,11:00:06:171,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
164,training(10).webm,False,right,1,vgpdm_dyn(20)-lvm(20)_final(4).webm,0,4,4,11,,,,,,,,11:00:06:850,11:00:07:672,11:00:10:675,right,11:00:10:908,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
165,vcgpdm_dyn(10)-lvm(35)_final(4).webm,True,left,1,training(20).webm,0,5,5,137,,,,,,,,11:00:11:589,11:00:12:409,11:00:15:410,left,11:00:15:510,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
166,map_gpdm_final(1).webm,True,left,1,training(34).webm,0,6,6,30,,,,,,,,11:00:16:273,11:00:17:011,11:00:20:014,left,11:00:20:281,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
167,training(26).webm,True,right,1,map_gpdm_final(5).webm,0,7,7,124,,,,,,,,11:00:21:121,11:00:21:782,11:00:24:785,right,11:00:24:952,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
168,training(24).webm,False,right,1,vgpdm_dyn(25)-lvm(20)_final(1).webm,0,8,8,154,,,,,,,,11:00:25:638,11:00:26:453,11:00:29:440,right,11:00:29:791,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
169,training(16).webm,True,right,1,vcgpdm_dyn(15)-lvm(35)_final(8).webm,0,9,9,123,,,,,,,,11:00:30:476,11:00:31:292,11:00:34:295,right,11:00:34:879,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
170,vgpdm_dyn(35)-lvm(5)_final(8).webm,True,left,1,training(16).webm,0,10,10,60,,,,,,,,11:00:35:557,11:00:36:380,11:00:39:382,left,11:00:39:566,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
171,training(25).webm,True,right,1,vgpdm_dyn(15)-lvm(5)_final(1).webm,0,11,11,24,,,,,,,,11:00:40:266,11:00:41:068,11:00:44:070,right,11:00:44:404,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
172,training(22).webm,True,right,1,vcgpdm_dyn(25)-lvm(20)_final(2).webm,0,12,12,59,,,,,,,,11:00:45:075,11:00:45:905,11:00:48:908,right,11:00:49:208,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
173,vgpdm_dyn(5)-lvm(15)_final(3).webm,True,left,1,training(39).webm,0,13,13,129,,,,,,,,11:00:49:888,11:00:50:709,11:00:53:712,left,11:00:53:978,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
174,vgpdm_dyn(30)-lvm(35)_final(3).webm,True,left,1,training(31).webm,0,14,14,83,,,,,,,,11:00:54:658,11:00:55:479,11:00:58:483,right,11:00:58:733,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
175,vcgpdm_dyn(30)-lvm(25)_final(3).webm,True,left,1,training(10).webm,0,15,15,86,,,,,,,,11:00:59:410,11:01:00:234,11:01:03:237,right,11:01:04:319,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
176,tmp_numprim(2)_final(0).webm,False,left,1,training(38).webm,0,16,16,84,,,,,,,,11:01:05:009,11:01:05:820,11:01:08:823,left,11:01:09:073,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
177,vcgpdm_dyn(30)-lvm(15)_final(8).webm,False,left,1,training(26).webm,0,17,17,45,,,,,,,,11:01:09:750,11:01:10:574,11:01:13:577,left,11:01:13:927,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
178,vgpdm_dyn(25)-lvm(20)_final(0).webm,True,left,1,training(24).webm,0,18,18,9,,,,,,,,11:01:14:673,11:01:15:430,11:01:18:417,left,11:01:18:717,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
179,vgpdm_dyn(10)-lvm(5)_final(1).webm,True,left,1,training(18).webm,0,19,19,1,,,,,,,,11:01:19:406,11:01:20:218,11:01:23:221,left,11:01:23:454,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
180,tmp_numprim(7)_final(9).webm,True,left,1,training(14).webm,0,20,20,38,,,,,,,,11:01:24:298,11:01:24:955,11:01:27:958,right,11:01:28:158,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
181,training(36).webm,False,right,1,vgpdm_dyn(20)-lvm(5)_final(1).webm,0,21,21,82,,,,,,,,11:01:29:010,11:01:29:659,11:01:32:662,right,11:01:32:912,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
182,training(38).webm,True,right,1,tmp_numprim(7)_final(3).webm,0,22,22,90,,,,,,,,11:01:33:591,11:01:34:414,11:01:37:416,right,11:01:37:650,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
183,training(12).webm,False,right,1,tmp_numprim(3)_final(8).webm,0,23,23,149,,,,,,,,11:01:38:318,11:01:39:151,11:01:42:154,right,11:01:42:404,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
184,training(12).webm,True,right,1,vcgpdm_dyn(5)-lvm(5)_final(5).webm,0,24,24,13,,,,,,,,11:01:43:114,11:01:43:921,11:01:46:907,right,11:01:47:291,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
185,training(20).webm,True,right,1,vgpdm_dyn(35)-lvm(35)_final(7).webm,0,25,25,133,,,,,,,,11:01:47:960,11:01:48:792,11:01:51:796,right,11:01:51:929,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
186,training(15).webm,False,right,1,vcgpdm_dyn(30)-lvm(10)_final(5).webm,0,26,26,95,,,,,,,,11:01:52:737,11:01:53:430,11:01:56:431,right,11:01:56:448,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
187,training(0).webm,True,right,1,map_cgpdm_final(0).webm,0,27,27,41,,,,,,,,11:01:57:294,11:01:57:949,11:02:00:951,right,11:02:01:218,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
188,vgpdm_dyn(20)-lvm(15)_final(2).webm,True,left,1,training(39).webm,0,28,28,115,,,,,,,,11:02:01:897,11:02:02:719,11:02:05:722,left,11:02:05:972,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
189,training(17).webm,True,right,1,vcgpdm_dyn(35)-lvm(25)_final(2).webm,0,29,29,97,,,,,,,,11:02:06:818,11:02:07:473,11:02:10:462,right,11:02:10:562,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
190,training(36).webm,False,right,1,map_gpdm_final(6).webm,0,30,30,116,,,,,,,,11:02:11:241,11:02:12:063,11:02:15:066,right,11:02:15:382,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
191,vgpdm_dyn(30)-lvm(10)_final(8).webm,True,left,1,training(30).webm,0,31,31,128,,,,,,,,11:02:16:057,11:02:16:883,11:02:19:886,left,11:02:20:320,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
192,training(2).webm,True,right,1,vgpdm_dyn(5)-lvm(20)_final(5).webm,0,32,32,46,,,,,,,,11:02:20:996,11:02:21:821,11:02:24:823,right,11:02:25:023,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
193,vcgpdm_dyn(30)-lvm(30)_final(4).webm,True,left,1,training(26).webm,0,33,33,33,,,,,,,,11:02:25:701,11:02:26:526,11:02:29:528,left,11:02:29:778,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
194,training(7).webm,False,right,1,vgpdm_dyn(10)-lvm(25)_final(6).webm,0,34,34,79,,,,,,,,11:02:30:491,11:02:31:279,11:02:34:282,right,11:02:34:482,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
195,vgpdm_dyn(25)-lvm(10)_final(8)_out_of_screen.webm,False,left,1,training(16).webm,0,35,35,75,,,,,,,,11:02:35:260,11:02:35:983,11:02:38:986,left,11:02:39:269,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
196,training(12).webm,False,right,1,vcgpdm_dyn(25)-lvm(5)_final(5).webm,0,36,36,89,,,,,,,,11:02:39:950,11:02:40:770,11:02:43:774,right,11:02:43:906,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
197,vgpdm_dyn(20)-lvm(20)_final(8).webm,True,left,1,training(35).webm,0,37,37,114,,,,,,,,11:02:44:764,11:02:45:407,11:02:48:409,right,11:02:48:810,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
198,training(16).webm,False,right,1,dmp_npsi(45)_final(4).webm,0,38,38,145,,,,,,,,11:02:49:498,11:02:50:311,11:02:53:313,left,11:02:53:597,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
199,training(9).webm,False,right,1,vcgpdm_dyn(5)-lvm(25)_final(1).webm,0,39,39,103,,,,,,,,11:02:54:273,11:02:55:100,11:02:58:085,right,11:02:58:119,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
200,training(32).webm,False,right,1,vgpdm_dyn(10)-lvm(30)_final(9).webm,0,40,40,88,,,,,,,,11:02:58:923,11:02:59:620,11:03:02:624,right,11:03:02:890,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
201,training(27).webm,False,right,1,vcgpdm_dyn(10)-lvm(10)_final(8).webm,0,41,41,31,,,,,,,,11:03:03:559,11:03:04:391,11:03:07:394,right,11:03:07:594,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
202,training(26).webm,False,right,1,vcgpdm_dyn(15)-lvm(15)_final(5).webm,0,42,42,91,,,,,,,,11:03:08:443,11:03:09:095,11:03:12:098,right,11:03:12:281,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
203,training(9).webm,True,right,1,vgpdm_dyn(5)-lvm(25)_final(1)_out_of_screen.webm,0,43,43,104,,,,,,,,11:03:13:125,11:03:13:782,11:03:16:785,right,11:03:17:068,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
204,vcgpdm_dyn(10)-lvm(20)_final(5).webm,True,left,1,training(2).webm,0,44,44,127,,,,,,,,11:03:17:841,11:03:18:571,11:03:21:573,left,11:03:21:807,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
205,training(4).webm,True,right,1,vgpdm_dyn(5)-lvm(20)_final(4).webm,0,45,45,117,,,,,,,,11:03:22:489,11:03:23:308,11:03:26:310,right,11:03:26:527,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
206,training(37).webm,False,right,1,vgpdm_dyn(30)-lvm(35)_final(3).webm,0,46,46,74,,,,,,,,11:03:27:198,11:03:28:028,11:03:31:031,right,11:03:31:198,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
207,training(36).webm,True,right,1,dmp_npsi(20)_final(4).webm,0,47,47,48,,,,,,,,11:03:31:877,11:03:32:699,11:03:35:700,right,11:03:35:934,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
208,vcgpdm_dyn(5)-lvm(35)_final(9)_bad.webm,False,left,1,training(31).webm,0,48,48,3,,,,,,,,11:03:36:612,11:03:37:435,11:03:40:438,left,11:03:40:488,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
209,training(8).webm,True,right,1,vgpdm_dyn(30)-lvm(35)_final(9).webm,0,49,49,22,,,,,,,,11:03:41:166,11:03:41:989,11:03:44:991,left,11:03:45:558,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
210,vgpdm_dyn(20)-lvm(35)_final(1).webm,False,left,1,training(35).webm,0,50,50,51,,,,,,,,11:03:46:262,11:03:47:059,11:03:50:047,left,11:03:50:364,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
211,training(25).webm,False,right,1,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,51,51,42,,,,,,,,11:03:51:038,11:03:51:865,11:03:54:869,right,11:03:55:136,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
212,vcgpdm_dyn(5)-lvm(5)_final(8).webm,False,left,1,training(7).webm,0,52,52,36,,,,,,,,11:03:55:874,11:03:56:637,11:03:59:639,left,11:03:59:722,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
213,training(12).webm,True,right,1,vcgpdm_dyn(30)-lvm(35)_final(8).webm,0,53,53,47,,,,,,,,11:04:00:403,11:04:01:224,11:04:04:226,right,11:04:04:593,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
214,training(2).webm,True,right,1,vgpdm_dyn(35)-lvm(5)_final(0).webm,0,54,54,64,,,,,,,,11:04:05:435,11:04:06:094,11:04:09:097,right,11:04:09:597,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
