trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
428,vgpdm_dyn(35)-lvm(25)_final(5).webm,False,left,2,training(16).webm,0,109,109,51,,,,,,,,14:14:31:925,14:14:32:743,14:14:35:745,left,14:14:36:930,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
429,vcgpdm_dyn(35)-lvm(10)_final(8).webm,True,left,2,training(9).webm,0,110,110,81,,,,,,,,14:14:37:605,14:14:38:432,14:14:41:434,left,14:14:41:785,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
430,training(28).webm,False,right,2,vgpdm_dyn(20)-lvm(20)_final(8).webm,0,111,111,8,,,,,,,,14:14:42:466,14:14:43:286,14:14:46:288,left,14:14:47:056,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
431,training(18).webm,True,right,2,vgpdm_dyn(15)-lvm(30)_final(6).webm,0,112,112,13,,,,,,,,14:14:47:735,14:14:48:557,14:14:51:559,right,14:14:51:876,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
432,vgpdm_dyn(35)-lvm(10)_final(5).webm,True,left,2,training(33).webm,0,113,113,83,,,,,,,,14:14:52:561,14:14:53:377,14:14:56:379,left,14:14:56:763,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
433,training(30).webm,False,right,2,vcgpdm_dyn(20)-lvm(10)_final(1).webm,0,114,114,70,,,,,,,,14:14:57:441,14:14:58:264,14:15:01:266,right,14:15:01:550,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
434,vcgpdm_dyn(25)-lvm(30)_final(4).webm,True,left,2,training(24).webm,0,115,115,90,,,,,,,,14:15:02:232,14:15:03:051,14:15:06:054,left,14:15:06:504,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
435,tmp_numprim(2)_final(0).webm,False,left,2,training(35).webm,0,116,116,17,,,,,,,,14:15:07:186,14:15:08:005,14:15:10:992,left,14:15:11:276,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
436,vcgpdm_dyn(10)-lvm(30)_final(4).webm,True,left,2,training(6).webm,0,117,117,41,,,,,,,,14:15:11:962,14:15:12:777,14:15:15:781,left,14:15:16:265,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
437,vcgpdm_dyn(30)-lvm(35)_final(2).webm,False,left,2,training(24).webm,0,118,118,57,,,,,,,,14:15:16:950,14:15:17:766,14:15:20:768,left,14:15:22:136,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
438,training(38).webm,True,right,2,vgpdm_dyn(20)-lvm(20)_final(2).webm,0,119,119,68,,,,,,,,14:15:22:819,14:15:23:637,14:15:26:639,left,14:15:27:023,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
439,training(4).webm,False,right,2,vcgpdm_dyn(10)-lvm(25)_final(1).webm,0,120,120,114,,,,,,,,14:15:27:700,14:15:28:524,14:15:31:528,right,14:15:31:945,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
440,training(26).webm,True,right,2,map_gpdm_final(1).webm,0,121,121,67,,,,,,,,14:15:32:658,14:15:33:446,14:15:36:449,right,14:15:36:982,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
441,training(3).webm,False,right,2,vcgpdm_dyn(25)-lvm(20)_final(6).webm,0,122,122,88,,,,,,,,14:15:37:659,14:15:38:484,14:15:41:486,left,14:15:41:970,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
442,vcgpdm_dyn(35)-lvm(25)_final(1).webm,False,left,2,training(27).webm,0,123,123,95,,,,,,,,14:15:42:824,14:15:43:471,14:15:46:472,left,14:15:46:738,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
443,training(11).webm,True,right,2,vcgpdm_dyn(15)-lvm(35)_final(0).webm,0,124,124,62,,,,,,,,14:15:47:422,14:15:48:241,14:15:51:243,right,14:15:51:927,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
444,vgpdm_dyn(35)-lvm(10)_final(0).webm,True,left,2,training(17).webm,0,125,125,29,,,,,,,,14:15:52:608,14:15:53:428,14:15:56:431,left,14:15:56:831,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
445,training(15).webm,False,right,2,vgpdm_dyn(30)-lvm(35)_final(7).webm,0,126,126,66,,,,,,,,14:15:57:679,14:15:58:334,14:16:01:319,left,14:16:01:737,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
446,vgpdm_dyn(10)-lvm(35)_final(6).webm,True,left,2,training(0).webm,0,127,127,120,,,,,,,,14:16:02:422,14:16:03:238,14:16:06:241,left,14:16:06:675,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
447,vcgpdm_dyn(20)-lvm(30)_final(7).webm,False,left,2,training(10).webm,0,128,128,122,,,,,,,,14:16:07:531,14:16:08:176,14:16:11:178,left,14:16:11:679,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
448,vgpdm_dyn(5)-lvm(15)_final(6).webm,False,left,2,training(18).webm,0,129,129,15,,,,,,,,14:16:12:365,14:16:13:180,14:16:16:183,left,14:16:16:683,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
449,training(18).webm,True,right,2,vgpdm_dyn(10)-lvm(15)_final(0).webm,0,130,130,42,,,,,,,,14:16:17:519,14:16:18:184,14:16:21:187,right,14:16:21:821,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
450,training(12).webm,False,right,2,vgpdm_dyn(30)-lvm(30)_final(6).webm,0,131,131,102,,,,,,,,14:16:22:505,14:16:23:323,14:16:26:325,right,14:16:26:642,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
451,vgpdm_dyn(25)-lvm(20)_final(1).webm,True,left,2,training(41).webm,0,132,132,74,,,,,,,,14:16:27:327,14:16:28:143,14:16:31:145,left,14:16:32:046,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
452,training(27).webm,True,right,2,vcgpdm_dyn(20)-lvm(30)_final(6).webm,0,133,133,4,,,,,,,,14:16:32:726,14:16:33:548,14:16:36:548,right,14:16:36:915,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
453,vgpdm_dyn(25)-lvm(35)_final(8).webm,False,left,2,training(28).webm,0,134,134,137,,,,,,,,14:16:37:636,14:16:38:416,14:16:41:420,left,14:16:41:970,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
454,training(33).webm,True,right,2,dmp_npsi(35)_final(0).webm,0,135,135,40,,,,,,,,14:16:42:785,14:16:43:472,14:16:46:474,right,14:16:46:758,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
455,vcgpdm_dyn(30)-lvm(35)_final(3).webm,False,left,2,training(5).webm,0,136,136,34,,,,,,,,14:16:47:438,14:16:48:259,14:16:51:246,left,14:16:51:547,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
456,training(29).webm,False,right,2,vgpdm_dyn(25)-lvm(20)_final(0).webm,0,137,137,28,,,,,,,,14:16:52:361,14:16:53:048,14:16:56:050,right,14:16:56:517,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
457,vcgpdm_dyn(5)-lvm(20)_final(8).webm,True,left,2,training(37).webm,0,138,138,148,,,,,,,,14:16:57:373,14:16:58:036,14:17:01:022,left,14:17:01:422,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
458,vcgpdm_dyn(5)-lvm(10)_final(7).webm,True,left,2,training(1).webm,0,139,139,65,,,,,,,,14:17:02:108,14:17:02:923,14:17:05:926,left,14:17:06:143,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
459,training(48).webm,False,right,2,dmp_npsi(45)_final(9).webm,0,140,140,35,,,,,,,,14:17:06:998,14:17:07:644,14:17:10:646,right,14:17:11:430,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
460,training(3).webm,False,right,2,vgpdm_dyn(10)-lvm(25)_final(0).webm,0,141,141,12,,,,,,,,14:17:12:281,14:17:12:931,14:17:15:935,left,14:17:16:669,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
461,training(41).webm,True,right,2,vcgpdm_dyn(10)-lvm(5)_final(6).webm,0,142,142,36,,,,,,,,14:17:17:349,14:17:18:170,14:17:21:172,right,14:17:21:573,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
462,training(16).webm,True,right,2,vcgpdm_dyn(35)-lvm(20)_final(6).webm,0,143,143,94,,,,,,,,14:17:22:391,14:17:23:074,14:17:26:077,left,14:17:26:725,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
463,tmp_numprim(9)_final(3).webm,True,left,2,training(24).webm,0,144,144,99,,,,,,,,14:17:27:402,14:17:28:226,14:17:31:229,right,14:17:31:646,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
464,training(41).webm,True,right,2,vgpdm_dyn(10)-lvm(35)_final(0).webm,0,145,145,53,,,,,,,,14:17:32:334,14:17:33:148,14:17:36:150,right,14:17:36:484,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
465,training(29).webm,True,right,2,vgpdm_dyn(35)-lvm(5)_final(9).webm,0,146,146,117,,,,,,,,14:17:37:170,14:17:37:987,14:17:40:973,left,14:17:41:373,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
466,vgpdm_dyn(15)-lvm(35)_final(4).webm,True,left,2,training(37).webm,0,147,147,24,,,,,,,,14:17:42:105,14:17:42:874,14:17:45:893,left,14:17:46:361,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
467,vgpdm_dyn(10)-lvm(20)_final(2).webm,False,left,2,training(38).webm,0,148,148,92,,,,,,,,14:17:47:038,14:17:47:862,14:17:50:865,left,14:17:51:466,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
468,vcgpdm_dyn(30)-lvm(5)_final(6).webm,True,left,2,training(21).webm,0,149,149,5,,,,,,,,14:17:52:302,14:17:52:967,14:17:55:986,left,14:17:56:436,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
469,training(15).webm,True,right,2,vcgpdm_dyn(20)-lvm(5)_final(5).webm,0,150,150,80,,,,,,,,14:17:57:286,14:17:57:937,14:18:00:940,right,14:18:01:440,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
470,vgpdm_dyn(20)-lvm(20)_final(1).webm,True,left,2,training(3).webm,0,151,151,55,,,,,,,,14:18:02:122,14:18:02:941,14:18:05:960,left,14:18:06:745,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
471,training(32).webm,True,right,2,vcgpdm_dyn(25)-lvm(10)_final(7).webm,0,152,152,152,,,,,,,,14:18:07:431,14:18:08:247,14:18:11:249,right,14:18:11:549,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
472,training(25).webm,False,right,2,vgpdm_dyn(5)-lvm(15)_final(9).webm,0,153,153,50,,,,,,,,14:18:12:239,14:18:13:051,14:18:16:053,right,14:18:16:252,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
473,vcgpdm_dyn(15)-lvm(15)_final(3).webm,False,left,2,training(30).webm,0,154,154,108,,,,,,,,14:18:16:932,14:18:17:753,14:18:20:755,right,14:18:20:905,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
474,vcgpdm_dyn(25)-lvm(10)_final(7).webm,True,left,2,training(9).webm,0,155,155,72,,,,,,,,14:18:21:585,14:18:22:406,14:18:25:410,left,14:18:25:727,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
475,training(1).webm,False,right,2,vcgpdm_dyn(5)-lvm(20)_final(3).webm,0,156,156,89,,,,,,,,14:18:26:410,14:18:27:228,14:18:30:215,right,14:18:30:649,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
476,training(20).webm,True,right,2,vgpdm_dyn(20)-lvm(35)_final(0).webm,0,157,157,73,,,,,,,,14:18:31:326,14:18:32:150,14:18:35:153,left,14:18:35:553,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
477,training(36).webm,True,right,2,vcgpdm_dyn(20)-lvm(20)_final(0).webm,0,158,158,96,,,,,,,,14:18:36:239,14:18:37:054,14:18:40:056,right,14:18:40:574,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
478,vcgpdm_dyn(20)-lvm(20)_final(6).webm,False,left,3,training(18).webm,0,0,0,27,,,,,,,,14:20:59:470,14:21:00:295,14:21:03:281,right,14:21:04:299,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
479,vgpdm_dyn(15)-lvm(15)_final(8).webm,False,left,3,training(24).webm,0,1,1,138,,,,,,,,14:21:04:990,14:21:05:800,14:21:08:802,left,14:21:09:186,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
480,catch(1).webm,False,catchtrial,3,training(17).webm,0,2,2,92,,,,,,,,14:21:09:870,14:21:10:687,14:21:13:689,left,14:21:14:157,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
481,training(23).webm,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(3).webm,0,3,3,73,,,,,,,,14:21:14:845,14:21:15:658,14:21:18:660,right,14:21:18:994,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
482,training(41).webm,True,right,3,vgpdm_dyn(5)-lvm(10)_final(0).webm,0,4,4,53,,,,,,,,14:21:19:682,14:21:20:496,14:21:23:498,right,14:21:24:133,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
483,vcgpdm_dyn(25)-lvm(5)_final(6).webm,False,left,3,training(23).webm,0,5,5,125,,,,,,,,14:21:24:812,14:21:25:634,14:21:28:636,left,14:21:28:953,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
484,vcgpdm_dyn(35)-lvm(5)_final(8).webm,False,left,3,training(30).webm,0,6,6,52,,,,,,,,14:21:29:640,14:21:30:454,14:21:33:456,left,14:21:33:890,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
485,training(21).webm,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(9).webm,0,7,7,51,,,,,,,,14:21:34:575,14:21:35:392,14:21:38:393,left,14:21:38:660,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
486,training(6).webm,False,right,3,tmp_numprim(2)_final(1).webm,0,8,8,101,,,,,,,,14:21:39:347,14:21:40:161,14:21:43:164,right,14:21:43:447,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
487,vgpdm_dyn(25)-lvm(30)_final(2).webm,False,left,3,training(29).webm,0,9,9,140,,,,,,,,14:21:44:130,14:21:44:948,14:21:47:951,left,14:21:48:235,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
488,vgpdm_dyn(15)-lvm(5)_final(9).webm,True,left,3,training(10).webm,0,10,10,163,,,,,,,,14:21:48:931,14:21:49:736,14:21:52:740,left,14:21:53:157,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
489,training(3).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(3).webm,0,11,11,6,,,,,,,,14:21:54:006,14:21:54:658,14:21:57:661,left,14:21:58:029,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
490,training(26).webm,False,right,3,vcgpdm_dyn(25)-lvm(5)_final(2).webm,0,12,12,119,,,,,,,,14:21:58:703,14:21:59:530,14:22:02:532,right,14:22:02:949,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
491,training(36).webm,True,right,3,vgpdm_dyn(30)-lvm(15)_final(0).webm,0,13,13,151,,,,,,,,14:22:03:632,14:22:04:450,14:22:07:452,right,14:22:07:887,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
492,training(13).webm,False,right,3,vgpdm_dyn(15)-lvm(20)_final(5)_out_of_screen.webm,0,14,14,109,,,,,,,,14:22:08:700,14:22:09:388,14:22:12:390,right,14:22:12:825,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
493,vgpdm_dyn(15)-lvm(5)_final(5).webm,False,left,3,training(36).webm,0,15,15,5,,,,,,,,14:22:13:503,14:22:14:326,14:22:17:328,left,14:22:17:645,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
494,training(41).webm,False,right,3,vcgpdm_dyn(10)-lvm(20)_final(6).webm,0,16,16,145,,,,,,,,14:22:18:329,14:22:19:147,14:22:22:149,right,14:22:22:549,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
495,map_cgpdm_final(7).webm,True,left,3,training(24).webm,0,17,17,157,,,,,,,,14:22:23:236,14:22:24:050,14:22:27:051,left,14:22:27:418,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
496,tmp_numprim(5)_final(9).webm,True,left,3,training(26).webm,0,18,18,135,,,,,,,,14:22:28:099,14:22:28:919,14:22:31:923,left,14:22:32:173,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
497,training(13).webm,False,right,3,vgpdm_dyn(25)-lvm(30)_final(2).webm,0,19,19,28,,,,,,,,14:22:32:858,14:22:33:674,14:22:36:677,left,14:22:36:944,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
498,vgpdm_dyn(35)-lvm(5)_final(1).webm,True,left,3,training(15).webm,0,20,20,86,,,,,,,,14:22:37:693,14:22:38:446,14:22:41:432,left,14:22:41:833,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
499,vcgpdm_dyn(35)-lvm(5)_final(9).webm,True,left,3,training(3).webm,0,21,21,98,,,,,,,,14:22:42:512,14:22:43:334,14:22:46:336,left,14:22:46:870,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
500,vcgpdm_dyn(30)-lvm(10)_final(1).webm,False,left,3,training(24).webm,0,22,22,142,,,,,,,,14:22:47:720,14:22:48:372,14:22:51:375,left,14:22:51:792,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
501,vgpdm_dyn(10)-lvm(30)_final(7).webm,True,left,3,training(11).webm,0,23,23,78,,,,,,,,14:22:52:503,14:22:53:293,14:22:56:295,left,14:22:56:612,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
502,vcgpdm_dyn(15)-lvm(10)_final(5).webm,False,left,3,training(20).webm,0,24,24,54,,,,,,,,14:22:57:296,14:22:58:113,14:23:01:116,left,14:23:01:633,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
503,vgpdm_dyn(10)-lvm(35)_final(5).webm,True,left,3,training(17).webm,0,25,25,122,,,,,,,,14:23:02:314,14:23:03:134,14:23:06:137,left,14:23:06:655,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
504,vcgpdm_dyn(10)-lvm(10)_final(4).webm,True,left,3,training(13).webm,0,26,26,24,,,,,,,,14:23:07:342,14:23:08:156,14:23:11:175,right,14:23:11:876,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
505,dmp_npsi(35)_final(2).webm,False,left,3,training(5).webm,0,27,27,47,,,,,,,,14:23:12:560,14:23:13:377,14:23:16:377,left,14:23:16:944,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
506,vgpdm_dyn(20)-lvm(15)_final(0).webm,True,left,3,training(18).webm,0,28,28,120,,,,,,,,14:23:17:625,14:23:18:446,14:23:21:448,left,14:23:21:832,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
507,training(39).webm,True,right,3,dmp_npsi(25)_final(7).webm,0,29,29,131,,,,,,,,14:23:22:520,14:23:23:334,14:23:26:336,right,14:23:26:720,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
508,training(48).webm,False,right,3,tmp_numprim(6)_final(1).webm,0,30,30,37,,,,,,,,14:23:27:404,14:23:28:223,14:23:31:208,right,14:23:31:576,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
509,map_gpdm_final(9).webm,True,left,3,training(5).webm,0,31,31,144,,,,,,,,14:23:32:258,14:23:33:077,14:23:36:079,left,14:23:36:530,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
510,training(25).webm,True,right,3,vgpdm_dyn(35)-lvm(5)_final(9).webm,0,32,32,26,,,,,,,,14:23:37:213,14:23:38:031,14:23:41:034,right,14:23:42:936,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
511,training(28).webm,True,right,3,vcgpdm_dyn(10)-lvm(20)_final(5).webm,0,33,33,40,,,,,,,,14:23:43:617,14:23:44:437,14:23:47:439,right,14:23:47:790,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
512,vgpdm_dyn(10)-lvm(30)_final(7).webm,True,left,3,training(2).webm,0,34,34,55,,,,,,,,14:23:48:470,14:23:49:291,14:23:52:293,left,14:23:52:777,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
513,vgpdm_dyn(35)-lvm(5)_final(5).webm,False,left,3,training(26).webm,0,35,35,96,,,,,,,,14:23:53:486,14:23:54:278,14:23:57:281,left,14:23:58:316,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
514,tmp_numprim(2)_final(4).webm,True,left,3,training(34).webm,0,36,36,111,,,,,,,,14:23:58:997,14:23:59:817,14:24:02:820,left,14:24:03:337,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
515,vgpdm_dyn(20)-lvm(5)_final(8).webm,True,left,3,training(5).webm,0,37,37,67,,,,,,,,14:24:04:016,14:24:04:838,14:24:07:839,left,14:24:08:122,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
516,training(38).webm,True,right,3,dmp_npsi(40)_final(2).webm,0,38,38,58,,,,,,,,14:24:08:810,14:24:09:623,14:24:12:626,right,14:24:13:210,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
517,training(38).webm,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(3).webm,0,39,39,155,,,,,,,,14:24:14:042,14:24:14:711,14:24:17:714,right,14:24:18:166,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
518,training(25).webm,False,right,3,vcgpdm_dyn(15)-lvm(10)_final(1).webm,0,40,40,3,,,,,,,,14:24:18:843,14:24:19:668,14:24:22:686,right,14:24:23:187,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
519,training(23).webm,True,right,3,vgpdm_dyn(20)-lvm(30)_final(2).webm,0,41,41,113,,,,,,,,14:24:24:040,14:24:24:688,14:24:27:690,right,14:24:28:224,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
520,vgpdm_dyn(35)-lvm(35)_final(2).webm,False,left,3,training(34).webm,0,42,42,97,,,,,,,,14:24:28:905,14:24:29:726,14:24:32:729,left,14:24:33:096,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
521,dmp_npsi(45)_final(7).webm,True,left,3,training(11).webm,0,43,43,0,,,,,,,,14:24:33:781,14:24:34:597,14:24:37:600,left,14:24:38:083,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
522,training(2).webm,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(1).webm,0,44,44,63,,,,,,,,14:24:38:765,14:24:39:585,14:24:42:587,right,14:24:42:971,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
523,training(11).webm,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(3).webm,0,45,45,77,,,,,,,,14:24:43:652,14:24:44:472,14:24:47:474,right,14:24:47:791,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
524,vgpdm_dyn(15)-lvm(25)_final(2).webm,True,left,3,training(10).webm,0,46,46,80,,,,,,,,14:24:48:561,14:24:49:292,14:24:52:296,right,14:24:52:713,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
525,vcgpdm_dyn(15)-lvm(35)_final(0).webm,False,left,3,training(0).webm,0,47,47,49,,,,,,,,14:24:53:396,14:24:54:214,14:24:57:215,left,14:24:57:632,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
526,training(48).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(3).webm,0,48,48,43,,,,,,,,14:24:58:315,14:24:59:133,14:25:02:135,left,14:25:02:369,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
527,training(10).webm,True,right,3,map_cgpdm_final(8).webm,0,49,49,74,,,,,,,,14:25:03:085,14:25:03:870,14:25:06:873,right,14:25:07:139,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
528,map_gpdm_final(7).webm,True,left,3,training(40).webm,0,50,50,147,,,,,,,,14:25:07:913,14:25:08:642,14:25:11:629,left,14:25:11:813,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
529,vcgpdm_dyn(30)-lvm(25)_final(0).webm,True,left,3,training(33).webm,0,51,51,110,,,,,,,,14:25:12:663,14:25:13:314,14:25:16:316,left,14:25:16:800,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
530,vgpdm_dyn(25)-lvm(35)_final(7).webm,False,left,3,training(25).webm,0,52,52,11,,,,,,,,14:25:17:620,14:25:18:301,14:25:21:320,left,14:25:21:754,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
531,vgpdm_dyn(15)-lvm(30)_final(7).webm,True,left,3,training(25).webm,0,53,53,60,,,,,,,,14:25:22:441,14:25:23:255,14:25:26:258,left,14:25:26:709,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
532,vcgpdm_dyn(35)-lvm(20)_final(8).webm,False,left,3,training(19).webm,0,54,54,99,,,,,,,,14:25:27:390,14:25:28:210,14:25:31:212,right,14:25:31:780,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
533,training(37).webm,False,right,3,tmp_numprim(4)_final(5).webm,0,55,55,2,,,,,,,,14:25:32:466,14:25:33:281,14:25:36:283,right,14:25:36:767,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
534,vgpdm_dyn(20)-lvm(30)_final(4).webm,True,left,3,training(31).webm,0,56,56,25,,,,,,,,14:25:37:450,14:25:38:268,14:25:41:271,left,14:25:41:604,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
535,vgpdm_dyn(25)-lvm(20)_final(3).webm,False,left,3,training(24).webm,0,57,57,30,,,,,,,,14:25:42:287,14:25:43:107,14:25:46:109,left,14:25:46:441,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
