trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
435,vgpdm_dyn(5)-lvm(10)_final(2).mov,True,left,2,training(48).mov,0,116,116,19,,,,,,,,17:16:52:543,17:16:53:270,17:16:56:273,right,17:16:56:790,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
436,training(38).mov,False,right,2,vgpdm_dyn(10)-lvm(5)_final(6).mov,0,117,117,158,,,,,,,,17:16:57:577,17:16:58:291,17:17:01:310,right,17:17:01:794,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
437,training(29).mov,True,right,2,vcgpdm_dyn(5)-lvm(35)_final(8)_bad.mov,0,118,118,2,,,,,,,,17:17:02:575,17:17:03:312,17:17:06:298,right,17:17:06:731,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
438,vcgpdm_dyn(10)-lvm(30)_final(4).mov,True,left,2,training(9).mov,0,119,119,136,,,,,,,,17:17:07:519,17:17:08:233,17:17:11:236,left,17:17:11:870,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
439,vgpdm_dyn(30)-lvm(10)_final(4).mov,True,left,2,training(7).mov,0,120,120,148,,,,,,,,17:17:12:647,17:17:13:371,17:17:16:390,left,17:17:16:991,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
440,vcgpdm_dyn(15)-lvm(35)_final(5).mov,True,left,2,training(33).mov,0,121,121,97,,,,,,,,17:17:17:765,17:17:18:492,17:17:21:494,left,17:17:21:893,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
441,training(21).mov,False,right,2,vgpdm_dyn(5)-lvm(30)_final(6).mov,0,122,122,99,,,,,,,,17:17:22:679,17:17:23:394,17:17:26:397,right,17:17:26:681,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
442,training(8).mov,True,right,2,vgpdm_dyn(15)-lvm(30)_final(6).mov,0,123,123,58,,,,,,,,17:17:27:456,17:17:28:182,17:17:31:185,right,17:17:31:568,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
443,vcgpdm_dyn(15)-lvm(20)_final(9).mov,False,left,2,training(22).mov,0,124,124,67,,,,,,,,17:17:32:355,17:17:33:071,17:17:36:074,right,17:17:36:691,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
444,vcgpdm_dyn(20)-lvm(10)_final(3).mov,True,left,2,training(8).mov,0,125,125,76,,,,,,,,17:17:37:471,17:17:38:209,17:17:41:211,left,17:17:41:762,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
445,training(3).mov,True,right,2,vgpdm_dyn(25)-lvm(5)_final(6).mov,0,126,126,118,,,,,,,,17:17:42:540,17:17:43:264,17:17:46:266,left,17:17:46:833,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
446,vgpdm_dyn(25)-lvm(35)_final(5).mov,True,left,2,training(22).mov,0,127,127,21,,,,,,,,17:17:47:602,17:17:48:334,17:17:51:337,right,17:17:51:871,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
447,training(20).mov,True,right,2,vcgpdm_dyn(25)-lvm(25)_final(2).mov,0,128,128,64,,,,,,,,17:17:52:639,17:17:53:372,17:17:56:391,right,17:17:56:891,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
448,training(40).mov,True,right,2,vcgpdm_dyn(5)-lvm(15)_final(2).mov,0,129,129,20,,,,,,,,17:17:57:664,17:17:58:409,17:18:01:396,right,17:18:01:813,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
449,vgpdm_dyn(35)-lvm(5)_final(4).mov,True,left,2,training(14).mov,0,130,130,144,,,,,,,,17:18:02:586,17:18:03:331,17:18:06:316,left,17:18:06:784,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
450,vgpdm_dyn(30)-lvm(20)_final(7).mov,False,left,2,training(6).mov,0,131,131,119,,,,,,,,17:18:07:554,17:18:08:285,17:18:11:288,left,17:18:11:903,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
451,training(18).mov,True,right,2,vgpdm_dyn(30)-lvm(20)_final(9).mov,0,132,132,34,,,,,,,,17:18:12:671,17:18:13:421,17:18:16:406,left,17:18:16:707,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
452,vcgpdm_dyn(20)-lvm(15)_final(8).mov,True,left,2,training(8).mov,0,133,133,65,,,,,,,,17:18:17:478,17:18:18:209,17:18:21:211,left,17:18:21:495,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
453,training(13).mov,False,right,2,vgpdm_dyn(15)-lvm(5)_final(8).mov,0,134,134,49,,,,,,,,17:18:22:274,17:18:22:998,17:18:26:000,right,17:18:26:567,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
454,vcgpdm_dyn(30)-lvm(15)_final(5).mov,True,left,2,training(20).mov,0,135,135,29,,,,,,,,17:18:27:335,17:18:28:085,17:18:31:088,left,17:18:31:555,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
455,vgpdm_dyn(15)-lvm(5)_final(6).mov,True,left,2,training(36).mov,0,136,136,73,,,,,,,,17:18:32:342,17:18:33:056,17:18:36:059,left,17:18:36:593,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
456,training(16).mov,False,right,2,vgpdm_dyn(35)-lvm(10)_final(4).mov,0,137,137,51,,,,,,,,17:18:37:401,17:18:38:094,17:18:41:097,right,17:18:41:831,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
457,training(8).mov,False,right,2,vcgpdm_dyn(15)-lvm(15)_final(3).mov,0,138,138,60,,,,,,,,17:18:42:605,17:18:43:332,17:18:46:351,right,17:18:46:851,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
458,vgpdm_dyn(10)-lvm(10)_final(9).mov,False,left,2,training(29).mov,0,139,139,39,,,,,,,,17:18:47:632,17:18:48:353,17:18:51:355,right,17:18:51:856,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
459,training(10).mov,False,right,2,vgpdm_dyn(5)-lvm(35)_final(1)_bad.mov,0,140,140,80,,,,,,,,17:18:52:636,17:18:53:358,17:18:56:360,right,17:18:56:877,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
460,vcgpdm_dyn(15)-lvm(5)_final(3).mov,True,left,2,training(23).mov,0,141,141,17,,,,,,,,17:18:57:653,17:18:58:378,17:19:01:381,left,17:19:02:046,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
461,vcgpdm_dyn(15)-lvm(35)_final(2).mov,True,left,2,training(37).mov,0,142,142,7,,,,,,,,17:19:02:819,17:19:03:547,17:19:06:550,left,17:19:06:867,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
462,training(1).mov,False,right,2,vgpdm_dyn(10)-lvm(35)_final(0).mov,0,143,143,96,,,,,,,,17:19:07:694,17:19:08:368,17:19:11:371,right,17:19:11:705,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
463,training(2).mov,True,right,2,vgpdm_dyn(20)-lvm(25)_final(7).mov,0,144,144,132,,,,,,,,17:19:12:496,17:19:13:208,17:19:16:193,left,17:19:17:094,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
464,training(36).mov,True,right,2,vcgpdm_dyn(15)-lvm(25)_final(8).mov,0,145,145,68,,,,,,,,17:19:17:875,17:19:18:596,17:19:21:615,right,17:19:22:115,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
465,training(22).mov,False,right,2,vgpdm_dyn(30)-lvm(15)_final(0).mov,0,146,146,107,,,,,,,,17:19:22:896,17:19:23:633,17:19:26:636,right,17:19:27:104,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
466,vgpdm_dyn(20)-lvm(30)_final(7).mov,False,left,2,training(17).mov,0,147,147,31,,,,,,,,17:19:27:884,17:19:28:605,17:19:31:624,right,17:19:32:174,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
467,vcgpdm_dyn(5)-lvm(15)_final(6).mov,True,left,2,training(29).mov,0,148,148,15,,,,,,,,17:19:32:971,17:19:33:692,17:19:36:678,left,17:19:37:245,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
468,vgpdm_dyn(35)-lvm(35)_final(2).mov,False,left,2,training(23).mov,0,149,149,33,,,,,,,,17:19:38:016,17:19:38:746,17:19:41:766,left,17:19:42:833,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
469,training(32).mov,True,right,2,vcgpdm_dyn(25)-lvm(20)_final(4).mov,0,150,150,81,,,,,,,,17:19:43:607,17:19:44:335,17:19:47:338,right,17:19:47:955,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
470,training(35).mov,False,right,2,vgpdm_dyn(35)-lvm(30)_final(3).mov,0,151,151,84,,,,,,,,17:19:48:714,17:19:49:456,17:19:52:456,right,17:19:52:890,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
471,training(30).mov,True,right,2,tmp_numprim(8)_final(8).mov,0,152,152,122,,,,,,,,17:19:53:665,17:19:54:391,17:19:57:394,left,17:19:57:711,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
472,vgpdm_dyn(10)-lvm(15)_final(8).mov,False,left,2,training(27).mov,0,153,153,146,,,,,,,,17:19:58:506,17:19:59:212,17:20:02:215,left,17:20:02:582,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
473,training(37).mov,False,right,2,vgpdm_dyn(35)-lvm(30)_final(0).mov,0,154,154,9,,,,,,,,17:20:03:362,17:20:04:085,17:20:07:105,right,17:20:07:638,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
474,training(28).mov,True,right,2,vgpdm_dyn(10)-lvm(35)_final(1).mov,0,155,155,126,,,,,,,,17:20:08:420,17:20:09:139,17:20:12:142,right,17:20:12:642,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
475,training(4).mov,True,right,2,vcgpdm_dyn(30)-lvm(15)_final(1).mov,0,156,156,48,,,,,,,,17:20:13:420,17:20:14:144,17:20:17:146,right,17:20:17:596,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
476,vgpdm_dyn(25)-lvm(20)_final(6).mov,False,left,2,training(6).mov,0,157,157,4,,,,,,,,17:20:18:372,17:20:19:097,17:20:22:118,left,17:20:22:785,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
477,vcgpdm_dyn(25)-lvm(35)_final(8).mov,False,left,2,training(36).mov,0,158,158,125,,,,,,,,17:20:23:555,17:20:24:286,17:20:27:289,left,17:20:27:806,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
478,training(22).mov,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(4).mov,0,0,0,22,,,,,,,,17:25:52:140,17:25:52:868,17:25:55:856,right,17:25:56:557,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
479,vgpdm_dyn(30)-lvm(30)_final(6).mov,True,left,3,training(22).mov,0,1,1,140,,,,,,,,17:25:57:340,17:25:58:074,17:26:01:077,left,17:26:01:577,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
480,vgpdm_dyn(15)-lvm(10)_final(2)_out_of_screen.mov,True,left,3,training(29).mov,0,2,2,111,,,,,,,,17:26:02:364,17:26:03:095,17:26:06:081,left,17:26:07:032,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
481,training(36).mov,False,right,3,vcgpdm_dyn(35)-lvm(35)_final(8)_bad.mov,0,3,3,5,,,,,,,,17:26:07:816,17:26:08:533,17:26:11:536,right,17:26:13:655,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
482,vcgpdm_dyn(10)-lvm(5)_final(4).mov,False,left,3,training(34).mov,0,4,4,150,,,,,,,,17:26:14:438,17:26:15:156,17:26:18:175,right,17:26:19:159,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
483,dmp_npsi(25)_final(7).mov,True,left,3,training(21).mov,0,5,5,82,,,,,,,,17:26:19:929,17:26:20:660,17:26:23:663,right,17:26:24:280,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
484,catch(2).mov,True,catchtrial,3,training(40).mov,0,6,6,40,,,,,,,,17:26:25:051,17:26:25:781,17:26:28:785,right,17:26:29:352,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
485,vcgpdm_dyn(5)-lvm(25)_final(1).mov,True,left,3,training(15).mov,0,7,7,78,,,,,,,,17:26:30:132,17:26:30:853,17:26:33:853,left,17:26:34:154,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
486,tmp_numprim(8)_final(4).mov,False,left,3,training(18).mov,0,8,8,16,,,,,,,,17:26:34:959,17:26:35:671,17:26:38:657,left,17:26:39:058,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
487,training(13).mov,True,right,3,vgpdm_dyn(35)-lvm(35)_final(0).mov,0,9,9,133,,,,,,,,17:26:39:831,17:26:40:559,17:26:43:561,right,17:26:43:915,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
488,training(41).mov,False,right,3,vgpdm_dyn(15)-lvm(25)_final(4).mov,0,10,10,33,,,,,,,,17:26:45:180,17:26:45:699,17:26:48:435,right,17:26:49:135,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
489,training(21).mov,True,right,3,vgpdm_dyn(20)-lvm(10)_final(9)_out_of_screen.mov,0,11,11,56,,,,,,,,17:26:49:911,17:26:50:653,17:26:53:639,right,17:26:54:423,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
490,training(21).mov,True,right,3,vcgpdm_dyn(10)-lvm(20)_final(5).mov,0,12,12,165,,,,,,,,17:26:55:191,17:26:55:924,17:26:58:943,right,17:26:59:477,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
491,training(2).mov,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(4).mov,0,13,13,121,,,,,,,,17:27:00:259,17:27:00:978,17:27:03:981,right,17:27:04:565,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
492,training(26).mov,True,right,3,vcgpdm_dyn(35)-lvm(10)_final(8).mov,0,14,14,41,,,,,,,,17:27:05:357,17:27:06:066,17:27:09:069,right,17:27:09:553,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
493,training(16).mov,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(2).mov,0,15,15,29,,,,,,,,17:27:10:343,17:27:11:070,17:27:14:073,right,17:27:14:740,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
494,vgpdm_dyn(5)-lvm(30)_final(8).mov,False,left,3,training(35).mov,0,16,16,132,,,,,,,,17:27:15:532,17:27:16:241,17:27:19:245,left,17:27:19:929,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
495,training(10).mov,False,right,3,vcgpdm_dyn(10)-lvm(30)_final(4).mov,0,17,17,38,,,,,,,,17:27:20:688,17:27:21:430,17:27:24:431,right,17:27:24:831,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
496,training(12).mov,False,right,3,vcgpdm_dyn(30)-lvm(15)_final(9).mov,0,18,18,17,,,,,,,,17:27:25:606,17:27:26:332,17:27:29:334,right,17:27:29:652,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
497,training(39).mov,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(3).mov,0,19,19,61,,,,,,,,17:27:30:443,17:27:31:169,17:27:34:155,right,17:27:34:506,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
498,training(3).mov,True,right,3,tmp_numprim(4)_final(0).mov,0,20,20,39,,,,,,,,17:27:35:287,17:27:36:007,17:27:38:995,right,17:27:39:562,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
499,training(21).mov,True,right,3,vcgpdm_dyn(5)-lvm(20)_final(5).mov,0,21,21,160,,,,,,,,17:27:40:338,17:27:41:063,17:27:44:066,right,17:27:44:583,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
500,training(19).mov,True,right,3,dmp_npsi(20)_final(9).mov,0,22,22,3,,,,,,,,17:27:45:673,17:27:46:184,17:27:49:103,right,17:27:49:587,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
501,vcgpdm_dyn(5)-lvm(10)_final(2).mov,True,left,3,training(4).mov,0,23,23,24,,,,,,,,17:27:50:359,17:27:51:088,17:27:54:091,left,17:27:54:642,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
502,vcgpdm_dyn(35)-lvm(20)_final(5).mov,False,left,3,training(32).mov,0,24,24,9,,,,,,,,17:27:55:428,17:27:56:143,17:27:59:146,left,17:27:59:780,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
503,vgpdm_dyn(30)-lvm(30)_final(5).mov,False,left,3,training(21).mov,0,25,25,62,,,,,,,,17:28:00:561,17:28:01:281,17:28:04:300,left,17:28:04:901,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
504,training(25).mov,False,right,3,vgpdm_dyn(20)-lvm(35)_final(7).mov,0,26,26,72,,,,,,,,17:28:05:688,17:28:06:401,17:28:09:404,right,17:28:09:821,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
505,training(40).mov,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(6).mov,0,27,27,86,,,,,,,,17:28:10:605,17:28:11:323,17:28:14:324,right,17:28:14:624,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
506,vgpdm_dyn(10)-lvm(25)_final(1).mov,False,left,3,training(20).mov,0,28,28,158,,,,,,,,17:28:15:389,17:28:16:125,17:28:19:128,right,17:28:19:545,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
507,training(3).mov,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(5).mov,0,29,29,130,,,,,,,,17:28:20:330,17:28:21:046,17:28:24:033,right,17:28:24:367,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
508,vcgpdm_dyn(10)-lvm(5)_final(5).mov,False,left,3,training(5).mov,0,30,30,71,,,,,,,,17:28:25:157,17:28:25:885,17:28:28:872,right,17:28:29:389,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
509,vgpdm_dyn(15)-lvm(35)_final(1).mov,False,left,3,training(9).mov,0,31,31,80,,,,,,,,17:28:30:161,17:28:30:890,17:28:33:893,right,17:28:34:426,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
510,vgpdm_dyn(20)-lvm(30)_final(1).mov,True,left,3,training(6).mov,0,32,32,21,,,,,,,,17:28:35:216,17:28:35:927,17:28:38:930,right,17:28:39:480,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
511,training(2).mov,True,right,3,vgpdm_dyn(10)-lvm(15)_final(5).mov,0,33,33,120,,,,,,,,17:28:40:254,17:28:40:981,17:28:43:984,left,17:28:44:501,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
512,training(24).mov,False,right,3,vgpdm_dyn(30)-lvm(15)_final(7).mov,0,34,34,106,,,,,,,,17:28:45:643,17:28:46:152,17:28:49:022,right,17:28:49:723,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
513,training(7).mov,False,right,3,vcgpdm_dyn(20)-lvm(5)_final(5).mov,0,35,35,103,,,,,,,,17:28:50:518,17:28:51:224,17:28:54:243,right,17:28:55:010,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
514,vgpdm_dyn(15)-lvm(25)_final(9).mov,False,left,3,training(12).mov,0,36,36,90,,,,,,,,17:28:55:789,17:28:56:512,17:28:59:531,right,17:29:00:014,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
515,vgpdm_dyn(10)-lvm(5)_final(9).mov,False,left,3,training(17).mov,0,37,37,51,,,,,,,,17:29:00:799,17:29:01:516,17:29:04:517,left,17:29:04:984,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
516,dmp_npsi(30)_final(0).mov,True,left,3,training(20).mov,0,38,38,58,,,,,,,,17:29:05:757,17:29:06:485,17:29:09:488,right,17:29:09:988,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
517,training(37).mov,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(9).mov,0,39,39,60,,,,,,,,17:29:20:029,17:29:20:029,17:29:20:029,right,17:29:23:853,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
518,training(4).mov,False,right,3,tmp_numprim(9)_final(1).mov,0,40,40,53,,,,,,,,17:29:25:053,17:29:25:570,17:29:28:373,right,17:29:29:006,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
519,training(21).mov,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(9).mov,0,41,41,12,,,,,,,,17:29:31:057,17:29:31:057,17:29:33:510,right,17:29:34:127,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
520,vcgpdm_dyn(30)-lvm(25)_final(5).mov,True,left,3,training(21).mov,0,42,42,139,,,,,,,,17:29:37:352,17:29:37:352,17:29:38:631,right,17:29:39:283,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
521,vgpdm_dyn(35)-lvm(15)_final(2)_out_of_screen.mov,True,left,3,training(19).mov,0,43,43,151,,,,,,,,17:29:43:575,17:29:43:575,17:29:44:103,right,17:29:47:623,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
522,training(4).mov,False,right,3,vgpdm_dyn(10)-lvm(5)_final(8).mov,0,44,44,94,,,,,,,,17:29:51:062,17:29:51:062,17:29:52:141,left,17:29:55:711,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
523,training(24).mov,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(4).mov,0,45,45,118,,,,,,,,17:29:59:254,17:29:59:254,17:30:00:215,left,17:30:06:072,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
524,vcgpdm_dyn(15)-lvm(25)_final(0).mov,True,left,3,training(26).mov,0,46,46,163,,,,,,,,17:30:08:385,17:30:08:385,17:30:10:576,right,17:30:11:343,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
525,training(35).mov,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(3).mov,0,47,47,117,,,,,,,,17:30:15:170,17:30:15:170,17:30:15:864,right,17:30:20:902,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
526,training(35).mov,True,right,3,vcgpdm_dyn(20)-lvm(25)_final(5).mov,0,48,48,136,,,,,,,,17:30:24:015,17:30:24:015,17:30:25:405,right,17:30:27:891,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
527,vgpdm_dyn(30)-lvm(25)_final(7).mov,True,left,3,training(20).mov,0,49,49,10,,,,,,,,17:30:32:075,17:30:32:076,17:30:32:595,right,17:30:35:764,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
528,training(37).mov,True,right,3,tmp_numprim(7)_final(5).mov,0,50,50,57,,,,,,,,17:30:38:025,17:30:38:025,17:30:40:268,left,17:30:42:402,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
529,vcgpdm_dyn(10)-lvm(15)_final(4).mov,True,left,3,training(34).mov,0,51,51,97,,,,,,,,17:30:46:034,17:30:46:034,17:30:46:905,left,17:30:48:106,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
530,dmp_npsi(45)_final(3).mov,True,left,3,training(7).mov,0,52,52,144,,,,,,,,17:30:51:932,17:30:51:932,17:30:52:611,left,17:30:53:997,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
531,vcgpdm_dyn(30)-lvm(25)_final(9).mov,False,left,3,training(16).mov,0,53,53,34,,,,,,,,17:30:56:751,17:30:56:751,17:30:58:501,left,17:30:59:902,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
532,vcgpdm_dyn(20)-lvm(20)_final(5).mov,True,left,3,training(38).mov,0,54,54,77,,,,,,,,17:31:01:482,17:31:01:482,17:31:04:405,left,17:31:05:339,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
533,vgpdm_dyn(30)-lvm(5)_final(7).mov,True,left,3,training(21).mov,0,55,55,18,,,,,,,,17:31:08:106,17:31:08:106,17:31:09:844,right,17:31:10:444,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
534,vgpdm_dyn(25)-lvm(20)_final(1).mov,False,left,3,training(29).mov,0,56,56,35,,,,,,,,17:31:12:995,17:31:12:996,17:31:14:948,right,17:31:15:682,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
535,training(6).mov,True,right,3,vgpdm_dyn(35)-lvm(5)_final(2).mov,0,57,57,6,,,,,,,,17:31:18:080,17:31:18:080,17:31:20:202,right,17:31:21:053,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
536,vcgpdm_dyn(15)-lvm(15)_final(5).mov,False,left,3,training(10).mov,0,58,58,164,,,,,,,,17:31:24:352,17:31:24:352,17:31:25:574,right,17:31:27:042,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
537,training(0).mov,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(8).mov,0,59,59,79,,,,,,,,17:31:28:651,17:31:28:651,17:31:31:546,right,17:31:32:161,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
538,vgpdm_dyn(30)-lvm(20)_final(5).mov,True,left,3,training(38).mov,0,60,60,127,,,,,,,,17:31:34:417,17:31:34:417,17:31:36:665,left,17:31:37:249,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
539,training(36).mov,True,right,3,vgpdm_dyn(20)-lvm(20)_final(3).mov,0,61,61,162,,,,,,,,17:31:39:566,17:31:39:566,17:31:41:753,left,17:31:42:704,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
540,training(38).mov,True,right,3,vgpdm_dyn(35)-lvm(10)_final(4).mov,0,62,62,138,,,,,,,,17:31:45:908,17:31:45:908,17:31:47:193,right,17:31:48:044,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
541,training(31).mov,True,right,3,dmp_npsi(45)_final(8).mov,0,63,63,124,,,,,,,,17:31:50:102,17:31:50:102,17:31:52:564,right,17:31:53:197,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
542,vcgpdm_dyn(10)-lvm(25)_final(4).mov,True,left,3,training(48).mov,0,64,64,52,,,,,,,,17:31:56:208,17:31:56:208,17:31:57:701,right,17:31:59:254,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
