trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
,,,,,,,,,,space,0,69.3936874695,,,,,,,,,,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
,,,,,,,,,,,,,space,9.9085246267,,,,,,,,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
,,,,,,,,,,,,,,,space,14.5957935537,,,,,,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
1,training(3).webm,True,right,0,vcgpdm_dyn(5)-lvm(15)_final(1).webm,0,0,0,12,,,,,,,,12:38:11:146,12:38:11:664,12:38:14:199,right,12:38:16:734,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
2,vcgpdm_dyn(15)-lvm(35)_final(6).webm,True,left,0,training(11).webm,0,1,1,131,,,,,,,,12:38:17:416,12:38:18:235,12:38:21:238,left,12:38:21:955,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
3,training(15).webm,True,right,0,vgpdm_dyn(30)-lvm(10)_final(5).webm,0,2,2,76,,,,,,,,12:38:22:640,12:38:23:456,12:38:26:459,left,12:38:27:328,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
4,training(1).webm,True,right,0,vcgpdm_dyn(10)-lvm(25)_final(5).webm,0,3,3,63,,,,,,,,12:38:28:173,12:38:28:829,12:38:31:831,right,12:38:32:466,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
5,training(24).webm,True,right,0,vcgpdm_dyn(5)-lvm(15)_final(7).webm,0,4,4,87,,,,,,,,12:38:33:154,12:38:33:967,12:38:36:970,left,12:38:38:471,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
6,vcgpdm_dyn(30)-lvm(30)_final(1).webm,True,left,0,training(31).webm,0,5,5,21,,,,,,,,12:38:39:346,12:38:39:972,12:38:42:975,left,12:38:43:792,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
7,training(13).webm,False,right,0,vcgpdm_dyn(10)-lvm(20)_final(9).webm,0,6,6,26,,,,,,,,12:38:44:644,12:38:45:293,12:38:48:296,right,12:38:48:863,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
8,training(31).webm,False,right,0,vcgpdm_dyn(10)-lvm(30)_final(8).webm,0,7,7,128,,,,,,,,12:38:49:672,12:38:50:365,12:38:53:368,left,12:38:54:668,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
9,vgpdm_dyn(35)-lvm(5)_final(3).webm,False,left,0,training(9).webm,0,8,8,32,,,,,,,,12:38:55:496,12:38:56:170,12:38:59:172,right,12:38:59:689,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
10,training(9).webm,False,right,0,vcgpdm_dyn(35)-lvm(5)_final(5).webm,0,9,9,38,,,,,,,,12:39:00:491,12:39:01:190,12:39:04:193,left,12:39:04:693,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
11,training(5).webm,True,right,0,vcgpdm_dyn(35)-lvm(25)_final(2).webm,0,10,10,41,,,,,,,,12:39:05:556,12:39:06:209,12:39:09:213,left,12:39:09:930,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
12,training(39).webm,True,right,0,vcgpdm_dyn(10)-lvm(10)_final(6).webm,0,11,11,135,,,,,,,,12:39:10:842,12:39:11:431,12:39:14:434,left,12:39:14:884,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
13,vcgpdm_dyn(25)-lvm(20)_final(9).webm,True,left,0,training(22).webm,0,12,12,127,,,,,,,,12:39:15:734,12:39:16:385,12:39:19:389,left,12:39:20:207,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
14,training(36).webm,True,right,0,vcgpdm_dyn(30)-lvm(5)_final(8).webm,0,13,13,141,,,,,,,,12:39:21:015,12:39:21:708,12:39:24:711,left,12:39:25:262,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
15,training(34).webm,False,right,0,dmp_npsi(15)_final(0).webm,0,14,14,95,,,,,,,,12:39:26:110,12:39:26:763,12:39:29:766,right,12:39:30:533,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
16,vcgpdm_dyn(25)-lvm(20)_final(1).webm,False,left,0,training(7).webm,0,15,15,140,,,,,,,,12:39:31:368,12:39:32:034,12:39:35:036,right,12:39:35:637,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
17,vcgpdm_dyn(35)-lvm(10)_final(1).webm,False,left,0,training(15).webm,0,16,16,6,,,,,,,,12:39:36:416,12:39:37:138,12:39:40:141,left,12:39:40:741,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
18,vcgpdm_dyn(15)-lvm(15)_final(8).webm,False,left,0,training(13).webm,0,17,17,45,,,,,,,,12:39:41:490,12:39:42:243,12:39:45:246,left,12:39:45:596,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
19,training(40).webm,True,right,0,vcgpdm_dyn(5)-lvm(5)_final(4).webm,0,18,18,157,,,,,,,,12:39:46:442,12:39:47:097,12:39:50:100,left,12:39:50:567,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
20,map_cgpdm_final(6).webm,False,left,0,training(36).webm,0,19,19,44,,,,,,,,12:39:51:342,12:39:52:068,12:39:55:068,left,12:39:55:902,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
21,vgpdm_dyn(30)-lvm(5)_final(3).webm,True,left,0,training(11).webm,0,20,20,158,,,,,,,,12:39:56:582,12:39:57:404,12:40:00:407,left,12:40:00:907,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
22,vcgpdm_dyn(15)-lvm(20)_final(5).webm,False,left,0,training(40).webm,0,21,21,100,,,,,,,,12:40:01:686,12:40:02:409,12:40:05:411,left,12:40:05:795,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
23,training(1).webm,False,right,0,vgpdm_dyn(35)-lvm(5)_final(7).webm,0,22,22,57,,,,,,,,12:40:06:615,12:40:07:296,12:40:10:283,right,12:40:10:667,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
24,vgpdm_dyn(5)-lvm(30)_final(1).webm,True,left,0,training(26).webm,0,23,23,114,,,,,,,,12:40:11:525,12:40:12:168,12:40:15:171,left,12:40:15:805,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
25,vcgpdm_dyn(5)-lvm(35)_final(3)_bad.webm,True,left,0,training(25).webm,0,24,24,18,,,,,,,,12:40:16:637,12:40:17:323,12:40:20:309,left,12:40:21:310,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
26,training(21).webm,True,right,0,vcgpdm_dyn(10)-lvm(35)_final(0).webm,0,25,25,49,,,,,,,,12:40:21:995,12:40:22:811,12:40:25:814,right,12:40:26:247,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
27,vgpdm_dyn(15)-lvm(25)_final(1).webm,True,left,0,training(11).webm,0,26,26,138,,,,,,,,12:40:27:026,12:40:27:748,12:40:30:751,left,12:40:31:135,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
28,tmp_numprim(6)_final(1).webm,True,left,0,training(36).webm,0,27,27,152,,,,,,,,12:40:31:816,12:40:32:636,12:40:35:639,left,12:40:36:273,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
29,vcgpdm_dyn(10)-lvm(10)_final(9).webm,True,left,0,training(3).webm,0,28,28,30,,,,,,,,12:40:37:022,12:40:37:774,12:40:40:777,left,12:40:41:361,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
30,tmp_numprim(6)_final(1).webm,False,left,0,training(25).webm,0,29,29,88,,,,,,,,12:40:42:038,12:40:42:862,12:40:45:862,right,12:40:46:313,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
31,vcgpdm_dyn(25)-lvm(15)_final(9).webm,True,left,0,training(9).webm,0,30,30,54,,,,,,,,12:40:47:164,12:40:47:831,12:40:50:816,left,12:40:51:450,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
32,training(9).webm,False,right,0,vcgpdm_dyn(35)-lvm(20)_final(0).webm,0,31,31,149,,,,,,,,12:40:52:131,12:40:52:952,12:40:55:955,right,12:40:56:389,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
33,training(38).webm,False,right,0,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,32,32,20,,,,,,,,12:40:57:226,12:40:57:891,12:41:00:894,right,12:41:01:478,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
34,vcgpdm_dyn(15)-lvm(15)_final(8).webm,True,left,0,training(22).webm,0,33,33,105,,,,,,,,12:41:02:154,12:41:02:979,12:41:05:981,left,12:41:06:615,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
35,vgpdm_dyn(30)-lvm(20)_final(4).webm,False,left,0,training(28).webm,0,34,34,1,,,,,,,,12:41:07:468,12:41:08:116,12:41:11:120,right,12:41:11:504,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
36,training(41).webm,False,right,0,vgpdm_dyn(30)-lvm(30)_final(3).webm,0,35,35,27,,,,,,,,12:41:12:207,12:41:13:005,12:41:16:007,right,12:41:16:541,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
37,training(30).webm,False,right,0,vgpdm_dyn(30)-lvm(5)_final(3).webm,0,36,36,56,,,,,,,,12:41:17:386,12:41:18:042,12:41:21:044,right,12:41:21:428,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
38,training(11).webm,False,right,0,dmp_npsi(25)_final(4).webm,0,37,37,9,,,,,,,,12:41:22:115,12:41:22:929,12:41:25:932,right,12:41:26:599,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
39,training(7).webm,False,right,0,vgpdm_dyn(5)-lvm(20)_final(8).webm,0,38,38,113,,,,,,,,12:41:27:280,12:41:28:101,12:41:31:104,right,12:41:31:587,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
40,vgpdm_dyn(35)-lvm(25)_final(0).webm,False,left,0,training(15).webm,0,39,39,16,,,,,,,,12:41:32:270,12:41:33:089,12:41:36:089,left,12:41:36:406,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
41,vcgpdm_dyn(20)-lvm(10)_final(7).webm,False,left,0,training(35).webm,0,40,40,51,,,,,,,,12:41:37:089,12:41:37:907,12:41:40:910,left,12:41:41:460,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
42,training(11).webm,True,right,0,vgpdm_dyn(35)-lvm(10)_final(1).webm,0,41,41,155,,,,,,,,12:41:42:141,12:41:42:961,12:41:45:965,left,12:41:46:499,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
43,training(6).webm,False,right,0,vgpdm_dyn(35)-lvm(35)_final(7).webm,0,42,42,80,,,,,,,,12:41:47:179,12:41:48:000,12:41:50:987,right,12:41:51:288,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
44,tmp_numprim(8)_final(7).webm,True,left,0,training(17).webm,0,43,43,92,,,,,,,,12:41:51:979,12:41:52:789,12:41:55:791,right,12:41:56:308,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
45,training(38).webm,True,right,0,vcgpdm_dyn(15)-lvm(25)_final(1).webm,0,44,44,7,,,,,,,,12:41:57:138,12:41:57:809,12:42:00:829,right,12:42:01:346,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
46,vgpdm_dyn(20)-lvm(20)_final(7).webm,True,left,0,training(15).webm,0,45,45,71,,,,,,,,12:42:02:030,12:42:02:848,12:42:05:850,left,12:42:06:267,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
47,training(21).webm,True,right,0,vcgpdm_dyn(20)-lvm(15)_final(8).webm,0,46,46,133,,,,,,,,12:42:07:111,12:42:07:769,12:42:10:771,left,12:42:11:305,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
48,vgpdm_dyn(30)-lvm(30)_final(7).webm,False,left,0,training(38).webm,0,47,47,22,,,,,,,,12:42:11:986,12:42:12:806,12:42:15:808,right,12:42:16:159,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
49,dmp_npsi(35)_final(4).webm,True,left,0,training(27).webm,0,48,48,28,,,,,,,,12:42:16:978,12:42:17:660,12:42:20:663,left,12:42:21:297,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
50,vcgpdm_dyn(10)-lvm(35)_final(9).webm,True,left,0,training(37).webm,0,49,49,62,,,,,,,,12:42:21:982,12:42:22:798,12:42:25:799,left,12:42:26:466,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
51,vcgpdm_dyn(10)-lvm(25)_final(9).webm,True,left,0,training(28).webm,0,50,50,145,,,,,,,,12:42:27:147,12:42:27:967,12:42:30:970,left,12:42:31:487,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
52,training(3).webm,False,right,0,vcgpdm_dyn(20)-lvm(25)_final(8).webm,0,51,51,23,,,,,,,,12:42:32:167,12:42:32:988,12:42:35:991,right,12:42:36:374,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
53,training(16).webm,False,right,0,vcgpdm_dyn(10)-lvm(20)_final(8).webm,0,52,52,91,,,,,,,,12:42:37:228,12:42:37:878,12:42:40:864,right,12:42:41:348,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
54,training(34).webm,False,right,0,vgpdm_dyn(35)-lvm(5)_final(5).webm,0,53,53,108,,,,,,,,12:42:42:024,12:42:42:849,12:42:45:851,right,12:42:46:302,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
55,training(0).webm,False,right,0,vcgpdm_dyn(5)-lvm(30)_final(5)_bad.webm,0,54,54,4,,,,,,,,12:42:47:148,12:42:47:803,12:42:50:805,right,12:42:51:356,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
56,tmp_numprim(10)_final(9).webm,True,left,0,training(32).webm,0,55,55,102,,,,,,,,12:42:52:042,12:42:52:857,12:42:55:860,right,12:42:56:261,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
57,vcgpdm_dyn(15)-lvm(15)_final(6).webm,False,left,0,training(30).webm,0,56,56,143,,,,,,,,12:42:57:111,12:42:57:762,12:43:00:764,left,12:43:01:165,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
58,training(24).webm,True,right,0,tmp_numprim(9)_final(9).webm,0,57,57,106,,,,,,,,12:43:01:844,12:43:02:666,12:43:05:668,left,12:43:06:452,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
59,vcgpdm_dyn(10)-lvm(10)_final(7).webm,False,left,0,training(35).webm,0,58,58,14,,,,,,,,12:43:07:212,12:43:07:953,12:43:10:956,left,12:43:11:841,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
60,training(39).webm,False,right,0,vcgpdm_dyn(20)-lvm(15)_final(9).webm,0,59,59,33,,,,,,,,12:43:12:517,12:43:13:342,12:43:16:343,right,12:43:17:177,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
61,vcgpdm_dyn(10)-lvm(30)_final(0).webm,False,left,0,training(24).webm,0,60,60,31,,,,,,,,12:43:17:882,12:43:18:678,12:43:21:680,left,12:43:23:899,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
62,training(15).webm,True,right,0,vgpdm_dyn(10)-lvm(35)_final(3).webm,0,61,61,89,,,,,,,,12:43:24:583,12:43:25:400,12:43:28:388,right,12:43:28:771,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
63,training(2).webm,False,right,0,tmp_numprim(4)_final(6).webm,0,62,62,19,,,,,,,,12:43:29:463,12:43:30:273,12:43:33:276,right,12:43:33:643,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
64,training(35).webm,True,right,0,vgpdm_dyn(30)-lvm(25)_final(1).webm,0,63,63,121,,,,,,,,12:43:34:329,12:43:35:144,12:43:38:146,right,12:43:38:647,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
65,training(19).webm,False,right,0,vcgpdm_dyn(5)-lvm(15)_final(0).webm,0,64,64,107,,,,,,,,12:43:39:337,12:43:40:148,12:43:43:151,right,12:43:43:484,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
66,vgpdm_dyn(35)-lvm(35)_final(2).webm,True,left,0,training(38).webm,0,65,65,66,,,,,,,,12:43:44:162,12:43:44:985,12:43:47:989,right,12:43:48:573,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
67,vcgpdm_dyn(30)-lvm(30)_final(0).webm,False,left,0,training(25).webm,0,66,66,139,,,,,,,,12:43:49:250,12:43:50:074,12:43:53:076,left,12:43:53:460,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
68,training(32).webm,False,right,0,vcgpdm_dyn(5)-lvm(10)_final(4).webm,0,67,67,46,,,,,,,,12:43:54:141,12:43:54:961,12:43:57:964,left,12:43:58:597,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
69,vcgpdm_dyn(15)-lvm(30)_final(7).webm,False,left,0,training(37).webm,0,68,68,148,,,,,,,,12:43:59:276,12:44:00:098,12:44:03:101,right,12:44:04:186,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
70,vgpdm_dyn(15)-lvm(30)_final(8).webm,False,left,0,training(18).webm,0,69,69,58,,,,,,,,12:44:04:876,12:44:05:702,12:44:08:688,left,12:44:09:205,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
71,training(4).webm,False,right,0,vcgpdm_dyn(25)-lvm(35)_final(4).webm,0,70,70,99,,,,,,,,12:44:09:889,12:44:10:706,12:44:13:709,right,12:44:14:209,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
72,vgpdm_dyn(10)-lvm(20)_final(0).webm,False,left,0,training(19).webm,0,71,71,13,,,,,,,,12:44:14:889,12:44:15:710,12:44:18:698,left,12:44:19:332,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
73,training(27).webm,True,right,0,vcgpdm_dyn(35)-lvm(20)_final(3).webm,0,72,72,109,,,,,,,,12:44:20:042,12:44:20:833,12:44:23:836,left,12:44:24:720,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
74,training(40).webm,False,right,0,vgpdm_dyn(15)-lvm(15)_final(9).webm,0,73,73,116,,,,,,,,12:44:25:401,12:44:26:222,12:44:29:224,right,12:44:29:691,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
75,training(11).webm,False,right,0,vcgpdm_dyn(30)-lvm(15)_final(5).webm,0,74,74,17,,,,,,,,12:44:30:370,12:44:31:192,12:44:34:212,left,12:44:34:628,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
76,training(30).webm,True,right,0,tmp_numprim(4)_final(7).webm,0,75,75,24,,,,,,,,12:44:35:308,12:44:36:130,12:44:39:133,right,12:44:39:583,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
77,training(40).webm,True,right,0,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,76,76,123,,,,,,,,12:44:40:292,12:44:41:085,12:44:44:087,right,12:44:44:454,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
78,training(31).webm,True,right,0,vcgpdm_dyn(10)-lvm(20)_final(2).webm,0,77,77,72,,,,,,,,12:44:45:313,12:44:45:955,12:44:48:958,right,12:44:49:441,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
79,vcgpdm_dyn(30)-lvm(35)_final(2).webm,False,left,0,training(2).webm,0,78,78,83,,,,,,,,12:44:50:212,12:44:50:943,12:44:53:945,left,12:44:54:462,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
80,vcgpdm_dyn(20)-lvm(30)_final(2).webm,False,left,0,training(13).webm,0,79,79,104,,,,,,,,12:44:55:146,12:44:55:978,12:44:58:965,left,12:44:59:315,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
81,vcgpdm_dyn(15)-lvm(5)_final(5).webm,False,left,0,training(25).webm,0,80,80,117,,,,,,,,12:45:00:152,12:45:00:816,12:45:03:819,left,12:45:04:319,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
82,training(23).webm,True,right,0,vgpdm_dyn(5)-lvm(15)_final(7).webm,0,81,81,94,,,,,,,,12:45:05:168,12:45:05:820,12:45:08:808,right,12:45:09:325,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
83,training(28).webm,False,right,0,vgpdm_dyn(15)-lvm(35)_final(8).webm,0,82,82,77,,,,,,,,12:45:10:170,12:45:10:826,12:45:13:846,right,12:45:14:964,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
84,vgpdm_dyn(20)-lvm(5)_final(1).webm,False,left,0,training(7).webm,0,83,83,60,,,,,,,,12:45:15:690,12:45:16:465,12:45:19:468,left,12:45:19:951,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
85,vcgpdm_dyn(15)-lvm(10)_final(7).webm,False,left,0,training(39).webm,0,84,84,137,,,,,,,,12:45:20:817,12:45:21:452,12:45:24:455,left,12:45:24:872,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
86,training(4).webm,True,right,0,tmp_numprim(3)_final(0).webm,0,85,85,119,,,,,,,,12:45:25:685,12:45:26:373,12:45:29:376,left,12:45:31:344,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
87,vcgpdm_dyn(30)-lvm(35)_final(3).webm,True,left,0,training(40).webm,0,86,86,97,,,,,,,,12:45:32:024,12:45:32:846,12:45:35:849,right,12:45:36:432,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
88,vcgpdm_dyn(35)-lvm(20)_final(9).webm,False,left,0,training(1).webm,0,87,87,129,,,,,,,,12:45:37:115,12:45:37:933,12:45:40:936,left,12:45:41:386,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
89,training(31).webm,True,right,0,tmp_numprim(9)_final(1).webm,0,88,88,111,,,,,,,,12:45:42:067,12:45:42:887,12:45:45:888,right,12:45:46:339,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
90,training(29).webm,True,right,0,vgpdm_dyn(25)-lvm(5)_final(9).webm,0,89,89,101,,,,,,,,12:45:47:185,12:45:47:840,12:45:50:843,right,12:45:51:227,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
91,vgpdm_dyn(10)-lvm(5)_final(3).webm,False,left,0,training(18).webm,0,90,90,68,,,,,,,,12:45:52:040,12:45:52:728,12:45:55:730,left,12:45:56:248,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
92,vcgpdm_dyn(35)-lvm(5)_final(0).webm,False,left,0,training(4).webm,0,91,91,25,,,,,,,,12:45:56:929,12:45:57:751,12:46:00:736,left,12:46:01:103,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
93,training(22).webm,True,right,0,vgpdm_dyn(15)-lvm(30)_final(7).webm,0,92,92,69,,,,,,,,12:46:01:958,12:46:02:604,12:46:05:607,right,12:46:06:074,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
94,dmp_npsi(40)_final(6).webm,False,left,0,training(40).webm,0,93,93,34,,,,,,,,12:46:06:852,12:46:07:576,12:46:10:579,left,12:46:10:962,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
95,tmp_numprim(8)_final(9).webm,False,left,0,training(20).webm,0,94,94,115,,,,,,,,12:46:11:810,12:46:12:463,12:46:15:466,right,12:46:15:783,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
96,training(40).webm,True,right,0,vgpdm_dyn(5)-lvm(30)_final(6).webm,0,95,95,156,,,,,,,,12:46:16:625,12:46:17:284,12:46:20:286,right,12:46:20:703,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
