trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
107,training(29).webm,False,right,0,dmp_npsi(20)_final(1).webm,0,106,106,70,,,,,,,,15:37:33:762,15:37:34:493,15:37:37:493,right,15:37:37:727,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
108,vcgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,0,training(13).webm,0,107,107,69,,,,,,,,15:37:38:491,15:37:39:228,15:37:42:230,left,15:37:42:247,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
109,vgpdm_dyn(5)-lvm(20)_final(0).webm,True,left,0,training(41).webm,0,108,108,27,,,,,,,,15:37:43:188,15:37:43:748,15:37:46:752,left,15:37:47:085,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
110,training(15).webm,True,right,0,tmp_numprim(10)_final(2).webm,0,109,109,75,,,,,,,,15:37:47:849,15:37:48:586,15:37:51:574,left,15:37:51:941,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
111,training(10).webm,False,right,0,vcgpdm_dyn(5)-lvm(5)_final(1).webm,0,110,110,77,,,,,,,,15:37:52:709,15:37:53:459,15:37:56:445,right,15:37:56:762,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
112,vgpdm_dyn(10)-lvm(5)_final(2).webm,False,left,0,training(16).webm,0,111,111,100,,,,,,,,15:37:57:624,15:37:58:263,15:38:01:265,left,15:38:01:499,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
113,training(7).webm,False,right,0,vcgpdm_dyn(10)-lvm(30)_final(0).webm,0,112,112,89,,,,,,,,15:38:02:262,15:38:03:001,15:38:06:004,right,15:38:06:437,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
114,training(4).webm,False,right,0,vcgpdm_dyn(5)-lvm(20)_final(5).webm,0,113,113,85,,,,,,,,15:38:07:372,15:38:07:938,15:38:10:941,right,15:38:11:208,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
115,training(25).webm,False,right,0,tmp_numprim(2)_final(1).webm,0,114,114,31,,,,,,,,15:38:12:156,15:38:12:709,15:38:15:711,right,15:38:15:978,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
116,vgpdm_dyn(5)-lvm(15)_final(9).webm,True,left,0,training(21).webm,0,115,115,102,,,,,,,,15:38:16:934,15:38:17:479,15:38:20:483,right,15:38:20:916,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
117,training(21).webm,True,right,0,vcgpdm_dyn(20)-lvm(5)_final(0).webm,0,116,116,91,,,,,,,,15:38:21:869,15:38:22:418,15:38:25:418,left,15:38:25:835,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
118,vcgpdm_dyn(30)-lvm(15)_final(4).webm,True,left,0,training(12).webm,0,117,117,137,,,,,,,,15:38:26:708,15:38:27:336,15:38:30:339,left,15:38:30:422,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
119,vgpdm_dyn(10)-lvm(35)_final(6).webm,True,left,0,training(29).webm,0,118,118,125,,,,,,,,15:38:31:213,15:38:31:923,15:38:34:926,left,15:38:35:093,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
120,vcgpdm_dyn(5)-lvm(25)_final(9).webm,True,left,0,training(3).webm,0,119,119,128,,,,,,,,15:38:35:854,15:38:36:596,15:38:39:582,left,15:38:39:883,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
121,vcgpdm_dyn(20)-lvm(25)_final(4).webm,False,left,0,training(9).webm,0,120,120,49,,,,,,,,15:38:40:643,15:38:41:384,15:38:44:386,left,15:38:44:420,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
122,vcgpdm_dyn(35)-lvm(30)_final(5).webm,True,left,0,training(0).webm,0,121,121,139,,,,,,,,15:38:45:181,15:38:45:921,15:38:48:923,left,15:38:49:324,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
123,vcgpdm_dyn(15)-lvm(25)_final(5).webm,True,left,0,training(16).webm,0,122,122,114,,,,,,,,15:38:50:261,15:38:50:825,15:38:53:827,left,15:38:54:244,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
124,training(21).webm,True,right,0,dmp_npsi(20)_final(3).webm,0,123,123,151,,,,,,,,15:38:55:187,15:38:55:746,15:38:58:749,right,15:38:59:133,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
125,training(25).webm,False,right,0,map_gpdm_final(5).webm,0,124,124,32,,,,,,,,15:39:00:069,15:39:00:634,15:39:03:636,right,15:39:03:886,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
126,training(41).webm,False,right,0,vgpdm_dyn(10)-lvm(30)_final(9).webm,0,125,125,130,,,,,,,,15:39:04:822,15:39:05:387,15:39:08:390,right,15:39:08:674,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
127,training(35).webm,False,right,0,vgpdm_dyn(10)-lvm(5)_final(7).webm,0,126,126,63,,,,,,,,15:39:09:435,15:39:10:175,15:39:13:178,right,15:39:13:328,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
128,vgpdm_dyn(30)-lvm(25)_final(2).webm,False,left,0,training(6).webm,0,127,127,93,,,,,,,,15:39:14:270,15:39:14:829,15:39:17:830,right,15:39:18:247,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
129,training(24).webm,True,right,0,vcgpdm_dyn(20)-lvm(20)_final(5).webm,0,128,128,88,,,,,,,,15:39:19:015,15:39:19:748,15:39:22:751,left,15:39:22:784,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
130,vcgpdm_dyn(10)-lvm(25)_final(8).webm,True,left,0,training(21).webm,0,129,129,53,,,,,,,,15:39:23:733,15:39:24:285,15:39:27:288,left,15:39:27:538,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
131,tmp_numprim(4)_final(3).webm,True,left,0,training(11).webm,0,130,130,41,,,,,,,,15:39:28:304,15:39:29:039,15:39:32:028,left,15:39:32:261,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
132,training(31).webm,True,right,0,vcgpdm_dyn(5)-lvm(20)_final(1).webm,0,131,131,131,,,,,,,,15:39:33:058,15:39:33:762,15:39:36:765,right,15:39:37:032,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
133,vcgpdm_dyn(20)-lvm(35)_final(8).webm,False,left,0,training(3).webm,0,132,132,95,,,,,,,,15:39:37:794,15:39:38:533,15:39:41:536,left,15:39:41:786,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
134,training(29).webm,False,right,0,vcgpdm_dyn(25)-lvm(20)_final(5).webm,0,133,133,15,,,,,,,,15:39:42:548,15:39:43:287,15:39:46:289,right,15:39:46:473,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
135,training(41).webm,True,right,0,vgpdm_dyn(10)-lvm(35)_final(5).webm,0,134,134,55,,,,,,,,15:39:47:240,15:39:47:975,15:39:50:977,right,15:39:51:278,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
136,vcgpdm_dyn(15)-lvm(25)_final(0).webm,False,left,0,training(29).webm,0,135,135,7,,,,,,,,15:39:52:134,15:39:52:779,15:39:55:781,left,15:39:55:881,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
137,training(39).webm,False,right,0,vcgpdm_dyn(10)-lvm(20)_final(7).webm,0,136,136,72,,,,,,,,15:39:56:822,15:39:57:382,15:40:00:385,right,15:40:00:602,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
138,training(3).webm,False,right,0,vgpdm_dyn(25)-lvm(30)_final(0).webm,0,137,137,62,,,,,,,,15:40:01:548,15:40:02:103,15:40:05:106,right,15:40:05:355,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
139,training(40).webm,True,right,0,vcgpdm_dyn(30)-lvm(20)_final(4).webm,0,138,138,145,,,,,,,,15:40:06:295,15:40:06:856,15:40:09:858,right,15:40:10:159,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
140,vgpdm_dyn(10)-lvm(35)_final(8).webm,False,left,0,training(32).webm,0,139,139,158,,,,,,,,15:40:10:931,15:40:11:660,15:40:14:662,left,15:40:14:946,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
141,vcgpdm_dyn(30)-lvm(30)_final(8).webm,True,left,0,training(32).webm,0,140,140,39,,,,,,,,15:40:15:884,15:40:16:447,15:40:19:435,left,15:40:19:668,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
142,training(9).webm,True,right,0,vgpdm_dyn(5)-lvm(10)_final(0).webm,0,141,141,118,,,,,,,,15:40:20:604,15:40:21:169,15:40:24:173,right,15:40:24:323,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
143,vcgpdm_dyn(15)-lvm(10)_final(2).webm,True,left,0,training(5).webm,0,142,142,37,,,,,,,,15:40:25:261,15:40:25:824,15:40:28:827,right,15:40:29:077,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
144,training(37).webm,True,right,0,vcgpdm_dyn(10)-lvm(20)_final(7).webm,0,143,143,157,,,,,,,,15:40:29:842,15:40:30:578,15:40:33:580,right,15:40:33:864,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
145,training(37).webm,False,right,0,vcgpdm_dyn(10)-lvm(35)_final(4).webm,0,144,144,9,,,,,,,,15:40:34:656,15:40:35:365,15:40:38:368,right,15:40:38:701,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
146,vgpdm_dyn(35)-lvm(25)_final(1).webm,False,left,0,training(33).webm,0,145,145,25,,,,,,,,15:40:39:465,15:40:40:203,15:40:43:206,left,15:40:43:589,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
147,vgpdm_dyn(15)-lvm(30)_final(8).webm,True,left,0,training(39).webm,0,146,146,6,,,,,,,,15:40:44:347,15:40:45:091,15:40:48:093,left,15:40:48:477,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
148,vcgpdm_dyn(5)-lvm(10)_final(6).webm,True,left,0,training(23).webm,0,147,147,111,,,,,,,,15:40:49:231,15:40:49:978,15:40:52:980,left,15:40:53:197,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
149,training(48).webm,True,right,0,dmp_npsi(15)_final(4).webm,0,148,148,45,,,,,,,,15:40:53:956,15:40:54:698,15:40:57:700,right,15:40:57:900,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
150,vgpdm_dyn(35)-lvm(35)_final(9).webm,True,left,0,training(17).webm,0,149,149,129,,,,,,,,15:40:58:654,15:40:59:401,15:41:02:404,left,15:41:02:737,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
151,training(21).webm,False,right,0,vgpdm_dyn(5)-lvm(20)_final(3).webm,0,150,150,29,,,,,,,,15:41:03:669,15:41:04:255,15:41:07:241,right,15:41:07:458,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
152,vgpdm_dyn(25)-lvm(5)_final(0).webm,True,left,0,training(29).webm,0,151,151,14,,,,,,,,15:41:08:229,15:41:08:959,15:41:11:947,left,15:41:12:197,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
153,vgpdm_dyn(5)-lvm(15)_final(5).webm,False,left,0,training(22).webm,0,152,152,33,,,,,,,,15:41:13:142,15:41:13:698,15:41:16:702,left,15:41:17:002,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
154,vgpdm_dyn(35)-lvm(30)_final(7).webm,False,left,0,training(3).webm,0,153,153,78,,,,,,,,15:41:17:762,15:41:18:503,15:41:21:505,left,15:41:21:822,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
155,map_gpdm_final(0).webm,True,left,0,training(6).webm,0,154,154,141,,,,,,,,15:41:22:754,15:41:23:323,15:41:26:326,left,15:41:26:509,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
156,training(35).webm,True,right,0,vgpdm_dyn(15)-lvm(15)_final(9).webm,0,155,155,153,,,,,,,,15:41:27:300,15:41:28:011,15:41:31:013,left,15:41:31:297,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
157,vgpdm_dyn(15)-lvm(30)_final(6).webm,False,left,0,training(11).webm,0,156,156,30,,,,,,,,15:41:32:232,15:41:32:799,15:41:35:801,left,15:41:36:268,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
158,dmp_npsi(25)_final(2).webm,True,left,0,training(5).webm,0,157,157,123,,,,,,,,15:41:37:235,15:41:37:769,15:41:40:772,left,15:41:40:855,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
159,vcgpdm_dyn(15)-lvm(5)_final(2).webm,False,left,0,training(5).webm,0,158,158,67,,,,,,,,15:41:41:623,15:41:42:356,15:41:45:357,left,15:41:45:407,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
160,training(28).webm,False,right,1,vcgpdm_dyn(20)-lvm(30)_final(8).webm,0,0,0,131,,,,,,,,15:42:13:923,15:42:14:501,15:42:17:487,right,15:42:18:004,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
161,vcgpdm_dyn(5)-lvm(10)_final(7).webm,False,left,1,training(6).webm,0,1,1,10,,,,,,,,15:42:18:767,15:42:19:522,15:42:22:508,right,15:42:22:758,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
162,vgpdm_dyn(35)-lvm(10)_final(3).webm,True,left,1,training(34).webm,0,2,2,93,,,,,,,,15:42:23:701,15:42:24:259,15:42:27:262,right,15:42:27:496,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
163,training(18).webm,False,right,1,vcgpdm_dyn(25)-lvm(25)_final(3).webm,0,3,3,120,,,,,,,,15:42:28:250,15:42:28:997,15:42:32:000,right,15:42:32:166,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
164,training(16).webm,True,right,1,vcgpdm_dyn(20)-lvm(5)_final(7).webm,0,4,4,71,,,,,,,,15:42:32:926,15:42:33:667,15:42:36:668,right,15:42:36:918,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
165,training(5).webm,False,right,1,tmp_numprim(5)_final(9).webm,0,5,5,41,,,,,,,,15:42:37:706,15:42:38:420,15:42:41:422,right,15:42:41:872,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
166,vcgpdm_dyn(20)-lvm(15)_final(6).webm,False,left,1,training(4).webm,0,6,6,75,,,,,,,,15:42:42:642,15:42:43:375,15:42:46:377,right,15:42:46:844,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
167,vcgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,1,training(39).webm,0,7,7,96,,,,,,,,15:42:47:604,15:42:48:345,15:42:51:333,left,15:42:51:666,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
168,training(41).webm,True,right,1,dmp_npsi(30)_final(9).webm,0,8,8,88,,,,,,,,15:42:52:425,15:42:53:168,15:42:56:170,right,15:42:56:404,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
169,training(6).webm,True,right,1,vcgpdm_dyn(30)-lvm(15)_final(4).webm,0,9,9,109,,,,,,,,15:42:57:165,15:42:57:905,15:43:00:908,right,15:43:01:325,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
170,vcgpdm_dyn(5)-lvm(15)_final(0).webm,True,left,1,training(13).webm,0,10,10,23,,,,,,,,15:43:02:273,15:43:02:826,15:43:05:829,left,15:43:06:196,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
171,vgpdm_dyn(30)-lvm(5)_final(7).webm,False,left,1,training(32).webm,0,11,11,112,,,,,,,,15:43:07:140,15:43:07:697,15:43:10:700,right,15:43:11:133,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
172,training(27).webm,True,right,1,vgpdm_dyn(10)-lvm(15)_final(4).webm,0,12,12,17,,,,,,,,15:43:12:072,15:43:12:634,15:43:15:637,right,15:43:15:970,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
173,training(14).webm,False,right,1,tmp_numprim(4)_final(1).webm,0,13,13,97,,,,,,,,15:43:16:913,15:43:17:472,15:43:20:475,right,15:43:20:842,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
174,training(26).webm,False,right,1,vgpdm_dyn(10)-lvm(25)_final(7).webm,0,14,14,9,,,,,,,,15:43:21:630,15:43:22:343,15:43:25:344,right,15:43:25:677,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
175,training(27).webm,False,right,1,vgpdm_dyn(10)-lvm(25)_final(6).webm,0,15,15,155,,,,,,,,15:43:26:612,15:43:27:179,15:43:30:181,right,15:43:30:848,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
176,training(11).webm,False,right,1,vcgpdm_dyn(20)-lvm(15)_final(8).webm,0,16,16,26,,,,,,,,15:43:31:779,15:43:32:349,15:43:35:353,right,15:43:35:803,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
177,training(31).webm,False,right,1,vcgpdm_dyn(35)-lvm(30)_final(9).webm,0,17,17,141,,,,,,,,15:43:36:738,15:43:37:304,15:43:40:292,right,15:43:40:676,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
178,vgpdm_dyn(30)-lvm(10)_final(8).webm,True,left,1,training(10).webm,0,18,18,105,,,,,,,,15:43:41:637,15:43:42:177,15:43:45:179,left,15:43:45:446,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
179,training(3).webm,True,right,1,tmp_numprim(3)_final(5).webm,0,19,19,25,,,,,,,,15:43:46:381,15:43:46:947,15:43:49:950,right,15:43:50:250,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
180,training(33).webm,False,right,1,vgpdm_dyn(30)-lvm(10)_final(5).webm,0,20,20,3,,,,,,,,15:43:51:183,15:43:51:751,15:43:54:755,right,15:43:54:871,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
181,vgpdm_dyn(25)-lvm(15)_final(0)_out_of_screen.webm,True,left,1,training(13).webm,0,21,21,59,,,,,,,,15:43:55:810,15:43:56:372,15:43:59:375,left,15:43:59:842,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
182,vgpdm_dyn(30)-lvm(35)_final(9).webm,False,left,1,training(31).webm,0,22,22,51,,,,,,,,15:44:00:601,15:44:01:343,15:44:04:346,right,15:44:04:679,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
183,vcgpdm_dyn(35)-lvm(30)_final(6).webm,False,left,1,training(21).webm,0,23,23,79,,,,,,,,15:44:05:448,15:44:06:180,15:44:09:183,left,15:44:09:533,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
184,vcgpdm_dyn(35)-lvm(25)_final(8).webm,True,left,1,training(4).webm,0,24,24,158,,,,,,,,15:44:10:304,15:44:11:035,15:44:14:038,left,15:44:14:355,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
185,training(40).webm,True,right,1,dmp_npsi(20)_final(8).webm,0,25,25,80,,,,,,,,15:44:15:125,15:44:15:871,15:44:18:857,right,15:44:19:958,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
186,training(10).webm,True,right,1,vcgpdm_dyn(30)-lvm(15)_final(5).webm,0,26,26,129,,,,,,,,15:44:20:726,15:44:21:459,15:44:24:461,right,15:44:24:962,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
187,training(36).webm,False,right,1,vgpdm_dyn(15)-lvm(15)_final(7).webm,0,27,27,102,,,,,,,,15:44:27:091,15:44:27:091,15:44:29:451,right,15:44:30:102,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
188,training(31).webm,False,right,1,dmp_npsi(15)_final(8).webm,0,28,28,151,,,,,,,,15:44:30:868,15:44:31:603,15:44:34:606,right,15:44:35:056,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
189,training(26).webm,False,right,1,vcgpdm_dyn(10)-lvm(5)_final(4).webm,0,29,29,124,,,,,,,,15:44:35:818,15:44:36:557,15:44:39:560,right,15:44:39:876,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
190,training(3).webm,True,right,1,vcgpdm_dyn(10)-lvm(20)_final(8).webm,0,30,30,58,,,,,,,,15:44:40:656,15:44:41:377,15:44:44:380,right,15:44:44:781,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
191,training(34).webm,False,right,1,vgpdm_dyn(15)-lvm(30)_final(2).webm,0,31,31,146,,,,,,,,15:44:45:577,15:44:46:282,15:44:49:285,right,15:44:49:585,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
192,training(13).webm,False,right,1,vcgpdm_dyn(35)-lvm(10)_final(5).webm,0,32,32,78,,,,,,,,15:44:50:345,15:44:51:086,15:44:54:089,right,15:44:54:406,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
193,vcgpdm_dyn(30)-lvm(35)_final(3).webm,False,left,1,training(39).webm,0,33,33,35,,,,,,,,15:44:55:173,15:44:55:907,15:44:58:909,left,15:45:00:311,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
194,vgpdm_dyn(15)-lvm(35)_final(4).webm,True,left,1,training(16).webm,0,34,34,84,,,,,,,,15:45:01:089,15:45:01:828,15:45:04:815,left,15:45:05:132,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
195,training(6).webm,False,right,1,vgpdm_dyn(25)-lvm(5)_final(7).webm,0,35,35,148,,,,,,,,15:45:05:890,15:45:06:648,15:45:09:634,right,15:45:09:968,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
196,training(6).webm,False,right,1,tmp_numprim(7)_final(0).webm,0,36,36,56,,,,,,,,15:45:10:723,15:45:11:469,15:45:14:471,right,15:45:15:088,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
197,dmp_npsi(5)_final(9)_bad.webm,True,left,1,training(31).webm,0,37,37,2,,,,,,,,15:45:15:936,15:45:16:589,15:45:19:577,left,15:45:19:978,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
198,vgpdm_dyn(20)-lvm(30)_final(7).webm,False,left,1,training(3).webm,0,38,38,130,,,,,,,,15:45:20:930,15:45:21:479,15:45:24:482,left,15:45:25:016,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
199,training(9).webm,False,right,1,vgpdm_dyn(15)-lvm(5)_final(7).webm,0,39,39,153,,,,,,,,15:45:26:720,15:45:26:720,15:45:29:519,left,15:45:30:687,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
200,training(14).webm,True,right,1,vcgpdm_dyn(30)-lvm(5)_final(5).webm,0,40,40,100,,,,,,,,15:45:31:454,15:45:32:188,15:45:35:191,left,15:45:35:474,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
201,training(2).webm,False,right,1,vgpdm_dyn(10)-lvm(30)_final(1).webm,0,41,41,108,,,,,,,,15:45:36:415,15:45:36:975,15:45:39:979,right,15:45:40:346,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
202,training(10).webm,False,right,1,dmp_npsi(40)_final(9).webm,0,42,42,91,,,,,,,,15:45:41:112,15:45:41:847,15:45:44:849,right,15:45:45:316,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
203,training(27).webm,True,right,1,dmp_npsi(40)_final(0).webm,0,43,43,125,,,,,,,,15:45:46:111,15:45:46:818,15:45:49:820,right,15:45:50:154,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
204,training(48).webm,False,right,1,vcgpdm_dyn(20)-lvm(10)_final(6).webm,0,44,44,21,,,,,,,,15:45:51:097,15:45:51:655,15:45:54:657,left,15:45:55:009,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
205,dmp_npsi(50)_final(2).webm,False,left,1,training(13).webm,0,45,45,145,,,,,,,,15:45:55:950,15:45:56:525,15:45:59:510,right,15:45:59:811,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
206,vgpdm_dyn(5)-lvm(35)_final(9)_bad.webm,True,left,1,training(40).webm,0,46,46,101,,,,,,,,15:46:00:757,15:46:01:312,15:46:04:314,left,15:46:04:648,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
207,training(22).webm,True,right,1,vcgpdm_dyn(15)-lvm(5)_final(0).webm,0,47,47,31,,,,,,,,15:46:05:605,15:46:06:149,15:46:09:137,left,15:46:09:387,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
208,training(30).webm,False,right,1,vgpdm_dyn(5)-lvm(10)_final(8).webm,0,48,48,77,,,,,,,,15:46:10:349,15:46:10:888,15:46:13:892,right,15:46:14:375,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
209,training(12).webm,False,right,1,vcgpdm_dyn(15)-lvm(10)_final(8).webm,0,49,49,86,,,,,,,,15:46:15:339,15:46:15:876,15:46:18:879,right,15:46:19:212,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
210,training(39).webm,False,right,1,vgpdm_dyn(5)-lvm(10)_final(6).webm,0,50,50,152,,,,,,,,15:46:20:184,15:46:20:714,15:46:23:716,right,15:46:23:933,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
211,vcgpdm_dyn(35)-lvm(20)_final(3).webm,False,left,1,training(3).webm,0,51,51,122,,,,,,,,15:46:24:878,15:46:25:434,15:46:28:437,left,15:46:28:570,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
212,vgpdm_dyn(20)-lvm(25)_final(7).webm,False,left,1,training(4).webm,0,52,52,61,,,,,,,,15:46:29:331,15:46:30:072,15:46:33:075,right,15:46:33:291,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
213,training(40).webm,True,right,1,vcgpdm_dyn(5)-lvm(15)_final(5).webm,0,53,53,82,,,,,,,,15:46:34:062,15:46:34:793,15:46:37:795,left,15:46:37:828,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
214,vcgpdm_dyn(15)-lvm(5)_final(4).webm,False,left,1,training(39).webm,0,54,54,1,,,,,,,,15:46:38:587,15:46:39:330,15:46:42:349,left,15:46:42:466,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
