trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,participant,
532,training(22).mov,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(7).mov,0,54,54,40,,,,,,,,10:40:58:968,10:40:59:690,10:41:02:710,right,10:41:03:360,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
533,training(22).mov,True,right,3,dmp_npsi(30)_final(5).mov,0,55,55,55,,,,,,,,10:41:04:148,10:41:04:861,10:41:07:864,right,10:41:08:381,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
534,vcgpdm_dyn(15)-lvm(25)_final(5).mov,False,left,3,training(24).mov,0,56,56,154,,,,,,,,10:41:09:161,10:41:09:882,10:41:12:885,right,10:41:13:385,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
535,vcgpdm_dyn(10)-lvm(5)_final(5).mov,False,left,3,training(30).mov,0,57,57,38,,,,,,,,10:41:14:173,10:41:14:886,10:41:17:889,right,10:41:18:539,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
536,training(34).mov,True,right,3,vgpdm_dyn(15)-lvm(15)_final(0).mov,0,58,58,106,,,,,,,,10:41:19:323,10:41:20:041,10:41:23:061,right,10:41:23:561,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
537,vgpdm_dyn(10)-lvm(35)_final(7).mov,False,left,3,training(23).mov,0,59,59,3,,,,,,,,10:41:24:352,10:41:25:062,10:41:28:081,left,10:41:28:665,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
538,training(21).mov,False,right,3,vgpdm_dyn(5)-lvm(15)_final(8).mov,0,60,60,63,,,,,,,,10:41:29:459,10:41:30:181,10:41:33:184,right,10:41:33:551,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
539,training(4).mov,True,right,3,vgpdm_dyn(10)-lvm(5)_final(4).mov,0,61,61,126,,,,,,,,10:41:34:508,10:41:35:052,10:41:38:055,right,10:41:38:389,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
540,training(39).mov,False,right,3,vgpdm_dyn(30)-lvm(15)_final(7).mov,0,62,62,62,,,,,,,,10:41:39:175,10:41:39:890,10:41:42:878,right,10:41:43:445,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
541,training(37).mov,True,catchtrial,3,catch(5).mov,0,63,63,26,,,,,,,,10:41:44:246,10:41:44:946,10:41:47:965,right,10:41:48:749,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
542,vgpdm_dyn(5)-lvm(15)_final(0).mov,False,left,3,training(37).mov,0,64,64,81,,,,,,,,10:41:49:565,10:41:50:250,10:41:53:269,right,10:41:53:671,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
543,vgpdm_dyn(10)-lvm(15)_final(3).mov,False,left,3,training(32).mov,0,65,65,111,,,,,,,,10:41:54:637,10:41:55:172,10:41:58:191,right,10:41:58:775,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
544,vcgpdm_dyn(5)-lvm(25)_final(4).mov,True,left,3,training(27).mov,0,66,66,130,,,,,,,,10:41:59:559,10:42:00:292,10:42:03:278,left,10:42:04:046,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
545,dmp_npsi(50)_final(0).mov,True,left,3,training(20).mov,0,67,67,47,,,,,,,,10:42:05:019,10:42:05:547,10:42:08:566,left,10:42:09:333,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
546,training(32).mov,True,right,3,vgpdm_dyn(10)-lvm(5)_final(3).mov,0,68,68,155,,,,,,,,10:42:10:112,10:42:10:834,10:42:13:838,right,10:42:14:338,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
547,vcgpdm_dyn(10)-lvm(15)_final(5).mov,False,left,3,training(19).mov,0,69,69,61,,,,,,,,10:42:15:115,10:42:15:839,10:42:18:859,left,10:42:19:357,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
548,training(6).mov,False,catchtrial,3,catch(2).mov,0,70,70,77,,,,,,,,10:42:20:143,10:42:20:858,10:42:23:861,right,10:42:24:178,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
549,vcgpdm_dyn(15)-lvm(10)_final(5).mov,True,left,3,training(37).mov,0,71,71,113,,,,,,,,10:42:25:149,10:42:25:679,10:42:28:682,left,10:42:29:016,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
550,training(34).mov,True,right,3,vgpdm_dyn(35)-lvm(25)_final(3).mov,0,72,72,21,,,,,,,,10:42:29:805,10:42:30:517,10:42:33:505,right,10:42:34:072,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
551,dmp_npsi(40)_final(6).mov,False,left,3,training(48).mov,0,73,73,49,,,,,,,,10:42:34:862,10:42:35:573,10:42:38:592,left,10:42:39:026,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
552,tmp_numprim(10)_final(5).mov,True,left,3,training(2).mov,0,74,74,8,,,,,,,,10:42:39:812,10:42:40:527,10:42:43:529,right,10:42:43:963,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
553,training(33).mov,False,right,3,vgpdm_dyn(20)-lvm(30)_final(9).mov,0,75,75,132,,,,,,,,10:42:44:753,10:42:45:464,10:42:48:485,right,10:42:49:352,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
554,training(27).mov,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(3).mov,0,76,76,80,,,,,,,,10:42:50:161,10:42:50:853,10:42:53:856,right,10:42:54:339,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
555,training(4).mov,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(7).mov,0,77,77,116,,,,,,,,10:42:55:125,10:42:55:840,10:42:58:843,right,10:42:59:393,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
556,training(2).mov,True,right,3,dmp_npsi(30)_final(6).mov,0,78,78,75,,,,,,,,10:43:00:179,10:43:00:894,10:43:03:898,right,10:43:04:298,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
557,training(22).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(5).mov,0,79,79,68,,,,,,,,10:43:05:262,10:43:05:799,10:43:08:819,right,10:43:09:768,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
558,training(26).mov,True,right,3,vgpdm_dyn(15)-lvm(30)_final(4).mov,0,80,80,2,,,,,,,,10:43:10:730,10:43:11:269,10:43:14:271,right,10:43:14:688,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
559,vgpdm_dyn(10)-lvm(25)_final(3).mov,True,left,3,training(11).mov,0,81,81,123,,,,,,,,10:43:15:661,10:43:16:189,10:43:19:192,left,10:43:19:742,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
560,tmp_numprim(5)_final(2).mov,True,left,3,training(33).mov,0,82,82,82,,,,,,,,10:43:20:715,10:43:21:246,10:43:24:249,left,10:43:24:916,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
561,vgpdm_dyn(30)-lvm(20)_final(4).mov,True,left,3,training(27).mov,0,83,83,32,,,,,,,,10:43:25:881,10:43:26:417,10:43:29:420,right,10:43:30:387,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
562,vgpdm_dyn(20)-lvm(20)_final(1).mov,True,left,3,training(36).mov,0,84,84,15,,,,,,,,10:43:31:175,10:43:31:888,10:43:34:907,right,10:43:35:308,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
563,vcgpdm_dyn(15)-lvm(5)_final(5).mov,True,left,3,training(36).mov,0,85,85,29,,,,,,,,10:43:36:087,10:43:36:809,10:43:39:829,left,10:43:40:229,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
564,vcgpdm_dyn(10)-lvm(30)_final(9).mov,True,left,3,training(25).mov,0,86,86,107,,,,,,,,10:43:42:113,10:43:42:113,10:43:44:733,left,10:43:46:034,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
565,tmp_numprim(4)_final(0).mov,False,left,3,training(26).mov,0,87,87,17,,,,,,,,10:43:47:014,10:43:47:535,10:43:50:538,left,10:43:51:105,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
566,training(21).mov,True,right,3,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.mov,0,88,88,157,,,,,,,,10:43:51:912,10:43:52:606,10:43:55:625,right,10:43:56:093,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
567,vgpdm_dyn(20)-lvm(15)_final(0).mov,False,left,3,training(38).mov,0,89,89,79,,,,,,,,10:43:56:878,10:43:57:594,10:44:00:595,left,10:44:01:245,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
568,training(22).mov,False,right,3,vcgpdm_dyn(35)-lvm(30)_final(7).mov,0,90,90,34,,,,,,,,10:44:02:216,10:44:02:747,10:44:05:749,right,10:44:06:183,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
569,training(29).mov,True,right,3,vgpdm_dyn(30)-lvm(30)_final(9).mov,0,91,91,50,,,,,,,,10:44:06:972,10:44:07:684,10:44:10:686,left,10:44:11:088,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
570,training(41).mov,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(3).mov,0,92,92,162,,,,,,,,10:44:12:056,10:44:12:590,10:44:15:593,right,10:44:16:160,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
571,training(25).mov,False,right,3,dmp_npsi(35)_final(7).mov,0,93,93,71,,,,,,,,10:44:17:129,10:44:17:661,10:44:20:664,right,10:44:21:348,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
572,vgpdm_dyn(5)-lvm(30)_final(3).mov,True,left,3,training(6).mov,0,94,94,91,,,,,,,,10:44:22:318,10:44:22:849,10:44:25:851,left,10:44:26:335,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
573,vcgpdm_dyn(5)-lvm(15)_final(8).mov,False,left,3,training(39).mov,0,95,95,25,,,,,,,,10:44:27:120,10:44:27:836,10:44:30:839,left,10:44:31:290,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
574,training(26).mov,True,right,3,vcgpdm_dyn(25)-lvm(35)_final(3).mov,0,96,96,145,,,,,,,,10:44:32:080,10:44:32:791,10:44:35:794,left,10:44:36:394,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
575,tmp_numprim(3)_final(5).mov,False,left,3,training(21).mov,0,97,97,19,,,,,,,,10:44:37:177,10:44:37:895,10:44:40:898,left,10:44:41:265,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
576,training(14).mov,False,right,3,vgpdm_dyn(35)-lvm(30)_final(4).mov,0,98,98,76,,,,,,,,10:44:42:193,10:44:42:766,10:44:45:769,right,10:44:46:686,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
577,vcgpdm_dyn(30)-lvm(25)_final(5).mov,True,left,3,training(39).mov,0,99,99,104,,,,,,,,10:44:47:645,10:44:48:187,10:44:51:189,left,10:44:51:589,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
578,vcgpdm_dyn(10)-lvm(35)_final(1).mov,True,left,3,training(9).mov,0,100,100,97,,,,,,,,10:44:52:589,10:44:53:090,10:44:56:093,left,10:44:56:426,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
579,vgpdm_dyn(30)-lvm(10)_final(8).mov,False,left,3,training(35).mov,0,101,101,84,,,,,,,,10:44:57:388,10:44:57:927,10:45:00:930,left,10:45:01:415,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
580,training(24).mov,False,right,3,vcgpdm_dyn(20)-lvm(35)_final(5).mov,0,102,102,164,,,,,,,,10:45:02:367,10:45:02:917,10:45:05:920,left,10:45:06:704,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
581,training(23).mov,False,right,3,vgpdm_dyn(35)-lvm(25)_final(9).mov,0,103,103,13,,,,,,,,10:45:07:498,10:45:08:205,10:45:11:208,left,10:45:12:926,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
582,vcgpdm_dyn(30)-lvm(20)_final(8).mov,True,left,3,training(16).mov,0,104,104,109,,,,,,,,10:45:13:881,10:45:14:427,10:45:17:446,right,10:45:18:113,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
583,training(5).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(1).mov,0,105,105,54,,,,,,,,10:45:18:890,10:45:19:614,10:45:22:634,right,10:45:24:269,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
584,training(21).mov,True,right,3,vgpdm_dyn(30)-lvm(5)_final(9).mov,0,106,106,23,,,,,,,,10:45:25:223,10:45:25:770,10:45:28:773,left,10:45:29:273,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
585,training(27).mov,True,right,3,vgpdm_dyn(35)-lvm(5)_final(0).mov,0,107,107,146,,,,,,,,10:45:30:056,10:45:30:774,10:45:33:777,right,10:45:34:928,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
586,training(48).mov,True,right,3,tmp_numprim(9)_final(1).mov,0,108,108,35,,,,,,,,10:45:36:946,10:45:36:946,10:45:39:430,right,10:45:41:432,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
587,training(32).mov,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(6).mov,0,109,109,99,,,,,,,,10:45:43:732,10:45:43:732,10:45:45:936,right,10:45:46:420,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
588,training(35).mov,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(5).mov,0,110,110,83,,,,,,,,10:45:47:556,10:45:48:071,10:45:50:923,left,10:45:51:742,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
589,vgpdm_dyn(15)-lvm(25)_final(5).mov,True,left,3,training(33).mov,0,111,111,92,,,,,,,,10:45:53:410,10:45:53:410,10:45:56:263,right,10:45:58:432,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
590,vcgpdm_dyn(15)-lvm(5)_final(6).mov,False,left,3,training(13).mov,0,112,112,43,,,,,,,,10:46:00:499,10:46:00:499,10:46:02:953,right,10:46:03:503,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
591,map_cgpdm_final(2).mov,False,left,3,training(28).mov,0,113,113,102,,,,,,,,10:46:04:591,10:46:05:104,10:46:08:023,left,10:46:08:423,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
592,vcgpdm_dyn(15)-lvm(30)_final(1).mov,True,left,3,training(5).mov,0,114,114,160,,,,,,,,10:46:09:823,10:46:10:325,10:46:12:944,left,10:46:13:494,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
593,training(0).mov,False,right,3,vcgpdm_dyn(30)-lvm(35)_final(1).mov,0,115,115,147,,,,,,,,10:46:15:371,10:46:15:371,10:46:17:999,right,10:46:18:583,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
594,vcgpdm_dyn(10)-lvm(5)_final(6).mov,True,left,3,training(1).mov,0,116,116,124,,,,,,,,10:46:20:114,10:46:20:114,10:46:23:086,left,10:46:23:870,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
595,training(35).mov,False,catchtrial,3,catch(4).mov,0,117,117,59,,,,,,,,10:46:24:685,10:46:25:371,10:46:28:374,right,10:46:28:891,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
596,training(41).mov,False,right,3,vgpdm_dyn(35)-lvm(25)_final(7).mov,0,118,118,1,,,,,,,,10:46:30:840,10:46:30:840,10:46:33:411,right,10:46:33:844,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
597,vcgpdm_dyn(30)-lvm(10)_final(6).mov,True,left,3,training(11).mov,0,119,119,85,,,,,,,,10:46:35:179,10:46:35:679,10:46:38:348,left,10:46:38:815,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
598,training(34).mov,False,right,3,vcgpdm_dyn(20)-lvm(15)_final(6).mov,0,120,120,60,,,,,,,,10:46:40:084,10:46:40:600,10:46:43:304,right,10:46:43:721,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
599,vcgpdm_dyn(35)-lvm(10)_final(2).mov,True,left,3,training(10).mov,0,121,121,161,,,,,,,,10:46:45:079,10:46:45:589,10:46:48:241,left,10:46:49:776,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
600,training(22).mov,False,right,3,tmp_numprim(8)_final(4).mov,0,122,122,143,,,,,,,,10:46:51:024,10:46:51:528,10:46:54:280,right,10:46:54:814,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
601,dmp_npsi(20)_final(1).mov,False,left,3,training(28).mov,0,123,123,51,,,,,,,,10:46:56:426,10:46:56:426,10:46:59:318,left,10:46:59:801,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
602,vcgpdm_dyn(10)-lvm(20)_final(9).mov,False,left,3,training(18).mov,0,124,124,129,,,,,,,,10:47:00:890,10:47:01:402,10:47:04:322,left,10:47:04:755,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
603,vcgpdm_dyn(10)-lvm(15)_final(2).mov,False,left,3,training(2).mov,0,125,125,134,,,,,,,,10:47:06:594,10:47:06:594,10:47:09:260,right,10:47:09:727,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
604,map_cgpdm_final(9).mov,True,left,3,training(29).mov,0,126,126,138,,,,,,,,10:47:10:792,10:47:11:295,10:47:14:247,left,10:47:14:698,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
605,training(39).mov,True,right,3,vgpdm_dyn(20)-lvm(35)_final(0).mov,0,127,127,30,,,,,,,,10:47:16:269,10:47:16:269,10:47:19:199,left,10:47:19:767,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
606,training(38).mov,True,right,3,vcgpdm_dyn(30)-lvm(5)_final(9).mov,0,128,128,135,,,,,,,,10:47:21:037,10:47:21:551,10:47:24:270,right,10:47:25:204,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
607,training(17).mov,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(8).mov,0,129,129,70,,,,,,,,10:47:26:566,10:47:27:073,10:47:29:709,right,10:47:30:210,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
608,vgpdm_dyn(25)-lvm(20)_final(1).mov,False,left,3,training(25).mov,0,130,130,94,,,,,,,,10:47:31:894,10:47:31:895,10:47:34:698,right,10:47:35:799,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
609,vgpdm_dyn(20)-lvm(30)_final(3).mov,True,left,3,training(8).mov,0,131,131,110,,,,,,,,10:47:36:594,10:47:37:317,10:47:40:319,left,10:47:40:970,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
610,vgpdm_dyn(20)-lvm(5)_final(1).mov,True,left,3,training(25).mov,0,132,132,37,,,,,,,,10:47:43:149,10:47:43:149,10:47:45:475,left,10:47:47:960,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
611,training(38).mov,True,right,3,vgpdm_dyn(10)-lvm(5)_final(2).mov,0,133,133,128,,,,,,,,10:47:49:084,10:47:49:594,10:47:52:480,left,10:47:53:364,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
612,vcgpdm_dyn(15)-lvm(10)_final(6).mov,True,left,3,training(10).mov,0,134,134,74,,,,,,,,10:47:55:036,10:47:55:036,10:47:57:868,right,10:47:59:803,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
613,vgpdm_dyn(15)-lvm(15)_final(0).mov,True,left,3,training(3).mov,0,135,135,120,,,,,,,,10:48:01:160,10:48:01:672,10:48:04:324,right,10:48:04:774,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
614,vcgpdm_dyn(5)-lvm(15)_final(3).mov,True,left,3,training(20).mov,0,136,136,20,,,,,,,,10:48:06:019,10:48:06:526,10:48:09:276,left,10:48:10:060,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
615,vgpdm_dyn(10)-lvm(15)_final(5).mov,False,left,3,training(30).mov,0,137,137,10,,,,,,,,10:48:11:091,10:48:11:595,10:48:14:564,left,10:48:15:114,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
616,training(4).mov,False,right,3,vgpdm_dyn(20)-lvm(25)_final(8).mov,0,138,138,27,,,,,,,,10:48:16:668,10:48:16:668,10:48:19:619,right,10:48:20:219,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
617,vgpdm_dyn(10)-lvm(20)_final(0).mov,True,left,3,training(0).mov,0,139,139,165,,,,,,,,10:48:21:764,10:48:21:764,10:48:24:725,left,10:48:25:542,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
618,vgpdm_dyn(5)-lvm(10)_final(9).mov,True,left,3,training(22).mov,0,140,140,14,,,,,,,,10:48:26:731,10:48:27:243,10:48:30:046,left,10:48:30:479,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
619,vgpdm_dyn(30)-lvm(10)_final(3).mov,False,left,3,training(30).mov,0,141,141,159,,,,,,,,10:48:31:708,10:48:32:214,10:48:34:983,left,10:48:35:852,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
620,vcgpdm_dyn(35)-lvm(25)_final(6).mov,False,left,3,training(16).mov,0,142,142,149,,,,,,,,10:48:36:846,10:48:37:353,10:48:40:372,left,10:48:40:805,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
621,training(24).mov,False,right,3,vgpdm_dyn(25)-lvm(35)_final(0).mov,0,143,143,95,,,,,,,,10:48:42:769,10:48:42:769,10:48:45:309,left,10:48:46:543,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
622,training(14).mov,False,right,3,vcgpdm_dyn(15)-lvm(15)_final(4).mov,0,144,144,69,,,,,,,,10:48:47:555,10:48:48:061,10:48:51:047,right,10:48:52:198,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
623,training(26).mov,True,right,3,vcgpdm_dyn(30)-lvm(5)_final(5).mov,0,145,145,24,,,,,,,,10:48:53:583,10:48:54:100,10:48:56:703,left,10:48:58:304,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
624,vcgpdm_dyn(35)-lvm(25)_final(8).mov,False,left,3,training(36).mov,0,146,146,28,,,,,,,,10:48:59:773,10:49:00:287,10:49:02:806,left,10:49:03:239,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
625,vgpdm_dyn(35)-lvm(10)_final(4).mov,False,left,3,training(13).mov,0,147,147,87,,,,,,,,10:49:04:294,10:49:04:807,10:49:07:743,left,10:49:08:210,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
626,vgpdm_dyn(15)-lvm(30)_final(8).mov,False,left,3,training(36).mov,0,148,148,45,,,,,,,,10:49:09:836,10:49:09:836,10:49:12:717,left,10:49:13:384,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
627,vcgpdm_dyn(20)-lvm(20)_final(4).mov,True,left,3,training(3).mov,0,149,149,93,,,,,,,,10:49:14:577,10:49:15:085,10:49:17:888,left,10:49:18:538,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
628,training(20).mov,True,right,3,vcgpdm_dyn(20)-lvm(5)_final(5).mov,0,150,150,150,,,,,,,,10:49:19:686,10:49:20:189,10:49:23:042,left,10:49:23:609,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
629,vgpdm_dyn(15)-lvm(30)_final(6).mov,True,left,3,training(5).mov,0,151,151,11,,,,,,,,10:49:24:762,10:49:25:277,10:49:28:112,left,10:49:28:464,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
630,training(3).mov,True,catchtrial,3,catch(1).mov,0,152,152,64,,,,,,,,10:49:29:956,10:49:29:965,10:49:32:967,left,10:49:33:668,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
631,vcgpdm_dyn(15)-lvm(15)_final(9).mov,True,left,3,training(28).mov,0,153,153,125,,,,,,,,10:49:34:618,10:49:35:169,10:49:38:188,left,10:49:39:289,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
632,vcgpdm_dyn(30)-lvm(15)_final(5).mov,False,left,3,training(15).mov,0,154,154,131,,,,,,,,10:49:40:608,10:49:41:124,10:49:43:809,left,10:49:44:693,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
633,tmp_numprim(6)_final(6).mov,False,left,3,training(1).mov,0,155,155,103,,,,,,,,10:49:45:788,10:49:46:296,10:49:49:215,left,10:49:50:064,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
634,vgpdm_dyn(25)-lvm(5)_final(0).mov,False,left,3,training(39).mov,0,156,156,9,,,,,,,,10:49:51:176,10:49:51:681,10:49:54:567,left,10:49:55:101,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
635,training(20).mov,True,right,3,vgpdm_dyn(15)-lvm(5)_final(7).mov,0,157,157,46,,,,,,,,10:49:56:456,10:49:56:969,10:49:59:605,right,10:50:00:639,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
636,vcgpdm_dyn(15)-lvm(15)_final(0).mov,True,left,3,training(41).mov,0,158,158,152,,,,,,,,10:50:01:765,10:50:02:275,10:50:05:145,right,10:50:06:063,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
637,training(26).mov,False,right,3,vcgpdm_dyn(10)-lvm(20)_final(6).mov,0,159,159,127,,,,,,,,10:50:07:350,10:50:07:864,10:50:10:583,right,10:50:11:017,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
638,catch(0).mov,True,catchtrial,3,training(28).mov,0,160,160,22,,,,,,,,10:50:12:090,10:50:12:601,10:50:15:520,left,10:50:16:187,,,2018_Jun_13_0942,59.9545514461,MP-Perception Experiment,xx19w24,
