trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
429,vgpdm_dyn(25)-lvm(10)_final(3)_out_of_screen.mov,True,left,2,training(32).mov,0,110,110,50,,,,,,,,13:04:21:722,13:04:22:447,13:04:25:450,left,13:04:25:683,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
430,training(30).mov,False,right,2,dmp_npsi(45)_final(3).mov,0,111,111,0,,,,,,,,13:04:26:461,13:04:27:185,13:04:30:187,right,13:04:30:487,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
431,training(6).mov,True,right,2,vcgpdm_dyn(30)-lvm(10)_final(8).mov,0,112,112,6,,,,,,,,13:04:31:266,13:04:31:988,13:04:34:977,left,13:04:35:244,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
432,vcgpdm_dyn(30)-lvm(20)_final(4).mov,False,left,2,training(33).mov,0,113,113,154,,,,,,,,13:04:36:023,13:04:36:745,13:04:39:748,left,13:04:40:081,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
433,training(37).mov,True,right,2,vcgpdm_dyn(20)-lvm(5)_final(0).mov,0,114,114,104,,,,,,,,13:04:40:860,13:04:41:582,13:04:44:585,right,13:04:44:869,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
434,training(32).mov,True,right,2,vgpdm_dyn(20)-lvm(30)_final(7).mov,0,115,115,151,,,,,,,,13:04:45:646,13:04:46:369,13:04:49:372,left,13:04:49:589,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
435,vcgpdm_dyn(25)-lvm(15)_final(1).mov,True,left,2,training(28).mov,0,116,116,26,,,,,,,,13:04:50:548,13:04:51:090,13:04:54:094,left,13:04:54:377,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
436,vcgpdm_dyn(10)-lvm(10)_final(2).mov,False,left,2,training(15).mov,0,117,117,141,,,,,,,,13:04:55:345,13:04:55:878,13:04:58:881,left,13:04:59:231,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
437,training(25).mov,False,right,2,vgpdm_dyn(35)-lvm(35)_final(2).mov,0,118,118,153,,,,,,,,13:05:00:205,13:05:00:732,13:05:03:735,right,13:05:04:168,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
438,vcgpdm_dyn(30)-lvm(5)_final(7).mov,True,left,2,training(3).mov,0,119,119,89,,,,,,,,13:05:05:112,13:05:05:669,13:05:08:672,left,13:05:08:823,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
439,vgpdm_dyn(15)-lvm(15)_final(0).mov,False,left,2,training(0).mov,0,120,120,1,,,,,,,,13:05:09:822,13:05:10:339,13:05:13:342,left,13:05:13:725,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
440,vcgpdm_dyn(20)-lvm(10)_final(0).mov,True,left,2,training(25).mov,0,121,121,102,,,,,,,,13:05:14:683,13:05:15:226,13:05:18:229,left,13:05:18:713,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
441,training(29).mov,True,right,2,vgpdm_dyn(10)-lvm(10)_final(8).mov,0,122,122,120,,,,,,,,13:05:19:671,13:05:20:214,13:05:23:201,left,13:05:23:518,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
442,dmp_npsi(45)_final(3).mov,False,left,2,training(31).mov,0,123,123,119,,,,,,,,13:05:24:464,13:05:25:019,13:05:28:023,left,13:05:28:406,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
443,vcgpdm_dyn(25)-lvm(25)_final(3).mov,True,left,2,training(16).mov,0,124,124,121,,,,,,,,13:05:29:362,13:05:29:908,13:05:32:910,left,13:05:33:210,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
444,vgpdm_dyn(15)-lvm(25)_final(3).mov,True,left,2,training(0).mov,0,125,125,149,,,,,,,,13:05:34:171,13:05:34:711,13:05:37:714,left,13:05:37:998,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
445,vgpdm_dyn(15)-lvm(25)_final(5).mov,True,left,2,training(40).mov,0,126,126,86,,,,,,,,13:05:38:780,13:05:39:499,13:05:42:501,left,13:05:43:002,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
446,training(18).mov,True,right,2,vcgpdm_dyn(10)-lvm(15)_final(4).mov,0,127,127,111,,,,,,,,13:05:43:784,13:05:44:504,13:05:47:506,right,13:05:47:840,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
447,training(7).mov,False,right,2,vcgpdm_dyn(35)-lvm(5)_final(9).mov,0,128,128,117,,,,,,,,13:05:48:632,13:05:49:341,13:05:52:344,right,13:05:52:610,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
448,vgpdm_dyn(35)-lvm(35)_final(2).mov,True,left,2,training(31).mov,0,129,129,35,,,,,,,,13:05:53:389,13:05:54:111,13:05:57:114,right,13:05:57:381,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
449,training(41).mov,False,right,2,tmp_numprim(3)_final(3).mov,0,130,130,57,,,,,,,,13:05:58:162,13:05:58:882,13:06:01:884,right,13:06:02:167,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
450,vgpdm_dyn(15)-lvm(15)_final(7).mov,False,left,2,training(36).mov,0,131,131,66,,,,,,,,13:06:02:970,13:06:03:668,13:06:06:671,right,13:06:07:088,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
451,training(19).mov,True,right,2,dmp_npsi(40)_final(3).mov,0,132,132,99,,,,,,,,13:06:07:895,13:06:08:589,13:06:11:577,right,13:06:11:927,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
452,vcgpdm_dyn(30)-lvm(15)_final(5).mov,False,left,2,training(32).mov,0,133,133,139,,,,,,,,13:06:12:851,13:06:13:428,13:06:16:431,right,13:06:16:664,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
453,vcgpdm_dyn(35)-lvm(20)_final(3).mov,True,left,2,training(33).mov,0,134,134,158,,,,,,,,13:06:17:432,13:06:18:165,13:06:21:169,left,13:06:21:519,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
454,training(31).mov,True,right,2,vcgpdm_dyn(20)-lvm(35)_final(9).mov,0,135,135,103,,,,,,,,13:06:22:470,13:06:23:020,13:06:26:023,left,13:06:26:373,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
455,training(41).mov,True,right,2,vcgpdm_dyn(5)-lvm(10)_final(5).mov,0,136,136,44,,,,,,,,13:06:27:147,13:06:27:874,13:06:30:877,left,13:06:31:210,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
456,training(7).mov,False,right,2,dmp_npsi(35)_final(4).mov,0,137,137,79,,,,,,,,13:06:32:174,13:06:32:711,13:06:35:714,right,13:06:36:048,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
457,training(19).mov,True,right,2,vcgpdm_dyn(25)-lvm(30)_final(1).mov,0,138,138,42,,,,,,,,13:06:36:836,13:06:37:550,13:06:40:569,left,13:06:40:852,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
458,vgpdm_dyn(35)-lvm(25)_final(6).mov,False,left,2,training(14).mov,0,139,139,136,,,,,,,,13:06:41:629,13:06:42:353,13:06:45:356,left,13:06:45:640,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
459,training(33).mov,True,right,2,vcgpdm_dyn(15)-lvm(30)_final(4).mov,0,140,140,133,,,,,,,,13:06:46:429,13:06:47:141,13:06:50:141,right,13:06:50:458,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
460,vgpdm_dyn(30)-lvm(35)_final(8).mov,True,left,2,training(41).mov,0,141,141,118,,,,,,,,13:06:51:234,13:06:51:959,13:06:54:963,left,13:06:55:180,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
461,training(2).mov,False,right,2,vgpdm_dyn(5)-lvm(15)_final(8).mov,0,142,142,56,,,,,,,,13:06:55:959,13:06:56:681,13:06:59:683,right,13:06:59:967,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
462,vgpdm_dyn(10)-lvm(20)_final(0).mov,True,left,2,training(15).mov,0,143,143,110,,,,,,,,13:07:00:745,13:07:01:468,13:07:04:456,left,13:07:04:756,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
463,training(35).mov,False,right,2,vcgpdm_dyn(5)-lvm(30)_final(9)_bad.mov,0,144,144,17,,,,,,,,13:07:05:558,13:07:06:257,13:07:09:260,right,13:07:09:476,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
464,vcgpdm_dyn(35)-lvm(20)_final(2).mov,False,left,2,training(12).mov,0,145,145,12,,,,,,,,13:07:10:256,13:07:10:978,13:07:13:981,left,13:07:14:298,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
465,training(11).mov,True,right,2,vgpdm_dyn(15)-lvm(30)_final(9).mov,0,146,146,62,,,,,,,,13:07:15:153,13:07:15:799,13:07:18:802,right,13:07:19:102,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
466,training(0).mov,False,right,2,vgpdm_dyn(10)-lvm(35)_final(4).mov,0,147,147,124,,,,,,,,13:07:20:063,13:07:20:603,13:07:23:606,right,13:07:23:722,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
467,training(41).mov,False,right,2,vgpdm_dyn(10)-lvm(30)_final(4).mov,0,148,148,51,,,,,,,,13:07:24:691,13:07:25:223,13:07:28:226,right,13:07:28:343,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
468,vgpdm_dyn(35)-lvm(10)_final(5).mov,False,left,2,training(34).mov,0,149,149,75,,,,,,,,13:07:29:129,13:07:29:845,13:07:32:847,right,13:07:33:064,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
469,vgpdm_dyn(10)-lvm(10)_final(4).mov,False,left,2,training(29).mov,0,150,150,115,,,,,,,,13:07:34:030,13:07:34:565,13:07:37:568,right,13:07:37:885,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
470,map_gpdm_final(7).mov,True,left,2,training(2).mov,0,151,151,49,,,,,,,,13:07:38:850,13:07:39:401,13:07:42:387,left,13:07:42:904,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
471,training(37).mov,True,right,2,vcgpdm_dyn(25)-lvm(10)_final(4).mov,0,152,152,23,,,,,,,,13:07:43:878,13:07:44:405,13:07:47:408,right,13:07:47:759,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
472,vcgpdm_dyn(30)-lvm(15)_final(5).mov,False,left,2,training(1).mov,0,153,153,9,,,,,,,,13:07:48:724,13:07:49:260,13:07:52:247,left,13:07:52:447,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
473,training(8).mov,False,right,2,vcgpdm_dyn(5)-lvm(25)_final(4).mov,0,154,154,68,,,,,,,,13:07:53:409,13:07:53:949,13:07:56:951,right,13:07:57:201,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
474,vcgpdm_dyn(10)-lvm(30)_final(6).mov,True,left,2,training(21).mov,0,155,155,10,,,,,,,,13:07:57:980,13:07:58:702,13:08:01:705,left,13:08:01:988,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
475,tmp_numprim(9)_final(6).mov,True,left,2,training(11).mov,0,156,156,61,,,,,,,,13:08:02:767,13:08:03:490,13:08:06:493,left,13:08:06:810,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
476,training(38).mov,True,right,2,vcgpdm_dyn(30)-lvm(35)_final(0).mov,0,157,157,39,,,,,,,,13:08:07:612,13:08:08:311,13:08:11:314,left,13:08:11:731,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
477,training(39).mov,True,right,2,dmp_npsi(30)_final(1).mov,0,158,158,8,,,,,,,,13:08:12:515,13:08:13:232,13:08:16:234,right,13:08:16:451,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
478,vcgpdm_dyn(20)-lvm(15)_final(1).mov,True,left,3,training(6).mov,0,0,0,52,,,,,,,,13:08:41:614,13:08:42:174,13:08:45:160,left,13:08:45:193,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
479,vcgpdm_dyn(15)-lvm(15)_final(6).mov,True,left,3,training(2).mov,0,1,1,30,,,,,,,,13:08:45:963,13:08:46:694,13:08:49:697,right,13:08:49:930,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
480,vgpdm_dyn(25)-lvm(35)_final(4).mov,True,left,3,training(33).mov,0,2,2,158,,,,,,,,13:08:50:715,13:08:51:448,13:08:54:434,right,13:08:54:701,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
481,training(2).mov,True,right,3,tmp_numprim(9)_final(6).mov,0,3,3,69,,,,,,,,13:08:55:473,13:08:56:203,13:08:59:205,left,13:08:59:355,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
482,vgpdm_dyn(10)-lvm(20)_final(0).mov,True,left,3,training(31).mov,0,4,4,48,,,,,,,,13:09:00:124,13:09:00:857,13:09:03:859,left,13:09:03:976,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
483,vcgpdm_dyn(10)-lvm(5)_final(1).mov,False,left,3,training(7).mov,0,5,5,63,,,,,,,,13:09:04:754,13:09:05:477,13:09:08:480,left,13:09:08:630,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
484,training(7).mov,False,right,3,vgpdm_dyn(5)-lvm(30)_final(5).mov,0,6,6,100,,,,,,,,13:09:09:431,13:09:10:131,13:09:13:133,right,13:09:13:400,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
485,tmp_numprim(4)_final(2).mov,True,left,3,training(6).mov,0,7,7,87,,,,,,,,13:09:14:345,13:09:14:902,13:09:17:905,left,13:09:18:155,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
486,vcgpdm_dyn(20)-lvm(25)_final(7).mov,False,left,3,training(9).mov,0,8,8,92,,,,,,,,13:09:18:938,13:09:19:671,13:09:22:657,left,13:09:22:990,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
487,vgpdm_dyn(10)-lvm(5)_final(7).mov,False,left,3,training(5).mov,0,9,9,57,,,,,,,,13:09:23:955,13:09:24:492,13:09:27:494,left,13:09:27:594,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
488,training(30).mov,True,right,3,vgpdm_dyn(30)-lvm(5)_final(0).mov,0,10,10,123,,,,,,,,13:09:28:369,13:09:29:095,13:09:32:084,right,13:09:32:501,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
489,training(48).mov,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(3).mov,0,11,11,46,,,,,,,,13:09:33:275,13:09:34:002,13:09:37:005,right,13:09:37:155,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
490,training(10).mov,True,right,3,vcgpdm_dyn(10)-lvm(20)_final(8).mov,0,12,12,36,,,,,,,,13:09:37:929,13:09:38:656,13:09:41:658,right,13:09:41:908,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
491,training(21).mov,False,right,3,tmp_numprim(2)_final(0).mov,0,13,13,83,,,,,,,,13:09:42:689,13:09:43:410,13:09:46:412,right,13:09:46:746,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
492,training(21).mov,False,right,3,vcgpdm_dyn(20)-lvm(15)_final(4).mov,0,14,14,65,,,,,,,,13:09:47:731,13:09:48:247,13:09:51:250,left,13:09:51:434,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
493,training(11).mov,True,right,3,vcgpdm_dyn(15)-lvm(10)_final(3).mov,0,15,15,7,,,,,,,,13:09:52:212,13:09:52:935,13:09:55:938,right,13:09:56:188,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
494,vgpdm_dyn(30)-lvm(25)_final(9).mov,True,left,3,training(39).mov,0,16,16,95,,,,,,,,13:09:56:965,13:09:57:689,13:10:00:691,left,13:10:00:908,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
495,training(14).mov,True,right,3,vgpdm_dyn(5)-lvm(15)_final(2).mov,0,17,17,4,,,,,,,,13:10:01:697,13:10:02:426,13:10:05:412,right,13:10:05:612,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
496,dmp_npsi(35)_final(0).mov,False,left,3,training(30).mov,0,18,18,72,,,,,,,,13:10:06:428,13:10:07:114,13:10:10:115,left,13:10:10:432,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
497,catch(3).mov,True,catchtrial,3,training(2).mov,0,19,19,41,,,,,,,,13:10:12:198,13:10:12:198,13:10:14:935,right,13:10:15:386,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
498,training(1).mov,True,right,3,tmp_numprim(9)_final(7).mov,0,20,20,76,,,,,,,,13:10:16:164,13:10:16:887,13:10:19:889,right,13:10:19:956,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
499,vcgpdm_dyn(35)-lvm(30)_final(6).mov,False,left,3,training(38).mov,0,21,21,82,,,,,,,,13:10:20:733,13:10:21:457,13:10:24:446,left,13:10:24:863,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
500,training(39).mov,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(2).mov,0,22,22,86,,,,,,,,13:10:25:652,13:10:26:364,13:10:29:367,right,13:10:29:817,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
501,training(16).mov,False,right,3,dmp_npsi(45)_final(6).mov,0,23,23,122,,,,,,,,13:10:30:770,13:10:31:318,13:10:34:321,right,13:10:34:838,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
502,vcgpdm_dyn(15)-lvm(20)_final(3).mov,True,left,3,training(48).mov,0,24,24,31,,,,,,,,13:10:35:653,13:10:36:339,13:10:39:341,left,13:10:39:591,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
503,training(30).mov,True,right,3,vgpdm_dyn(20)-lvm(20)_final(1).mov,0,25,25,14,,,,,,,,13:10:40:560,13:10:41:094,13:10:44:096,left,13:10:44:513,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
504,vcgpdm_dyn(15)-lvm(25)_final(5).mov,False,left,3,training(17).mov,0,26,26,47,,,,,,,,13:10:45:289,13:10:46:014,13:10:49:017,left,13:10:49:317,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
505,vgpdm_dyn(20)-lvm(30)_final(6).mov,True,left,3,training(37).mov,0,27,27,3,,,,,,,,13:10:50:104,13:10:50:818,13:10:53:821,left,13:10:54:037,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
506,vgpdm_dyn(15)-lvm(5)_final(1).mov,True,left,3,training(41).mov,0,28,28,165,,,,,,,,13:10:54:999,13:10:55:539,13:10:58:542,left,13:10:58:759,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
507,vcgpdm_dyn(30)-lvm(5)_final(3).mov,True,left,3,training(41).mov,0,29,29,34,,,,,,,,13:10:59:721,13:11:00:275,13:11:03:261,left,13:11:03:394,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
508,training(18).mov,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(5).mov,0,30,30,44,,,,,,,,13:11:04:184,13:11:04:895,13:11:07:898,right,13:11:08:115,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
509,vgpdm_dyn(20)-lvm(10)_final(3)_out_of_screen.mov,True,left,3,training(24).mov,0,31,31,90,,,,,,,,13:11:08:898,13:11:09:616,13:11:12:603,left,13:11:13:020,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
510,training(19).mov,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(2).mov,0,32,32,147,,,,,,,,13:11:13:820,13:11:14:522,13:11:17:525,left,13:11:18:009,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
511,training(32).mov,False,right,3,vgpdm_dyn(30)-lvm(20)_final(7).mov,0,33,33,127,,,,,,,,13:11:18:786,13:11:19:527,13:11:22:512,left,13:11:22:563,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
512,vcgpdm_dyn(15)-lvm(10)_final(2).mov,False,left,3,training(35).mov,0,34,34,10,,,,,,,,13:11:23:335,13:11:24:064,13:11:27:066,left,13:11:27:149,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
513,vcgpdm_dyn(10)-lvm(5)_final(8).mov,True,left,3,training(20).mov,0,35,35,9,,,,,,,,13:11:27:942,13:11:28:651,13:11:31:653,left,13:11:31:853,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
514,training(10).mov,True,right,3,vgpdm_dyn(30)-lvm(25)_final(1).mov,0,36,36,6,,,,,,,,13:11:32:820,13:11:33:355,13:11:36:358,right,13:11:36:708,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
515,catch(2).mov,True,catchtrial,3,training(32).mov,0,37,37,125,,,,,,,,13:11:37:499,13:11:38:209,13:11:41:212,right,13:11:41:512,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
516,vgpdm_dyn(5)-lvm(25)_final(7)_out_of_screen.mov,False,left,3,training(10).mov,0,38,38,131,,,,,,,,13:11:42:477,13:11:43:013,13:11:46:016,left,13:11:46:333,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
517,training(3).mov,True,right,3,vgpdm_dyn(20)-lvm(5)_final(4).mov,0,39,39,39,,,,,,,,13:11:47:121,13:11:47:834,13:11:50:835,right,13:11:51:052,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
518,map_gpdm_final(8).mov,True,left,3,training(30).mov,0,40,40,144,,,,,,,,13:11:52:006,13:11:52:553,13:11:55:556,left,13:11:55:923,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
519,training(25).mov,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(2).mov,0,41,41,157,,,,,,,,13:11:56:702,13:11:57:424,13:12:00:427,right,13:12:00:727,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
520,training(11).mov,False,right,3,dmp_npsi(35)_final(8).mov,0,42,42,80,,,,,,,,13:12:01:690,13:12:02:228,13:12:05:216,left,13:12:05:633,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
521,training(40).mov,True,right,3,vcgpdm_dyn(30)-lvm(30)_final(9).mov,0,43,43,29,,,,,,,,13:12:06:409,13:12:07:134,13:12:10:137,right,13:12:10:437,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
522,training(40).mov,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(4).mov,0,44,44,136,,,,,,,,13:12:12:516,13:12:12:516,13:12:14:941,right,13:12:15:675,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
523,training(15).mov,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(9).mov,0,45,45,99,,,,,,,,13:12:16:468,13:12:17:176,13:12:20:179,left,13:12:20:279,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
524,vgpdm_dyn(30)-lvm(25)_final(7).mov,True,left,3,training(36).mov,0,46,46,15,,,,,,,,13:12:21:071,13:12:21:780,13:12:24:782,left,13:12:25:033,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
525,vgpdm_dyn(10)-lvm(25)_final(7).mov,True,left,3,training(9).mov,0,47,47,84,,,,,,,,13:12:25:806,13:12:26:535,13:12:29:537,left,13:12:29:687,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
526,training(12).mov,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(4).mov,0,48,48,16,,,,,,,,13:12:30:468,13:12:31:188,13:12:34:191,right,13:12:34:408,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
527,vgpdm_dyn(10)-lvm(35)_final(3).mov,False,left,3,training(19).mov,0,49,49,96,,,,,,,,13:12:35:185,13:12:35:909,13:12:38:911,left,13:12:39:245,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
528,vcgpdm_dyn(5)-lvm(15)_final(1).mov,False,left,3,training(48).mov,0,50,50,70,,,,,,,,13:12:40:024,13:12:40:761,13:12:43:748,left,13:12:44:098,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
529,training(18).mov,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(1).mov,0,51,51,130,,,,,,,,13:12:44:903,13:12:45:599,13:12:48:602,right,13:12:49:019,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
530,vcgpdm_dyn(20)-lvm(20)_final(6).mov,True,left,3,training(3).mov,0,52,52,98,,,,,,,,13:12:49:979,13:12:50:520,13:12:53:508,left,13:12:53:791,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
531,vcgpdm_dyn(20)-lvm(25)_final(9).mov,False,left,3,training(5).mov,0,53,53,139,,,,,,,,13:12:54:750,13:12:55:292,13:12:58:295,left,13:12:58:612,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
532,tmp_numprim(7)_final(8).mov,True,left,3,training(3).mov,0,54,54,2,,,,,,,,13:12:59:392,13:13:00:113,13:13:03:116,left,13:13:03:500,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
533,vgpdm_dyn(30)-lvm(35)_final(7).mov,False,left,3,training(10).mov,0,55,55,23,,,,,,,,13:13:04:465,13:13:05:018,13:13:08:004,right,13:13:08:321,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
534,vgpdm_dyn(35)-lvm(35)_final(9).mov,True,left,3,training(34).mov,0,56,56,25,,,,,,,,13:13:09:108,13:13:09:822,13:13:12:824,left,13:13:13:158,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
535,training(4).mov,False,right,3,tmp_numprim(3)_final(0).mov,0,57,57,104,,,,,,,,13:13:13:939,13:13:14:659,13:13:17:661,right,13:13:18:095,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
536,map_cgpdm_final(8).mov,False,left,3,training(4).mov,0,58,58,128,,,,,,,,13:13:18:900,13:13:19:597,13:13:22:600,left,13:13:22:933,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
