trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
535,training(4).webm,True,right,3,vcgpdm_dyn(20)-lvm(20)_final(1).webm,0,57,57,67,,,,,,,,16:02:49:981,16:02:50:796,16:02:53:799,left,16:02:54:264,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
536,training(27).webm,True,right,3,dmp_npsi(30)_final(8).webm,0,58,58,43,,,,,,,,16:02:54:939,16:02:55:765,16:02:58:769,right,16:02:59:236,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
537,vcgpdm_dyn(20)-lvm(35)_final(1).webm,True,left,3,training(23).webm,0,59,59,127,,,,,,,,16:02:59:870,16:03:00:737,16:03:03:739,left,16:03:04:106,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
538,map_cgpdm_final(3).webm,True,left,3,training(33).webm,0,60,60,60,,,,,,,,16:03:04:790,16:03:05:607,16:03:08:595,left,16:03:09:129,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
539,vgpdm_dyn(30)-lvm(20)_final(3).webm,True,left,3,training(13).webm,0,61,61,112,,,,,,,,16:03:09:805,16:03:10:630,16:03:13:632,left,16:03:14:066,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
540,training(10).webm,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(5).webm,0,62,62,74,,,,,,,,16:03:14:763,16:03:15:568,16:03:18:571,right,16:03:18:904,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
541,vgpdm_dyn(20)-lvm(35)_final(3).webm,True,left,3,training(13).webm,0,63,63,12,,,,,,,,16:03:19:589,16:03:20:405,16:03:23:408,left,16:03:23:842,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
542,training(48).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(8).webm,0,64,64,8,,,,,,,,16:03:24:668,16:03:25:343,16:03:28:345,left,16:03:28:662,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
543,training(6).webm,False,right,3,vgpdm_dyn(20)-lvm(25)_final(7).webm,0,65,65,58,,,,,,,,16:03:29:345,16:03:30:163,16:03:33:167,right,16:03:33:584,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
544,vgpdm_dyn(30)-lvm(25)_final(0).webm,False,left,3,training(2).webm,0,66,66,17,,,,,,,,16:03:34:260,16:03:35:085,16:03:38:088,right,16:03:38:421,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
545,training(11).webm,False,right,3,dmp_npsi(30)_final(2).webm,0,67,67,102,,,,,,,,16:03:39:276,16:03:39:922,16:03:42:925,right,16:03:43:258,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
546,training(29).webm,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(2).webm,0,68,68,25,,,,,,,,16:03:44:111,16:03:44:774,16:03:47:760,right,16:03:48:244,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
547,training(4).webm,False,right,3,vgpdm_dyn(10)-lvm(15)_final(9).webm,0,69,69,116,,,,,,,,16:03:48:918,16:03:49:746,16:03:52:749,right,16:03:53:082,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
548,training(29).webm,False,right,3,tmp_numprim(9)_final(5).webm,0,70,70,147,,,,,,,,16:03:53:911,16:03:54:583,16:03:57:571,right,16:03:57:988,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
549,tmp_numprim(9)_final(7).webm,True,left,3,training(22).webm,0,71,71,77,,,,,,,,16:03:58:667,16:03:59:489,16:04:02:492,left,16:04:03:092,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
550,dmp_npsi(20)_final(5).webm,True,left,3,training(12).webm,0,72,72,93,,,,,,,,16:04:03:770,16:04:04:593,16:04:07:596,left,16:04:07:964,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
551,training(4).webm,False,right,3,vcgpdm_dyn(20)-lvm(5)_final(7).webm,0,73,73,91,,,,,,,,16:04:08:830,16:04:09:465,16:04:12:467,right,16:04:14:019,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
552,training(8).webm,True,right,3,vcgpdm_dyn(15)-lvm(5)_final(4).webm,0,74,74,161,,,,,,,,16:04:14:846,16:04:15:520,16:04:18:522,right,16:04:18:889,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
553,training(48).webm,True,right,3,dmp_npsi(45)_final(9).webm,0,75,75,32,,,,,,,,16:04:19:568,16:04:20:390,16:04:23:393,right,16:04:23:793,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
554,vcgpdm_dyn(5)-lvm(5)_final(8).webm,True,left,3,training(21).webm,0,76,76,111,,,,,,,,16:04:24:477,16:04:25:295,16:04:28:298,left,16:04:28:748,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
555,training(48).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(4).webm,0,77,77,18,,,,,,,,16:04:29:425,16:04:30:249,16:04:33:252,right,16:04:33:585,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
556,vcgpdm_dyn(15)-lvm(25)_final(6).webm,False,left,3,training(5).webm,0,78,78,118,,,,,,,,16:04:34:266,16:04:35:101,16:04:38:087,left,16:04:38:504,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
557,training(30).webm,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(5).webm,0,79,79,20,,,,,,,,16:04:39:178,16:04:40:005,16:04:43:009,right,16:04:43:359,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
558,catch(1).webm,False,catchtrial,3,training(3).webm,0,80,80,141,,,,,,,,16:04:44:227,16:04:44:860,16:04:47:848,right,16:04:48:281,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
559,training(34).webm,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(7).webm,0,81,81,115,,,,,,,,16:04:48:964,16:04:49:799,16:04:52:785,right,16:04:53:419,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
560,vgpdm_dyn(5)-lvm(15)_final(2).webm,True,left,3,training(23).webm,0,82,82,122,,,,,,,,16:04:54:143,16:04:54:920,16:04:57:923,left,16:04:58:323,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
561,training(26).webm,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(4).webm,0,83,83,34,,,,,,,,16:04:59:011,16:04:59:825,16:05:02:828,right,16:05:03:178,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
562,training(3).webm,False,right,3,vcgpdm_dyn(25)-lvm(35)_final(8).webm,0,84,84,138,,,,,,,,16:05:03:856,16:05:04:679,16:05:07:682,right,16:05:08:032,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
563,training(2).webm,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(5).webm,0,85,85,79,,,,,,,,16:05:08:714,16:05:09:533,16:05:12:536,left,16:05:12:869,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
564,training(28).webm,False,right,3,vcgpdm_dyn(5)-lvm(15)_final(9).webm,0,86,86,149,,,,,,,,16:05:13:545,16:05:14:370,16:05:17:374,right,16:05:17:924,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
565,training(35).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(1).webm,0,87,87,128,,,,,,,,16:05:18:604,16:05:19:425,16:05:22:428,right,16:05:23:078,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
566,training(9).webm,False,right,3,vgpdm_dyn(5)-lvm(35)_final(3)_bad.webm,0,88,88,140,,,,,,,,16:05:23:932,16:05:24:579,16:05:27:580,right,16:05:28:214,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
567,vgpdm_dyn(30)-lvm(10)_final(1).webm,True,left,3,training(5).webm,0,89,89,21,,,,,,,,16:05:28:890,16:05:29:715,16:05:32:718,left,16:05:33:185,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
568,training(9).webm,True,catchtrial,3,catch(3).webm,0,90,90,78,,,,,,,,16:05:34:033,16:05:34:687,16:05:37:689,left,16:05:38:090,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
569,vcgpdm_dyn(20)-lvm(15)_final(5).webm,False,left,3,training(39).webm,0,91,91,38,,,,,,,,16:05:38:767,16:05:39:593,16:05:42:578,right,16:05:43:145,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
570,training(6).webm,True,right,3,dmp_npsi(40)_final(7).webm,0,92,92,126,,,,,,,,16:05:43:826,16:05:44:647,16:05:47:649,right,16:05:48:049,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
571,training(22).webm,False,right,3,dmp_npsi(50)_final(2).webm,0,93,93,41,,,,,,,,16:05:48:728,16:05:49:551,16:05:52:554,right,16:05:53:021,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
572,vcgpdm_dyn(15)-lvm(20)_final(0).webm,True,left,3,training(36).webm,0,94,94,46,,,,,,,,16:05:53:851,16:05:54:522,16:05:57:525,left,16:05:57:875,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
573,vgpdm_dyn(5)-lvm(15)_final(6).webm,True,left,3,training(32).webm,0,95,95,40,,,,,,,,16:05:58:561,16:05:59:376,16:06:02:379,left,16:06:02:796,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
574,training(48).webm,False,right,3,vgpdm_dyn(20)-lvm(35)_final(7).webm,0,96,96,61,,,,,,,,16:06:03:468,16:06:04:297,16:06:07:299,right,16:06:07:683,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
575,dmp_npsi(45)_final(5).webm,True,left,3,training(27).webm,0,97,97,151,,,,,,,,16:06:08:364,16:06:09:185,16:06:12:187,left,16:06:12:555,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
576,vgpdm_dyn(20)-lvm(15)_final(2).webm,False,left,3,training(34).webm,0,98,98,16,,,,,,,,16:06:13:231,16:06:14:056,16:06:17:056,right,16:06:17:740,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
577,training(6).webm,False,right,3,vgpdm_dyn(10)-lvm(15)_final(2).webm,0,99,99,106,,,,,,,,16:06:18:501,16:06:19:241,16:06:22:244,right,16:06:22:561,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
578,training(0).webm,False,right,3,vgpdm_dyn(30)-lvm(25)_final(7).webm,0,100,100,92,,,,,,,,16:06:23:416,16:06:24:062,16:06:27:065,right,16:06:27:099,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
579,vcgpdm_dyn(10)-lvm(5)_final(1).webm,False,left,3,training(17).webm,0,101,101,155,,,,,,,,16:06:27:831,16:06:28:600,16:06:31:588,left,16:06:32:488,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
580,vgpdm_dyn(5)-lvm(30)_final(4).webm,False,left,3,training(29).webm,0,102,102,88,,,,,,,,16:06:33:167,16:06:33:989,16:06:36:992,left,16:06:37:392,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
581,vcgpdm_dyn(30)-lvm(25)_final(0).webm,False,left,3,training(26).webm,0,103,103,42,,,,,,,,16:06:38:066,16:06:38:893,16:06:41:896,left,16:06:42:313,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
582,vgpdm_dyn(25)-lvm(20)_final(7).webm,False,left,3,training(18).webm,0,104,104,143,,,,,,,,16:06:42:990,16:06:43:814,16:06:46:818,right,16:06:47:185,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
583,vgpdm_dyn(5)-lvm(30)_final(5).webm,True,left,3,training(1).webm,0,105,105,48,,,,,,,,16:06:47:859,16:06:48:686,16:06:51:688,left,16:06:52:205,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
584,training(17).webm,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(4).webm,0,106,106,13,,,,,,,,16:06:52:891,16:06:53:706,16:06:56:709,left,16:06:57:026,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
585,vcgpdm_dyn(20)-lvm(10)_final(7).webm,False,left,3,training(3).webm,0,107,107,49,,,,,,,,16:06:57:777,16:06:58:527,16:07:01:531,left,16:07:01:898,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
586,tmp_numprim(10)_final(4).webm,False,left,3,training(0).webm,0,108,108,103,,,,,,,,16:07:02:749,16:07:03:399,16:07:06:399,left,16:07:06:750,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
587,tmp_numprim(4)_final(0).webm,False,left,3,training(36).webm,0,109,109,96,,,,,,,,16:07:07:432,16:07:08:251,16:07:11:253,left,16:07:11:620,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
588,vcgpdm_dyn(20)-lvm(15)_final(2).webm,True,left,3,training(9).webm,0,110,110,50,,,,,,,,16:07:12:306,16:07:13:121,16:07:16:124,left,16:07:16:457,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
589,training(40).webm,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(9).webm,0,111,111,117,,,,,,,,16:07:17:308,16:07:17:959,16:07:20:947,left,16:07:21:297,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
590,training(27).webm,True,right,3,tmp_numprim(10)_final(9).webm,0,112,112,152,,,,,,,,16:07:21:984,16:07:22:798,16:07:25:801,right,16:07:26:301,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
591,vgpdm_dyn(30)-lvm(15)_final(0).webm,False,left,3,training(17).webm,0,113,113,160,,,,,,,,16:07:26:990,16:07:27:803,16:07:30:805,left,16:07:31:206,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
592,vgpdm_dyn(10)-lvm(35)_final(0).webm,True,left,3,training(39).webm,0,114,114,131,,,,,,,,16:07:31:885,16:07:32:706,16:07:35:709,left,16:07:36:076,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
593,training(37).webm,False,right,3,vgpdm_dyn(10)-lvm(30)_final(0).webm,0,115,115,63,,,,,,,,16:07:36:762,16:07:37:578,16:07:40:580,right,16:07:41:064,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
594,training(33).webm,True,right,3,tmp_numprim(9)_final(1).webm,0,116,116,129,,,,,,,,16:07:41:737,16:07:42:565,16:07:45:568,left,16:07:45:968,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
595,training(32).webm,True,right,3,vcgpdm_dyn(15)-lvm(35)_final(5).webm,0,117,117,130,,,,,,,,16:07:46:648,16:07:47:469,16:07:50:472,left,16:07:50:939,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
596,tmp_numprim(8)_final(2).webm,False,left,3,training(9).webm,0,118,118,28,,,,,,,,16:07:51:626,16:07:52:440,16:07:55:442,left,16:07:55:775,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
597,training(10).webm,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(0).webm,0,119,119,70,,,,,,,,16:07:56:449,16:07:57:277,16:08:00:279,right,16:08:00:663,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
598,vgpdm_dyn(30)-lvm(10)_final(3).webm,True,left,3,training(21).webm,0,120,120,90,,,,,,,,16:08:01:339,16:08:02:164,16:08:05:166,left,16:08:05:550,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
599,training(0).webm,True,right,3,vgpdm_dyn(20)-lvm(35)_final(5).webm,0,121,121,165,,,,,,,,16:08:06:225,16:08:07:051,16:08:10:039,right,16:08:10:489,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
600,vcgpdm_dyn(25)-lvm(30)_final(9).webm,False,left,3,training(14).webm,0,122,122,144,,,,,,,,16:08:11:164,16:08:11:991,16:08:14:994,right,16:08:15:511,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
601,vcgpdm_dyn(10)-lvm(35)_final(3).webm,False,left,3,training(25).webm,0,123,123,89,,,,,,,,16:08:16:296,16:08:17:012,16:08:20:015,left,16:08:20:415,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
602,training(14).webm,False,right,3,vgpdm_dyn(35)-lvm(25)_final(8).webm,0,124,124,27,,,,,,,,16:08:21:090,16:08:21:916,16:08:24:919,right,16:08:25:252,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
603,vcgpdm_dyn(35)-lvm(5)_final(3).webm,False,left,3,training(9).webm,0,125,125,157,,,,,,,,16:08:26:096,16:08:26:753,16:08:29:757,right,16:08:30:157,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
604,vcgpdm_dyn(10)-lvm(30)_final(0).webm,True,left,3,training(39).webm,0,126,126,159,,,,,,,,16:08:30:838,16:08:31:658,16:08:34:661,left,16:08:35:128,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
605,training(38).webm,True,right,3,dmp_npsi(50)_final(3).webm,0,127,127,119,,,,,,,,16:08:35:974,16:08:36:629,16:08:39:631,left,16:08:39:998,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
606,vcgpdm_dyn(25)-lvm(35)_final(5).webm,True,left,3,training(2).webm,0,128,128,39,,,,,,,,16:08:40:682,16:08:41:499,16:08:44:502,left,16:08:44:850,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
607,training(40).webm,False,right,3,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,129,129,95,,,,,,,,16:08:45:530,16:08:46:352,16:08:49:355,right,16:08:49:689,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
608,vcgpdm_dyn(20)-lvm(30)_final(9).webm,True,left,3,training(39).webm,0,130,130,109,,,,,,,,16:08:50:361,16:08:51:190,16:08:54:192,left,16:08:54:543,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
609,vcgpdm_dyn(15)-lvm(15)_final(6).webm,True,left,3,training(16).webm,0,131,131,5,,,,,,,,16:08:55:332,16:08:56:044,16:08:59:031,left,16:08:59:432,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
610,training(40).webm,False,right,3,vcgpdm_dyn(20)-lvm(15)_final(9).webm,0,132,132,15,,,,,,,,16:09:00:114,16:09:00:933,16:09:03:936,right,16:09:04:253,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
611,training(28).webm,True,right,3,vgpdm_dyn(35)-lvm(5)_final(9).webm,0,133,133,31,,,,,,,,16:09:04:932,16:09:05:754,16:09:08:757,right,16:09:09:140,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
612,vgpdm_dyn(10)-lvm(25)_final(8).webm,True,left,3,training(20).webm,0,134,134,86,,,,,,,,16:09:09:840,16:09:10:642,16:09:13:644,left,16:09:13:694,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
613,training(40).webm,True,right,3,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,0,135,135,81,,,,,,,,16:09:14:382,16:09:15:195,16:09:18:198,right,16:09:18:515,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
614,vcgpdm_dyn(35)-lvm(20)_final(3).webm,True,left,3,training(12).webm,0,136,136,26,,,,,,,,16:09:19:197,16:09:20:016,16:09:23:019,right,16:09:23:386,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
615,vgpdm_dyn(35)-lvm(30)_final(3).webm,True,left,3,training(18).webm,0,137,137,68,,,,,,,,16:09:24:071,16:09:24:887,16:09:27:890,right,16:09:28:224,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
616,training(27).webm,False,right,3,vgpdm_dyn(10)-lvm(35)_final(8).webm,0,138,138,10,,,,,,,,16:09:30:556,16:09:30:556,16:09:32:727,right,16:09:33:511,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
617,training(14).webm,True,right,3,tmp_numprim(8)_final(1).webm,0,139,139,54,,,,,,,,16:09:34:462,16:09:35:027,16:09:38:013,left,16:09:38:380,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
618,training(48).webm,False,right,3,dmp_npsi(45)_final(6).webm,0,140,140,98,,,,,,,,16:09:39:745,16:09:40:249,16:09:42:885,right,16:09:43:252,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
619,training(11).webm,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(1).webm,0,141,141,125,,,,,,,,16:09:44:505,16:09:45:020,16:09:47:740,right,16:09:48:307,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
620,training(8).webm,False,catchtrial,3,catch(0).webm,0,142,142,57,,,,,,,,16:09:50:073,16:09:50:073,16:09:52:811,right,16:09:53:362,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
621,vgpdm_dyn(5)-lvm(15)_final(5).webm,False,left,3,training(3).webm,0,143,143,108,,,,,,,,16:09:54:743,16:09:55:246,16:09:57:866,left,16:09:58:200,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
622,vcgpdm_dyn(30)-lvm(15)_final(5).webm,True,left,3,training(30).webm,0,144,144,19,,,,,,,,16:09:59:533,16:10:00:051,16:10:02:703,left,16:10:03:004,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
623,vgpdm_dyn(5)-lvm(15)_final(8).webm,True,left,3,training(1).webm,0,145,145,30,,,,,,,,16:10:04:077,16:10:04:588,16:10:07:507,left,16:10:07:691,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
624,training(27).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(6).webm,0,146,146,29,,,,,,,,16:10:09:215,16:10:09:215,16:10:12:194,right,16:10:12:695,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
625,vcgpdm_dyn(30)-lvm(20)_final(8).webm,False,left,3,training(9).webm,0,147,147,113,,,,,,,,16:10:14:021,16:10:14:531,16:10:17:199,left,16:10:17:883,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
626,training(23).webm,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(2).webm,0,148,148,94,,,,,,,,16:10:19:303,16:10:19:818,16:10:22:387,right,16:10:22:904,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
627,vgpdm_dyn(5)-lvm(20)_final(4).webm,True,left,3,training(1).webm,0,149,149,75,,,,,,,,16:10:23:918,16:10:24:422,16:10:27:406,left,16:10:27:840,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
628,vcgpdm_dyn(20)-lvm(20)_final(1).webm,True,left,3,training(27).webm,0,150,150,110,,,,,,,,16:10:29:295,16:10:29:808,16:10:32:344,left,16:10:32:845,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
629,training(13).webm,False,catchtrial,3,catch(4).webm,0,151,151,142,,,,,,,,16:10:34:344,16:10:34:362,16:10:37:348,right,16:10:37:899,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
630,training(27).webm,True,right,3,vgpdm_dyn(15)-lvm(35)_final(0).webm,0,152,152,135,,,,,,,,16:10:38:903,16:10:39:418,16:10:42:387,right,16:10:43:171,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
631,training(37).webm,True,right,3,vcgpdm_dyn(20)-lvm(35)_final(2).webm,0,153,153,154,,,,,,,,16:10:44:531,16:10:45:039,16:10:47:675,right,16:10:48:125,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
632,catch(5).webm,True,catchtrial,3,training(3).webm,0,154,154,23,,,,,,,,16:10:49:476,16:10:49:978,16:10:52:630,left,16:10:52:980,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
633,training(10).webm,False,right,3,vcgpdm_dyn(35)-lvm(10)_final(4).webm,0,155,155,134,,,,,,,,16:10:53:970,16:10:54:482,16:10:57:484,right,16:10:57:701,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
634,vcgpdm_dyn(30)-lvm(30)_final(5).webm,True,left,3,training(15).webm,0,156,156,87,,,,,,,,16:10:59:263,16:10:59:263,16:11:02:204,left,16:11:02:638,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
635,vcgpdm_dyn(15)-lvm(20)_final(1).webm,True,left,3,training(29).webm,0,157,157,53,,,,,,,,16:11:03:997,16:11:04:506,16:11:07:143,left,16:11:07:493,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
636,training(28).webm,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(8).webm,0,158,158,84,,,,,,,,16:11:08:841,16:11:09:344,16:11:11:996,right,16:11:12:497,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
637,tmp_numprim(7)_final(9).webm,True,left,3,training(10).webm,0,159,159,73,,,,,,,,16:11:13:465,16:11:13:998,16:11:16:999,left,16:11:17:466,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
638,training(9).webm,False,right,3,vcgpdm_dyn(30)-lvm(35)_final(2).webm,0,160,160,150,,,,,,,,16:11:18:631,16:11:19:134,16:11:21:970,right,16:11:22:270,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
639,vcgpdm_dyn(5)-lvm(20)_final(8).webm,True,left,3,training(11).webm,0,161,161,9,,,,,,,,16:11:23:414,16:11:23:922,16:11:26:759,left,16:11:27:310,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
640,training(33).webm,True,right,3,vcgpdm_dyn(20)-lvm(20)_final(1).webm,0,162,162,101,,,,,,,,16:11:28:409,16:11:28:928,16:11:31:814,left,16:11:32:247,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
641,training(23).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(9).webm,0,163,163,24,,,,,,,,16:11:33:341,16:11:33:849,16:11:36:751,right,16:11:37:201,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
642,training(17).webm,True,right,3,map_gpdm_final(7).webm,0,164,164,136,,,,,,,,16:11:38:329,16:11:38:836,16:11:41:706,right,16:11:42:106,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
