trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
428,training(17).webm,False,right,2,vcgpdm_dyn(10)-lvm(5)_final(9).webm,0,109,109,87,,,,,,,,12:53:07:551,12:53:08:412,12:53:11:398,right,12:53:11:764,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
429,vcgpdm_dyn(10)-lvm(15)_final(7).webm,False,left,2,training(33).webm,0,110,110,5,,,,,,,,12:53:12:498,12:53:13:266,12:53:16:268,right,12:53:16:552,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
430,tmp_numprim(10)_final(0).webm,False,left,2,training(23).webm,0,111,111,23,,,,,,,,12:53:17:194,12:53:18:053,12:53:21:055,right,12:53:21:406,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
431,vgpdm_dyn(30)-lvm(10)_final(5).webm,True,left,2,training(8).webm,0,112,112,20,,,,,,,,12:53:22:131,12:53:22:907,12:53:25:910,left,12:53:26:110,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
432,training(20).webm,False,right,2,vgpdm_dyn(25)-lvm(5)_final(0).webm,0,113,113,118,,,,,,,,12:53:26:896,12:53:27:611,12:53:30:614,right,12:53:30:998,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
433,training(11).webm,True,right,2,vcgpdm_dyn(5)-lvm(15)_final(4).webm,0,114,114,65,,,,,,,,12:53:31:641,12:53:32:499,12:53:35:501,left,12:53:35:802,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
434,vgpdm_dyn(5)-lvm(15)_final(6).webm,True,left,2,training(25).webm,0,115,115,33,,,,,,,,12:53:36:444,12:53:37:303,12:53:40:305,left,12:53:40:339,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
435,training(9).webm,True,right,2,vgpdm_dyn(25)-lvm(15)_final(2)_out_of_screen.webm,0,116,116,142,,,,,,,,12:53:41:130,12:53:41:840,12:53:44:843,right,12:53:45:143,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
436,training(0).webm,True,right,2,vcgpdm_dyn(35)-lvm(5)_final(0).webm,0,117,117,22,,,,,,,,12:53:45:932,12:53:46:659,12:53:49:645,left,12:53:50:212,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
437,vcgpdm_dyn(20)-lvm(10)_final(6).webm,True,left,2,training(40).webm,0,118,118,16,,,,,,,,12:53:50:856,12:53:51:714,12:53:54:716,right,12:53:55:433,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
438,training(6).webm,False,right,2,vgpdm_dyn(5)-lvm(10)_final(4).webm,0,119,119,62,,,,,,,,12:53:56:223,12:53:56:934,12:53:59:922,right,12:54:00:256,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
439,training(4).webm,True,right,2,vcgpdm_dyn(35)-lvm(25)_final(9).webm,0,120,120,37,,,,,,,,12:54:00:895,12:54:01:758,12:54:04:760,left,12:54:05:111,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
440,training(31).webm,True,right,2,vcgpdm_dyn(30)-lvm(35)_final(3).webm,0,121,121,7,,,,,,,,12:54:05:904,12:54:06:612,12:54:09:614,left,12:54:10:048,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
441,training(32).webm,False,right,2,dmp_npsi(35)_final(8).webm,0,122,122,74,,,,,,,,12:54:10:841,12:54:11:549,12:54:14:552,right,12:54:14:918,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
442,training(36).webm,True,right,2,vcgpdm_dyn(25)-lvm(20)_final(4).webm,0,123,123,66,,,,,,,,12:54:15:558,12:54:16:420,12:54:19:423,left,12:54:19:707,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
443,vcgpdm_dyn(25)-lvm(15)_final(9).webm,False,left,2,training(25).webm,0,124,124,8,,,,,,,,12:54:20:347,12:54:21:208,12:54:24:210,left,12:54:24:894,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
444,training(23).webm,False,right,2,vgpdm_dyn(25)-lvm(10)_final(1)_out_of_screen.webm,0,125,125,57,,,,,,,,12:54:25:687,12:54:26:395,12:54:29:398,right,12:54:29:898,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
445,vcgpdm_dyn(35)-lvm(15)_final(1)_out_of_screen.webm,False,left,2,training(29).webm,0,126,126,70,,,,,,,,12:54:30:622,12:54:31:399,12:54:34:402,left,12:54:34:435,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
446,training(13).webm,False,right,2,vcgpdm_dyn(30)-lvm(20)_final(2).webm,0,127,127,152,,,,,,,,12:54:35:223,12:54:35:937,12:54:38:938,left,12:54:39:288,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
447,training(38).webm,False,right,2,tmp_numprim(2)_final(8).webm,0,128,128,148,,,,,,,,12:54:39:927,12:54:40:789,12:54:43:792,right,12:54:44:126,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
448,training(22).webm,True,right,2,vcgpdm_dyn(35)-lvm(10)_final(7).webm,0,129,129,54,,,,,,,,12:54:44:772,12:54:45:627,12:54:48:614,left,12:54:48:981,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
449,vcgpdm_dyn(15)-lvm(25)_final(5).webm,False,left,2,training(38).webm,0,130,130,96,,,,,,,,12:54:49:621,12:54:50:482,12:54:53:486,right,12:54:53:920,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
450,vgpdm_dyn(5)-lvm(20)_final(2).webm,True,left,2,training(48).webm,0,131,131,100,,,,,,,,12:54:54:556,12:54:55:421,12:54:58:423,right,12:54:58:790,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
451,vgpdm_dyn(30)-lvm(35)_final(9).webm,True,left,2,training(9).webm,0,132,132,132,,,,,,,,12:54:59:435,12:55:00:291,12:55:03:294,right,12:55:03:327,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
452,dmp_npsi(20)_final(4).webm,True,left,2,training(3).webm,0,133,133,36,,,,,,,,12:55:03:971,12:55:04:828,12:55:07:831,left,12:55:08:248,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
453,vcgpdm_dyn(15)-lvm(10)_final(8).webm,True,left,2,training(21).webm,0,134,134,69,,,,,,,,12:55:08:890,12:55:09:749,12:55:12:753,left,12:55:13:119,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
454,training(9).webm,True,right,2,vgpdm_dyn(30)-lvm(25)_final(1).webm,0,135,135,99,,,,,,,,12:55:13:906,12:55:14:621,12:55:17:623,right,12:55:17:923,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
455,vgpdm_dyn(30)-lvm(30)_final(3).webm,False,left,2,training(3).webm,0,136,136,126,,,,,,,,12:55:18:567,12:55:19:424,12:55:22:427,right,12:55:22:744,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
456,vgpdm_dyn(10)-lvm(10)_final(7).webm,False,left,2,training(24).webm,0,137,137,63,,,,,,,,12:55:23:387,12:55:24:245,12:55:27:246,right,12:55:27:663,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
457,vcgpdm_dyn(35)-lvm(30)_final(4).webm,False,left,2,training(22).webm,0,138,138,85,,,,,,,,12:55:28:304,12:55:29:165,12:55:32:167,left,12:55:33:001,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
458,vgpdm_dyn(10)-lvm(5)_final(8).webm,False,left,2,training(32).webm,0,139,139,41,,,,,,,,12:55:33:645,12:55:34:502,12:55:37:505,right,12:55:37:855,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
459,training(39).webm,True,right,2,vgpdm_dyn(15)-lvm(15)_final(7).webm,0,140,140,18,,,,,,,,12:55:38:659,12:55:39:356,12:55:42:344,left,12:55:42:878,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
460,vgpdm_dyn(30)-lvm(35)_final(2).webm,True,left,2,training(5).webm,0,141,141,94,,,,,,,,12:55:43:602,12:55:44:379,12:55:47:383,left,12:55:47:699,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
461,tmp_numprim(4)_final(9).webm,True,left,2,training(12).webm,0,142,142,151,,,,,,,,12:55:48:428,12:55:49:200,12:55:52:203,left,12:55:52:570,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
462,dmp_npsi(30)_final(4).webm,True,left,2,training(24).webm,0,143,143,103,,,,,,,,12:55:53:211,12:55:54:071,12:55:57:073,left,12:55:57:374,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
463,vcgpdm_dyn(5)-lvm(25)_final(6).webm,True,left,2,training(3).webm,0,144,144,43,,,,,,,,12:55:58:011,12:55:58:875,12:56:01:878,left,12:56:02:111,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
464,vcgpdm_dyn(20)-lvm(35)_final(0).webm,False,left,2,training(0).webm,0,145,145,124,,,,,,,,12:56:02:754,12:56:03:613,12:56:06:616,left,12:56:06:716,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
465,tmp_numprim(3)_final(7).webm,False,left,2,training(26).webm,0,146,146,53,,,,,,,,12:56:07:353,12:56:08:217,12:56:11:219,left,12:56:11:503,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
466,training(2).webm,True,right,2,vgpdm_dyn(10)-lvm(15)_final(5).webm,0,147,147,35,,,,,,,,12:56:12:144,12:56:13:004,12:56:16:006,right,12:56:16:424,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
467,vgpdm_dyn(30)-lvm(25)_final(5).webm,True,left,2,training(20).webm,0,148,148,34,,,,,,,,12:56:17:079,12:56:17:940,12:56:20:943,left,12:56:21:360,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
468,vgpdm_dyn(30)-lvm(5)_final(9).webm,True,left,2,training(8).webm,0,149,149,47,,,,,,,,12:56:22:083,12:56:22:861,12:56:25:864,left,12:56:26:147,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
469,training(38).webm,True,right,2,vcgpdm_dyn(35)-lvm(5)_final(2).webm,0,150,150,27,,,,,,,,12:56:26:937,12:56:27:648,12:56:30:636,right,12:56:31:537,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
470,training(25).webm,True,right,2,vcgpdm_dyn(30)-lvm(5)_final(7).webm,0,151,151,56,,,,,,,,12:56:32:174,12:56:33:038,12:56:36:040,left,12:56:36:140,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
471,dmp_npsi(25)_final(0).webm,False,left,2,training(48).webm,0,152,152,157,,,,,,,,12:56:36:866,12:56:37:642,12:56:40:645,left,12:56:42:463,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
472,training(29).webm,False,right,2,vcgpdm_dyn(10)-lvm(20)_final(9).webm,0,153,153,26,,,,,,,,12:56:43:256,12:56:43:964,12:56:46:967,left,12:56:47:434,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
473,vcgpdm_dyn(5)-lvm(5)_final(4).webm,False,left,2,training(20).webm,0,154,154,95,,,,,,,,12:56:48:073,12:56:48:935,12:56:51:938,left,12:56:52:004,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
474,vcgpdm_dyn(10)-lvm(20)_final(5).webm,False,left,2,training(17).webm,0,155,155,15,,,,,,,,12:56:52:645,12:56:53:505,12:56:56:509,right,12:56:56:842,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
475,training(22).webm,False,right,2,dmp_npsi(5)_final(6)_bad.webm,0,156,156,61,,,,,,,,12:56:57:484,12:56:58:344,12:57:01:346,right,12:57:01:596,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
476,vcgpdm_dyn(25)-lvm(5)_final(7).webm,True,left,2,training(4).webm,0,157,157,134,,,,,,,,12:57:02:240,12:57:03:097,12:57:06:100,left,12:57:06:283,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
477,vgpdm_dyn(20)-lvm(25)_final(2).webm,True,left,2,training(23).webm,0,158,158,28,,,,,,,,12:57:06:934,12:57:07:799,12:57:10:802,left,12:57:11:069,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
478,training(48).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(4).webm,0,0,0,13,,,,,,,,13:01:52:465,13:01:53:332,13:01:56:318,right,13:01:56:768,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
479,training(39).webm,False,right,3,dmp_npsi(15)_final(8).webm,0,1,1,101,,,,,,,,13:01:57:482,13:01:58:269,13:02:01:272,right,13:02:01:605,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
480,vcgpdm_dyn(25)-lvm(35)_final(3).webm,True,left,3,training(33).webm,0,2,2,66,,,,,,,,13:02:02:352,13:02:03:107,13:02:06:109,left,13:02:06:559,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
481,map_cgpdm_final(7).webm,True,left,3,training(35).webm,0,3,3,12,,,,,,,,13:02:07:216,13:02:08:075,13:02:11:079,left,13:02:11:513,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
482,vcgpdm_dyn(25)-lvm(35)_final(6).webm,False,left,3,training(26).webm,0,4,4,132,,,,,,,,13:02:12:232,13:02:13:014,13:02:16:016,left,13:02:16:467,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
483,training(35).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(6).webm,0,5,5,103,,,,,,,,13:02:17:109,13:02:17:970,13:02:20:955,left,13:02:21:289,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
484,training(13).webm,True,right,3,vgpdm_dyn(30)-lvm(30)_final(2).webm,0,6,6,48,,,,,,,,13:02:21:925,13:02:22:790,13:02:25:793,right,13:02:25:993,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
485,training(26).webm,True,right,3,map_cgpdm_final(6).webm,0,7,7,62,,,,,,,,13:02:26:632,13:02:27:494,13:02:30:497,left,13:02:30:881,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
486,vgpdm_dyn(5)-lvm(15)_final(3).webm,False,left,3,training(24).webm,0,8,8,155,,,,,,,,13:02:31:522,13:02:32:382,13:02:35:385,left,13:02:35:551,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
487,tmp_numprim(6)_final(8).webm,False,left,3,training(40).webm,0,9,9,0,,,,,,,,13:02:36:191,13:02:37:053,13:02:40:055,right,13:02:40:322,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
488,dmp_npsi(15)_final(4).webm,False,left,3,training(41).webm,0,10,10,163,,,,,,,,13:02:40:960,13:02:41:823,13:02:44:826,left,13:02:45:059,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
489,vgpdm_dyn(30)-lvm(5)_final(1).webm,True,left,3,training(16).webm,0,11,11,140,,,,,,,,13:02:45:703,13:02:46:561,13:02:49:564,left,13:02:49:881,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
490,vgpdm_dyn(10)-lvm(25)_final(0).webm,True,left,3,training(22).webm,0,12,12,38,,,,,,,,13:02:50:607,13:02:51:382,13:02:54:384,left,13:02:54:601,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
491,vcgpdm_dyn(25)-lvm(5)_final(8).webm,True,left,3,training(9).webm,0,13,13,82,,,,,,,,13:02:55:326,13:02:56:102,13:02:59:103,left,13:02:59:637,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
492,vcgpdm_dyn(30)-lvm(30)_final(4).webm,True,left,3,training(26).webm,0,14,14,81,,,,,,,,13:03:00:282,13:03:01:138,13:03:04:141,left,13:03:04:542,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
493,vcgpdm_dyn(10)-lvm(20)_final(7).webm,True,left,3,training(41).webm,0,15,15,123,,,,,,,,13:03:05:183,13:03:06:043,13:03:09:031,left,13:03:09:331,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
494,vgpdm_dyn(15)-lvm(15)_final(2).webm,True,left,3,training(1).webm,0,16,16,64,,,,,,,,13:03:09:975,13:03:10:832,13:03:13:834,left,13:03:14:101,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
495,vgpdm_dyn(20)-lvm(15)_final(0).webm,False,left,3,training(25).webm,0,17,17,80,,,,,,,,13:03:14:745,13:03:15:602,13:03:18:605,right,13:03:19:022,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
496,training(37).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(3).webm,0,18,18,91,,,,,,,,13:03:19:682,13:03:20:524,13:03:23:527,right,13:03:23:860,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
497,vgpdm_dyn(10)-lvm(5)_final(0).webm,True,left,3,training(22).webm,0,19,19,104,,,,,,,,13:03:24:503,13:03:25:361,13:03:28:364,left,13:03:28:681,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
498,training(19).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(9).webm,0,20,20,52,,,,,,,,13:03:29:475,13:03:30:182,13:03:33:184,right,13:03:33:485,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
499,training(8).webm,False,right,3,vcgpdm_dyn(30)-lvm(20)_final(8).webm,0,21,21,118,,,,,,,,13:03:34:123,13:03:34:986,13:03:37:989,right,13:03:38:273,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
500,catch(1).webm,True,catchtrial,3,training(39).webm,0,22,22,41,,,,,,,,13:03:38:912,13:03:39:774,13:03:42:776,left,13:03:43:110,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
501,training(35).webm,True,right,3,vcgpdm_dyn(30)-lvm(5)_final(6).webm,0,23,23,94,,,,,,,,13:03:43:751,13:03:44:611,13:03:47:612,right,13:03:47:945,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
502,training(21).webm,False,right,3,vgpdm_dyn(15)-lvm(5)_final(5).webm,0,24,24,143,,,,,,,,13:03:48:744,13:03:49:447,13:03:52:449,right,13:03:52:933,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
503,map_gpdm_final(4).webm,True,left,3,training(3).webm,0,25,25,112,,,,,,,,13:03:53:574,13:03:54:434,13:03:57:437,left,13:03:57:738,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
504,vgpdm_dyn(5)-lvm(5)_final(9)_out_of_screen.webm,True,left,3,training(27).webm,0,26,26,95,,,,,,,,13:03:58:379,13:03:59:239,13:04:02:227,left,13:04:02:760,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
505,training(31).webm,True,right,3,vgpdm_dyn(5)-lvm(20)_final(2).webm,0,27,27,153,,,,,,,,13:04:03:400,13:04:04:261,13:04:07:264,right,13:04:07:581,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
506,tmp_numprim(8)_final(4).webm,False,left,3,training(2).webm,0,28,28,11,,,,,,,,13:04:08:218,13:04:09:082,13:04:12:084,left,13:04:12:285,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
507,vcgpdm_dyn(10)-lvm(5)_final(4).webm,True,left,3,training(29).webm,0,29,29,35,,,,,,,,13:04:13:006,13:04:13:787,13:04:16:789,left,13:04:17:123,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
508,training(5).webm,False,right,3,vcgpdm_dyn(10)-lvm(35)_final(6).webm,0,30,30,51,,,,,,,,13:04:17:914,13:04:18:624,13:04:21:627,right,13:04:21:993,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
509,vgpdm_dyn(35)-lvm(10)_final(1).webm,True,left,3,training(9).webm,0,31,31,136,,,,,,,,13:04:22:635,13:04:23:495,13:04:26:497,left,13:04:26:781,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
510,vcgpdm_dyn(25)-lvm(5)_final(2).webm,True,left,3,training(17).webm,0,32,32,60,,,,,,,,13:04:27:420,13:04:28:282,13:04:31:285,left,13:04:31:669,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
511,training(18).webm,False,right,3,vcgpdm_dyn(25)-lvm(10)_final(5).webm,0,33,33,22,,,,,,,,13:04:32:310,13:04:33:170,13:04:36:173,right,13:04:37:138,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
512,vgpdm_dyn(10)-lvm(10)_final(2).webm,False,left,3,training(0).webm,0,34,34,2,,,,,,,,13:04:37:775,13:04:38:639,13:04:41:642,right,13:04:43:410,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
513,training(28).webm,True,right,3,vgpdm_dyn(20)-lvm(10)_final(9)_out_of_screen.webm,0,35,35,4,,,,,,,,13:04:44:057,13:04:44:911,13:04:47:900,right,13:04:50:535,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
514,vgpdm_dyn(30)-lvm(35)_final(9).webm,False,left,3,training(41).webm,0,36,36,84,,,,,,,,13:04:51:186,13:04:52:036,13:04:55:039,right,13:04:55:439,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
515,training(24).webm,True,right,3,tmp_numprim(9)_final(6).webm,0,37,37,14,,,,,,,,13:04:56:076,13:04:56:940,13:04:59:943,left,13:05:00:226,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
516,training(40).webm,True,right,3,vgpdm_dyn(35)-lvm(35)_final(7).webm,0,38,38,134,,,,,,,,13:05:00:863,13:05:01:727,13:05:04:730,right,13:05:05:098,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
517,training(27).webm,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(9).webm,0,39,39,36,,,,,,,,13:05:05:736,13:05:06:599,13:05:09:602,left,13:05:09:918,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
518,vgpdm_dyn(35)-lvm(5)_final(3).webm,True,left,3,training(4).webm,0,40,40,61,,,,,,,,13:05:10:636,13:05:11:420,13:05:14:422,left,13:05:14:706,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
519,vgpdm_dyn(25)-lvm(35)_final(0).webm,False,left,3,training(14).webm,0,41,41,96,,,,,,,,13:05:15:340,13:05:16:207,13:05:19:209,right,13:05:19:459,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
520,vcgpdm_dyn(5)-lvm(5)_final(1).webm,True,left,3,training(2).webm,0,42,42,144,,,,,,,,13:05:20:183,13:05:20:961,13:05:23:964,left,13:05:24:231,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
521,training(34).webm,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(6).webm,0,43,43,125,,,,,,,,13:05:24:872,13:05:25:732,13:05:28:733,right,13:05:29:033,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
522,vcgpdm_dyn(20)-lvm(20)_final(3).webm,True,left,3,training(40).webm,0,44,44,21,,,,,,,,13:05:29:672,13:05:30:534,13:05:33:537,left,13:05:33:587,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
523,tmp_numprim(7)_final(7).webm,True,left,3,training(21).webm,0,45,45,126,,,,,,,,13:05:34:222,13:05:35:088,13:05:38:090,right,13:05:38:457,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
524,vcgpdm_dyn(15)-lvm(15)_final(5).webm,False,left,3,training(21).webm,0,46,46,39,,,,,,,,13:05:39:099,13:05:39:958,13:05:42:947,right,13:05:43:197,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
525,vgpdm_dyn(5)-lvm(10)_final(9).webm,True,left,3,training(27).webm,0,47,47,72,,,,,,,,13:05:43:836,13:05:44:698,13:05:47:701,left,13:05:47:751,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
526,training(34).webm,False,catchtrial,3,catch(3).webm,0,48,48,46,,,,,,,,13:05:48:392,13:05:49:252,13:05:52:255,left,13:05:53:055,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
527,vgpdm_dyn(35)-lvm(35)_final(0).webm,True,left,3,training(31).webm,0,49,49,47,,,,,,,,13:05:53:706,13:05:54:556,13:05:57:560,left,13:05:57:960,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
528,vgpdm_dyn(20)-lvm(5)_final(8).webm,False,left,3,training(20).webm,0,50,50,108,,,,,,,,13:05:58:603,13:05:59:461,13:06:02:464,right,13:06:02:547,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
529,training(29).webm,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(3).webm,0,51,51,121,,,,,,,,13:06:03:189,13:06:04:048,13:06:07:051,right,13:06:08:819,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
530,vgpdm_dyn(5)-lvm(30)_final(4).webm,True,left,3,training(2).webm,0,52,52,59,,,,,,,,13:06:09:459,13:06:10:320,13:06:13:323,left,13:06:13:640,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
531,map_cgpdm_final(0).webm,False,left,3,training(27).webm,0,53,53,53,,,,,,,,13:06:14:282,13:06:15:142,13:06:18:142,left,13:06:18:626,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
532,training(20).webm,False,right,3,vgpdm_dyn(25)-lvm(5)_final(6).webm,0,54,54,67,,,,,,,,13:06:19:416,13:06:20:127,13:06:23:130,right,13:06:24:281,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
533,training(8).webm,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(1).webm,0,55,55,27,,,,,,,,13:06:24:916,13:06:25:782,13:06:28:769,right,13:06:29:103,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
534,tmp_numprim(2)_final(0).webm,True,left,3,training(16).webm,0,56,56,135,,,,,,,,13:06:29:835,13:06:30:604,13:06:33:608,left,13:06:33:958,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
535,vcgpdm_dyn(10)-lvm(20)_final(3).webm,False,left,3,training(19).webm,0,57,57,31,,,,,,,,13:06:34:681,13:06:35:459,13:06:38:462,left,13:06:38:645,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
