trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
434,vcgpdm_dyn(15)-lvm(30)_final(5).mov,False,left,2,training(39).mov,0,115,115,1,,,,,,,,18:15:16:098,18:15:16:802,18:15:19:804,left,18:15:20:136,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
435,vgpdm_dyn(20)-lvm(5)_final(0).mov,True,left,2,training(34).mov,0,116,116,128,,,,,,,,18:15:20:912,18:15:21:637,18:15:24:641,left,18:15:24:924,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
436,vcgpdm_dyn(25)-lvm(20)_final(9).mov,True,left,2,training(14).mov,0,117,117,105,,,,,,,,18:15:25:704,18:15:26:425,18:15:29:428,left,18:15:29:695,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
437,training(29).mov,False,right,2,vgpdm_dyn(20)-lvm(30)_final(1).mov,0,118,118,61,,,,,,,,18:15:30:493,18:15:31:196,18:15:34:183,right,18:15:34:567,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
438,vgpdm_dyn(30)-lvm(5)_final(0).mov,False,left,2,training(27).mov,0,119,119,62,,,,,,,,18:15:35:352,18:15:36:068,18:15:39:071,left,18:15:39:471,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
439,training(4).mov,False,right,2,tmp_numprim(6)_final(8).mov,0,120,120,43,,,,,,,,18:15:40:265,18:15:40:990,18:15:43:976,right,18:15:44:343,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
440,vcgpdm_dyn(20)-lvm(20)_final(0).mov,False,left,2,training(28).mov,0,121,121,135,,,,,,,,18:15:45:128,18:15:45:844,18:15:48:846,left,18:15:49:180,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
441,training(21).mov,True,right,2,vcgpdm_dyn(35)-lvm(30)_final(0).mov,0,122,122,5,,,,,,,,18:15:49:974,18:15:50:681,18:15:53:683,left,18:15:54:084,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
442,vcgpdm_dyn(30)-lvm(15)_final(6).mov,False,left,2,training(39).mov,0,123,123,112,,,,,,,,18:15:54:863,18:15:55:585,18:15:58:589,right,18:15:59:090,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
443,vcgpdm_dyn(10)-lvm(35)_final(0).mov,False,left,2,training(33).mov,0,124,124,106,,,,,,,,18:15:59:901,18:16:00:607,18:16:03:609,left,18:16:04:043,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
444,training(27).mov,False,right,2,vcgpdm_dyn(15)-lvm(35)_final(3).mov,0,125,125,21,,,,,,,,18:16:04:829,18:16:05:544,18:16:08:546,right,18:16:08:580,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
445,vgpdm_dyn(35)-lvm(10)_final(3).mov,False,left,2,training(11).mov,0,126,126,41,,,,,,,,18:16:09:381,18:16:10:081,18:16:13:082,left,18:16:13:782,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
446,vgpdm_dyn(5)-lvm(30)_final(7).mov,False,left,2,training(41).mov,0,127,127,155,,,,,,,,18:16:14:574,18:16:15:284,18:16:18:287,left,18:16:18:754,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
447,training(6).mov,False,right,2,map_cgpdm_final(7).mov,0,128,128,150,,,,,,,,18:16:19:556,18:16:20:255,18:16:23:243,right,18:16:23:843,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
448,training(26).mov,False,right,2,vgpdm_dyn(15)-lvm(25)_final(7).mov,0,129,129,144,,,,,,,,18:16:24:608,18:16:25:344,18:16:28:347,right,18:16:28:831,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
449,tmp_numprim(10)_final(5).mov,True,left,2,training(40).mov,0,130,130,20,,,,,,,,18:16:29:618,18:16:30:332,18:16:33:335,left,18:16:33:819,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
450,training(9).mov,True,right,2,vcgpdm_dyn(25)-lvm(15)_final(1).mov,0,131,131,35,,,,,,,,18:16:34:608,18:16:35:320,18:16:38:322,right,18:16:38:940,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
451,training(28).mov,True,right,2,vgpdm_dyn(5)-lvm(30)_final(9).mov,0,132,132,0,,,,,,,,18:16:39:744,18:16:40:441,18:16:43:460,right,18:16:43:927,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
452,training(3).mov,False,right,2,vgpdm_dyn(25)-lvm(30)_final(1).mov,0,133,133,45,,,,,,,,18:16:44:716,18:16:45:428,18:16:48:431,right,18:16:49:048,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
453,vcgpdm_dyn(25)-lvm(30)_final(5).mov,False,left,2,training(24).mov,0,134,134,60,,,,,,,,18:16:49:832,18:16:50:550,18:16:53:570,right,18:16:54:053,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
454,training(16).mov,False,right,2,vgpdm_dyn(35)-lvm(10)_final(0).mov,0,135,135,38,,,,,,,,18:16:54:839,18:16:55:554,18:16:58:557,right,18:16:59:007,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
455,vcgpdm_dyn(10)-lvm(10)_final(9).mov,False,left,2,training(7).mov,0,136,136,116,,,,,,,,18:16:59:785,18:17:00:523,18:17:03:509,right,18:17:03:792,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
456,map_gpdm_final(6).mov,False,left,2,training(39).mov,0,137,137,132,,,,,,,,18:17:04:584,18:17:05:293,18:17:08:297,left,18:17:08:580,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
457,training(27).mov,False,right,2,vcgpdm_dyn(25)-lvm(10)_final(0).mov,0,138,138,76,,,,,,,,18:17:09:354,18:17:10:082,18:17:13:069,right,18:17:13:403,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
458,vgpdm_dyn(25)-lvm(5)_final(1).mov,False,left,2,training(11).mov,0,139,139,110,,,,,,,,18:17:14:198,18:17:14:921,18:17:17:906,left,18:17:18:340,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
459,vcgpdm_dyn(10)-lvm(5)_final(9).mov,True,left,2,training(34).mov,0,140,140,17,,,,,,,,18:17:19:123,18:17:19:841,18:17:22:844,left,18:17:23:311,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
460,vcgpdm_dyn(20)-lvm(15)_final(6).mov,True,left,2,training(35).mov,0,141,141,152,,,,,,,,18:17:24:100,18:17:24:812,18:17:27:815,left,18:17:28:266,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
461,training(7).mov,True,right,2,vgpdm_dyn(20)-lvm(5)_final(3).mov,0,142,142,87,,,,,,,,18:17:29:044,18:17:29:767,18:17:32:769,right,18:17:33:437,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
462,tmp_numprim(3)_final(5).mov,False,left,2,training(22).mov,0,143,143,50,,,,,,,,18:17:34:230,18:17:34:938,18:17:37:940,left,18:17:38:357,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
463,vgpdm_dyn(30)-lvm(15)_final(2).mov,True,left,2,training(29).mov,0,144,144,99,,,,,,,,18:17:39:133,18:17:39:858,18:17:42:862,left,18:17:43:279,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
464,training(14).mov,True,right,2,vcgpdm_dyn(15)-lvm(35)_final(6).mov,0,145,145,33,,,,,,,,18:17:44:064,18:17:44:797,18:17:47:799,left,18:17:48:283,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
465,vcgpdm_dyn(10)-lvm(5)_final(8).mov,False,left,2,training(34).mov,0,146,146,94,,,,,,,,18:17:49:065,18:17:49:784,18:17:52:785,left,18:17:53:102,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
466,vcgpdm_dyn(20)-lvm(10)_final(3).mov,False,left,2,training(27).mov,0,147,147,72,,,,,,,,18:17:53:874,18:17:54:603,18:17:57:605,left,18:17:57:872,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
467,dmp_npsi(20)_final(5).mov,True,left,2,training(26).mov,0,148,148,75,,,,,,,,18:17:58:659,18:17:59:373,18:18:02:377,left,18:18:02:694,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
468,training(8).mov,False,right,2,vgpdm_dyn(30)-lvm(5)_final(3).mov,0,149,149,56,,,,,,,,18:18:03:474,18:18:04:212,18:18:07:182,right,18:18:07:700,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
469,vcgpdm_dyn(10)-lvm(15)_final(5).mov,True,left,2,training(13).mov,0,150,150,40,,,,,,,,18:18:08:477,18:18:09:201,18:18:12:220,left,18:18:12:971,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
470,vcgpdm_dyn(20)-lvm(25)_final(2).mov,False,left,2,training(17).mov,0,151,151,71,,,,,,,,18:18:13:754,18:18:14:472,18:18:17:475,right,18:18:17:926,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
471,vgpdm_dyn(30)-lvm(5)_final(8).mov,False,left,2,training(30).mov,0,152,152,74,,,,,,,,18:18:18:718,18:18:19:427,18:18:22:429,left,18:18:22:896,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
472,vgpdm_dyn(35)-lvm(5)_final(5).mov,False,left,2,training(8).mov,0,153,153,130,,,,,,,,18:18:23:664,18:18:24:397,18:18:27:400,right,18:18:27:867,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
473,tmp_numprim(9)_final(8).mov,False,left,2,training(34).mov,0,154,154,23,,,,,,,,18:18:28:633,18:18:29:368,18:18:32:371,right,18:18:32:838,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
474,training(9).mov,False,right,2,vgpdm_dyn(10)-lvm(10)_final(7).mov,0,155,155,7,,,,,,,,18:18:33:618,18:18:34:339,18:18:37:342,left,18:18:37:926,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
475,tmp_numprim(6)_final(9).mov,False,left,2,training(16).mov,0,156,156,126,,,,,,,,18:18:38:709,18:18:39:427,18:18:42:428,left,18:18:42:745,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
476,training(7).mov,False,right,2,tmp_numprim(7)_final(4).mov,0,157,157,133,,,,,,,,18:18:43:567,18:18:44:263,18:18:47:248,right,18:18:47:499,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
477,training(33).mov,True,right,2,vcgpdm_dyn(20)-lvm(10)_final(7).mov,0,158,158,39,,,,,,,,18:18:48:286,18:18:49:000,18:18:52:002,right,18:18:52:286,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
478,vcgpdm_dyn(35)-lvm(20)_final(8).mov,True,left,3,training(6).mov,0,0,0,123,,,,,,,,18:22:27:259,18:22:27:975,18:22:30:960,left,18:22:31:311,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
479,training(13).mov,False,right,3,vcgpdm_dyn(5)-lvm(15)_final(0).mov,0,1,1,41,,,,,,,,18:22:32:099,18:22:32:828,18:22:35:814,right,18:22:36:582,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
480,vcgpdm_dyn(25)-lvm(15)_final(3).mov,False,left,3,training(24).mov,0,2,2,73,,,,,,,,18:22:37:356,18:22:38:083,18:22:41:086,left,18:22:41:637,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
481,training(12).mov,True,right,3,vgpdm_dyn(25)-lvm(30)_final(4).mov,0,3,3,64,,,,,,,,18:22:42:415,18:22:43:138,18:22:46:140,right,18:22:46:524,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
482,vgpdm_dyn(35)-lvm(25)_final(3).mov,False,left,3,training(31).mov,0,4,4,66,,,,,,,,18:22:47:298,18:22:48:025,18:22:51:026,left,18:22:51:626,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
483,training(26).mov,False,right,3,dmp_npsi(50)_final(2).mov,0,5,5,134,,,,,,,,18:22:52:420,18:22:53:127,18:22:56:130,right,18:22:56:364,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
484,vgpdm_dyn(20)-lvm(35)_final(1).mov,False,left,3,training(25).mov,0,6,6,62,,,,,,,,18:22:57:146,18:22:57:866,18:23:00:868,left,18:23:01:269,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
485,vgpdm_dyn(5)-lvm(20)_final(2).mov,False,left,3,training(30).mov,0,7,7,77,,,,,,,,18:23:02:046,18:23:02:771,18:23:05:757,left,18:23:06:441,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
486,training(23).mov,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(6).mov,0,8,8,165,,,,,,,,18:23:07:214,18:23:07:942,18:23:10:945,right,18:23:11:362,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
487,vcgpdm_dyn(30)-lvm(25)_final(8).mov,False,left,3,training(28).mov,0,9,9,160,,,,,,,,18:23:12:201,18:23:12:879,18:23:15:883,left,18:23:16:350,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
488,training(19).mov,True,right,3,vcgpdm_dyn(20)-lvm(25)_final(0).mov,0,10,10,135,,,,,,,,18:23:17:150,18:23:17:851,18:23:20:854,right,18:23:21:371,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
489,training(21).mov,True,right,3,dmp_npsi(30)_final(0).mov,0,11,11,14,,,,,,,,18:23:22:156,18:23:22:872,18:23:25:891,right,18:23:26:792,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
490,vcgpdm_dyn(10)-lvm(15)_final(4).mov,True,left,3,training(37).mov,0,12,12,125,,,,,,,,18:23:27:579,18:23:28:293,18:23:31:295,left,18:23:31:796,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
491,training(38).mov,True,right,3,dmp_npsi(30)_final(7).mov,0,13,13,50,,,,,,,,18:23:32:598,18:23:33:298,18:23:36:317,right,18:23:36:901,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
492,vgpdm_dyn(35)-lvm(35)_final(9).mov,False,left,3,training(27).mov,0,14,14,84,,,,,,,,18:23:37:701,18:23:38:402,18:23:41:403,left,18:23:41:786,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
493,training(34).mov,True,right,3,vcgpdm_dyn(20)-lvm(20)_final(7).mov,0,15,15,112,,,,,,,,18:23:42:561,18:23:43:288,18:23:46:290,right,18:23:47:024,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
494,training(20).mov,False,right,3,vgpdm_dyn(5)-lvm(15)_final(7).mov,0,16,16,106,,,,,,,,18:23:47:828,18:23:48:525,18:23:51:529,right,18:23:51:979,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
495,vcgpdm_dyn(20)-lvm(15)_final(5).mov,False,left,3,training(12).mov,0,17,17,95,,,,,,,,18:23:52:760,18:23:53:480,18:23:56:485,left,18:23:56:935,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
496,training(39).mov,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(2).mov,0,18,18,55,,,,,,,,18:23:57:725,18:23:58:453,18:24:01:439,right,18:24:01:989,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
497,training(17).mov,False,right,3,vgpdm_dyn(5)-lvm(20)_final(7).mov,0,19,19,163,,,,,,,,18:24:02:778,18:24:03:490,18:24:06:509,right,18:24:06:943,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
498,vgpdm_dyn(30)-lvm(20)_final(1).mov,False,left,3,training(7).mov,0,20,20,152,,,,,,,,18:24:07:743,18:24:08:445,18:24:11:447,left,18:24:12:382,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
499,training(6).mov,True,right,3,vcgpdm_dyn(25)-lvm(5)_final(9).mov,0,21,21,122,,,,,,,,18:24:13:158,18:24:13:883,18:24:16:903,right,18:24:17:469,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
500,vgpdm_dyn(10)-lvm(25)_final(6).mov,False,left,3,training(29).mov,0,22,22,91,,,,,,,,18:24:18:258,18:24:18:970,18:24:21:973,left,18:24:22:357,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
501,vgpdm_dyn(20)-lvm(25)_final(0).mov,False,left,3,training(24).mov,0,23,23,15,,,,,,,,18:24:23:157,18:24:23:874,18:24:26:894,right,18:24:27:278,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
502,vgpdm_dyn(5)-lvm(30)_final(7).mov,True,left,3,training(14).mov,0,24,24,6,,,,,,,,18:24:28:061,18:24:28:779,18:24:31:780,left,18:24:32:197,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
503,training(3).mov,True,right,3,dmp_npsi(40)_final(5).mov,0,25,25,102,,,,,,,,18:24:32:975,18:24:33:698,18:24:36:700,left,18:24:37:118,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
504,vcgpdm_dyn(30)-lvm(5)_final(6).mov,True,left,3,training(40).mov,0,26,26,138,,,,,,,,18:24:37:889,18:24:38:619,18:24:41:621,left,18:24:41:905,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
505,vcgpdm_dyn(35)-lvm(30)_final(9).mov,True,left,3,training(13).mov,0,27,27,82,,,,,,,,18:24:42:707,18:24:43:409,18:24:46:411,left,18:24:46:861,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
506,map_cgpdm_final(4).mov,False,left,3,training(11).mov,0,28,28,101,,,,,,,,18:24:47:649,18:24:48:363,18:24:51:365,left,18:24:51:849,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
507,training(10).mov,True,right,3,vgpdm_dyn(30)-lvm(35)_final(5).mov,0,29,29,113,,,,,,,,18:24:52:636,18:24:53:350,18:24:56:352,left,18:24:56:936,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
508,training(3).mov,False,right,3,vgpdm_dyn(30)-lvm(10)_final(1).mov,0,30,30,54,,,,,,,,18:24:57:742,18:24:58:437,18:25:01:441,right,18:25:01:941,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
509,training(40).mov,False,right,3,vgpdm_dyn(15)-lvm(35)_final(5).mov,0,31,31,22,,,,,,,,18:25:02:755,18:25:03:442,18:25:06:445,right,18:25:06:829,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
510,vgpdm_dyn(30)-lvm(10)_final(8).mov,False,left,3,training(19).mov,0,32,32,98,,,,,,,,18:25:07:602,18:25:08:330,18:25:11:349,left,18:25:12:033,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
511,dmp_npsi(15)_final(7).mov,False,left,3,training(15).mov,0,33,33,161,,,,,,,,18:25:12:817,18:25:13:534,18:25:16:536,left,18:25:17:105,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
512,training(13).mov,True,right,3,map_gpdm_final(1).mov,0,34,34,92,,,,,,,,18:25:17:921,18:25:18:606,18:25:21:606,right,18:25:21:957,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
513,training(14).mov,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(8).mov,0,35,35,75,,,,,,,,18:25:22:736,18:25:23:458,18:25:26:460,right,18:25:26:610,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
514,training(22).mov,True,catchtrial,3,catch(3).mov,0,36,36,90,,,,,,,,18:25:27:393,18:25:28:112,18:25:31:114,right,18:25:31:615,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
515,vgpdm_dyn(35)-lvm(30)_final(0).mov,True,left,3,training(24).mov,0,37,37,118,,,,,,,,18:25:32:403,18:25:33:116,18:25:36:104,left,18:25:36:605,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
516,vcgpdm_dyn(35)-lvm(30)_final(7).mov,False,left,3,training(16).mov,0,38,38,120,,,,,,,,18:25:37:402,18:25:38:106,18:25:41:108,left,18:25:41:792,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
517,vgpdm_dyn(35)-lvm(20)_final(8)_out_of_screen.mov,False,left,3,training(37).mov,0,39,39,76,,,,,,,,18:25:42:574,18:25:43:293,18:25:46:296,left,18:25:46:913,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
518,training(10).mov,True,right,3,vgpdm_dyn(35)-lvm(25)_final(8).mov,0,40,40,40,,,,,,,,18:25:47:709,18:25:48:414,18:25:51:433,right,18:25:52:101,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
519,training(20).mov,False,right,3,vcgpdm_dyn(25)-lvm(5)_final(2).mov,0,41,41,147,,,,,,,,18:25:52:880,18:25:53:619,18:25:56:622,right,18:25:57:122,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
520,training(37).mov,True,right,3,dmp_npsi(25)_final(4).mov,0,42,42,49,,,,,,,,18:25:57:913,18:25:58:640,18:26:01:626,right,18:26:02:126,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
521,vcgpdm_dyn(10)-lvm(5)_final(1).mov,False,left,3,training(12).mov,0,43,43,51,,,,,,,,18:26:02:879,18:26:03:630,18:26:06:622,right,18:26:15:703,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
522,training(32).mov,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(2).mov,0,44,44,154,,,,,,,,18:26:16:489,18:26:17:204,18:26:20:207,right,18:26:20:490,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
523,dmp_npsi(15)_final(3).mov,False,left,3,training(38).mov,0,45,45,57,,,,,,,,18:26:21:242,18:26:21:991,18:26:24:979,left,18:26:25:463,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
524,vgpdm_dyn(30)-lvm(15)_final(2).mov,False,left,3,training(13).mov,0,46,46,131,,,,,,,,18:26:26:222,18:26:26:965,18:26:29:967,left,18:26:30:518,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
525,training(14).mov,False,catchtrial,3,catch(0).mov,0,47,47,7,,,,,,,,18:26:31:313,18:26:32:019,18:26:35:021,left,18:26:35:789,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
526,dmp_npsi(5)_final(3)_bad.mov,False,left,3,training(23).mov,0,48,48,43,,,,,,,,18:26:36:525,18:26:37:290,18:26:40:309,left,18:26:40:876,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
527,tmp_numprim(10)_final(1).mov,False,left,3,training(14).mov,0,49,49,137,,,,,,,,18:26:41:647,18:26:42:377,18:26:45:381,left,18:26:45:865,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
528,vcgpdm_dyn(35)-lvm(25)_final(2).mov,True,left,3,training(34).mov,0,50,50,127,,,,,,,,18:26:46:639,18:26:47:366,18:26:50:368,left,18:26:50:885,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
529,vcgpdm_dyn(20)-lvm(5)_final(7).mov,True,left,3,training(33).mov,0,51,51,158,,,,,,,,18:26:52:035,18:26:52:553,18:26:55:405,left,18:26:55:772,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
530,training(12).mov,False,right,3,dmp_npsi(10)_final(3)_bad.mov,0,52,52,19,,,,,,,,18:26:56:560,18:26:57:274,18:27:00:276,right,18:27:00:775,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
531,training(25).mov,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(2).mov,0,53,53,156,,,,,,,,18:27:01:554,18:27:02:293,18:27:05:279,right,18:27:05:530,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
532,vcgpdm_dyn(30)-lvm(10)_final(5).mov,False,left,3,training(7).mov,0,54,54,128,,,,,,,,18:27:06:297,18:27:07:031,18:27:10:033,left,18:27:10:417,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
533,training(22).mov,False,right,3,vgpdm_dyn(25)-lvm(5)_final(9).mov,0,55,55,23,,,,,,,,18:27:11:188,18:27:11:920,18:27:14:906,right,18:27:15:489,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
534,training(39).mov,True,right,3,map_cgpdm_final(2).mov,0,56,56,116,,,,,,,,18:27:16:271,18:27:16:991,18:27:19:994,right,18:27:20:461,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
535,vcgpdm_dyn(20)-lvm(30)_final(6).mov,True,left,3,training(0).mov,0,57,57,81,,,,,,,,18:27:21:260,18:27:21:962,18:27:24:965,left,18:27:25:582,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
536,vcgpdm_dyn(30)-lvm(35)_final(8).mov,False,left,3,training(28).mov,0,58,58,108,,,,,,,,18:27:26:348,18:27:27:083,18:27:30:085,left,18:27:30:669,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
537,training(13).mov,True,right,3,vcgpdm_dyn(10)-lvm(15)_final(6).mov,0,59,59,142,,,,,,,,18:27:31:457,18:27:32:170,18:27:35:173,right,18:27:35:740,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
538,training(30).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(7).mov,0,60,60,150,,,,,,,,18:27:36:508,18:27:37:242,18:27:40:245,right,18:27:40:728,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
539,vcgpdm_dyn(25)-lvm(30)_final(6).mov,True,left,3,training(17).mov,0,61,61,146,,,,,,,,18:27:41:510,18:27:42:230,18:27:45:232,right,18:27:45:783,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
540,training(28).mov,True,right,3,tmp_numprim(2)_final(8).mov,0,62,62,148,,,,,,,,18:27:46:571,18:27:47:283,18:27:50:303,right,18:27:50:668,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
541,training(11).mov,True,right,3,vcgpdm_dyn(15)-lvm(15)_final(2).mov,0,63,63,17,,,,,,,,18:27:52:129,18:27:52:636,18:27:55:173,right,18:27:55:289,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
542,vgpdm_dyn(10)-lvm(10)_final(3).mov,True,left,3,training(3).mov,0,64,64,143,,,,,,,,18:27:56:077,18:27:56:807,18:27:59:793,left,18:27:59:843,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
543,vcgpdm_dyn(30)-lvm(10)_final(4).mov,True,left,3,training(26).mov,0,65,65,0,,,,,,,,18:28:00:605,18:28:01:344,18:28:04:332,left,18:28:04:882,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
