trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
536,training(22).webm,False,right,3,vgpdm_dyn(25)-lvm(30)_final(2).webm,0,58,58,94,,,,,,,,15:55:07:572,15:55:08:394,15:55:11:397,right,15:55:11:681,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
537,vcgpdm_dyn(30)-lvm(25)_final(9).webm,False,left,3,training(28).webm,0,59,59,112,,,,,,,,15:55:12:358,15:55:13:182,15:55:16:184,right,15:55:16:401,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
538,vcgpdm_dyn(30)-lvm(15)_final(2).webm,True,left,3,training(15).webm,0,60,60,108,,,,,,,,15:55:17:236,15:55:17:902,15:55:20:905,left,15:55:21:138,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
539,vcgpdm_dyn(30)-lvm(15)_final(6).webm,False,left,3,training(0).webm,0,61,61,157,,,,,,,,15:55:21:818,15:55:22:639,15:55:25:642,left,15:55:26:076,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
540,vcgpdm_dyn(20)-lvm(15)_final(2).webm,False,left,3,training(37).webm,0,62,62,100,,,,,,,,15:55:26:815,15:55:27:578,15:55:30:580,left,15:55:31:431,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
541,vcgpdm_dyn(10)-lvm(5)_final(4).webm,False,left,3,training(25).webm,0,63,63,63,,,,,,,,15:55:32:114,15:55:32:932,15:55:35:935,left,15:55:36:185,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
542,training(41).webm,False,right,3,vgpdm_dyn(35)-lvm(25)_final(9).webm,0,64,64,98,,,,,,,,15:55:36:876,15:55:37:701,15:55:40:703,right,15:55:40:953,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
543,training(4).webm,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(9).webm,0,65,65,146,,,,,,,,15:55:41:640,15:55:42:455,15:55:45:458,right,15:55:45:575,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
544,training(28).webm,True,right,3,vcgpdm_dyn(15)-lvm(5)_final(7).webm,0,66,66,53,,,,,,,,15:55:46:385,15:55:47:076,15:55:50:064,right,15:55:50:347,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
545,vgpdm_dyn(35)-lvm(30)_final(8).webm,False,left,3,training(37).webm,0,67,67,125,,,,,,,,15:55:51:028,15:55:51:848,15:55:54:851,right,15:55:55:168,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
546,training(22).webm,False,right,3,vgpdm_dyn(20)-lvm(25)_final(2).webm,0,68,68,76,,,,,,,,15:55:55:845,15:55:56:669,15:55:59:671,left,15:55:59:988,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
547,training(34).webm,False,right,3,map_gpdm_final(0).webm,0,69,69,57,,,,,,,,15:56:00:852,15:56:01:490,15:56:04:493,right,15:56:04:560,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
548,training(3).webm,False,right,3,vcgpdm_dyn(30)-lvm(20)_final(3).webm,0,70,70,114,,,,,,,,15:56:05:242,15:56:06:061,15:56:09:063,right,15:56:09:447,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
549,vcgpdm_dyn(35)-lvm(35)_final(8)_bad.webm,True,left,3,training(16).webm,0,71,71,56,,,,,,,,15:56:10:131,15:56:10:948,15:56:13:951,left,15:56:14:251,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
550,dmp_npsi(25)_final(0).webm,False,left,3,training(25).webm,0,72,72,46,,,,,,,,15:56:14:930,15:56:15:752,15:56:18:754,left,15:56:18:989,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
551,vcgpdm_dyn(5)-lvm(25)_final(9).webm,False,left,3,training(27).webm,0,73,73,60,,,,,,,,15:56:19:667,15:56:20:490,15:56:23:492,left,15:56:23:709,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
552,training(48).webm,False,right,3,map_cgpdm_final(6).webm,0,74,74,71,,,,,,,,15:56:24:390,15:56:25:210,15:56:28:211,right,15:56:28:428,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
553,vgpdm_dyn(10)-lvm(35)_final(0).webm,True,left,3,training(38).webm,0,75,75,69,,,,,,,,15:56:29:156,15:56:29:929,15:56:32:932,left,15:56:33:165,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
554,vcgpdm_dyn(30)-lvm(35)_final(7).webm,True,left,3,training(23).webm,0,76,76,31,,,,,,,,15:56:33:844,15:56:34:666,15:56:37:670,left,15:56:38:404,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
555,vcgpdm_dyn(35)-lvm(25)_final(2).webm,True,left,3,training(23).webm,0,77,77,149,,,,,,,,15:56:39:181,15:56:39:905,15:56:42:893,left,15:56:43:209,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
556,vcgpdm_dyn(15)-lvm(15)_final(1).webm,False,left,3,training(30).webm,0,78,78,19,,,,,,,,15:56:44:058,15:56:44:711,15:56:47:713,left,15:56:48:230,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
557,vgpdm_dyn(20)-lvm(35)_final(8).webm,True,left,3,training(18).webm,0,79,79,17,,,,,,,,15:56:48:910,15:56:49:731,15:56:52:734,left,15:56:53:034,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
558,vcgpdm_dyn(15)-lvm(10)_final(0).webm,False,left,3,training(11).webm,0,80,80,50,,,,,,,,15:56:53:711,15:56:54:536,15:56:57:539,left,15:56:57:806,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
559,training(35).webm,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(2).webm,0,81,81,137,,,,,,,,15:56:58:655,15:56:59:307,15:57:02:309,right,15:57:02:593,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
560,training(6).webm,False,right,3,vgpdm_dyn(20)-lvm(5)_final(9).webm,0,82,82,134,,,,,,,,15:57:03:303,15:57:04:094,15:57:07:097,right,15:57:07:330,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
561,vgpdm_dyn(10)-lvm(15)_final(5).webm,False,left,3,training(39).webm,0,83,83,37,,,,,,,,15:57:08:100,15:57:08:831,15:57:11:835,right,15:57:12:185,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
562,vcgpdm_dyn(25)-lvm(30)_final(7).webm,False,left,3,training(39).webm,0,84,84,133,,,,,,,,15:57:12:866,15:57:13:686,15:57:16:687,right,15:57:16:837,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
563,training(12).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(3).webm,0,85,85,80,,,,,,,,15:57:17:517,15:57:18:338,15:57:21:340,right,15:57:21:607,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
564,training(13).webm,False,right,3,vgpdm_dyn(5)-lvm(15)_final(0).webm,0,86,86,12,,,,,,,,15:57:22:285,15:57:23:108,15:57:26:111,right,15:57:26:144,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
565,dmp_npsi(15)_final(8).webm,True,left,3,training(33).webm,0,87,87,150,,,,,,,,15:57:26:832,15:57:27:645,15:57:30:634,left,15:57:30:951,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
566,training(3).webm,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(7).webm,0,88,88,36,,,,,,,,15:57:31:785,15:57:32:452,15:57:35:455,right,15:57:35:738,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
567,vcgpdm_dyn(10)-lvm(15)_final(9).webm,True,left,3,training(24).webm,0,89,89,25,,,,,,,,15:57:36:415,15:57:37:239,15:57:40:242,left,15:57:40:525,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
568,training(10).webm,True,right,3,vcgpdm_dyn(25)-lvm(10)_final(5).webm,0,90,90,81,,,,,,,,15:57:41:370,15:57:42:027,15:57:45:029,right,15:57:45:162,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
569,training(41).webm,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(7).webm,0,91,91,89,,,,,,,,15:57:45:840,15:57:46:665,15:57:49:667,right,15:57:49:851,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
570,vgpdm_dyn(30)-lvm(30)_final(5).webm,False,left,3,training(31).webm,0,92,92,102,,,,,,,,15:57:50:529,15:57:51:352,15:57:54:354,right,15:57:54:638,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
571,training(13).webm,False,right,3,vcgpdm_dyn(25)-lvm(10)_final(8).webm,0,93,93,26,,,,,,,,15:57:55:463,15:57:56:139,15:57:59:142,right,15:57:59:408,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
572,vcgpdm_dyn(25)-lvm(35)_final(5).webm,True,left,3,training(7).webm,0,94,94,101,,,,,,,,15:58:00:255,15:58:00:909,15:58:03:913,left,15:58:04:130,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
573,training(29).webm,True,right,3,vcgpdm_dyn(15)-lvm(10)_final(0).webm,0,95,95,140,,,,,,,,15:58:04:813,15:58:05:631,15:58:08:632,right,15:58:08:665,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
574,training(14).webm,False,right,3,vgpdm_dyn(10)-lvm(15)_final(1).webm,0,96,96,113,,,,,,,,15:58:09:369,15:58:10:166,15:58:13:169,right,15:58:13:302,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
575,training(14).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(1).webm,0,97,97,0,,,,,,,,15:58:13:981,15:58:14:803,15:58:17:806,right,15:58:18:039,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
576,training(14).webm,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(8).webm,0,98,98,105,,,,,,,,15:58:18:718,15:58:19:540,15:58:22:529,left,15:58:22:796,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
577,vgpdm_dyn(10)-lvm(10)_final(8).webm,False,left,3,training(0).webm,0,99,99,18,,,,,,,,15:58:23:473,15:58:24:297,15:58:27:300,left,15:58:27:533,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
578,vcgpdm_dyn(20)-lvm(30)_final(7).webm,False,left,3,training(40).webm,0,100,100,121,,,,,,,,15:58:28:387,15:58:29:034,15:58:32:037,left,15:58:32:270,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
579,tmp_numprim(6)_final(9).webm,False,left,3,training(12).webm,0,101,101,58,,,,,,,,15:58:32:948,15:58:33:771,15:58:36:774,left,15:58:36:824,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
580,tmp_numprim(8)_final(3).webm,False,left,3,training(19).webm,0,102,102,83,,,,,,,,15:58:37:502,15:58:38:325,15:58:41:329,left,15:58:41:595,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
581,training(17).webm,False,right,3,vgpdm_dyn(30)-lvm(5)_final(1).webm,0,103,103,127,,,,,,,,15:58:42:445,15:58:43:096,15:58:46:099,right,15:58:46:349,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
582,training(2).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,104,104,27,,,,,,,,15:58:47:023,15:58:47:850,15:58:50:853,right,15:58:50:986,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
583,training(34).webm,False,right,3,dmp_npsi(35)_final(7).webm,0,105,105,153,,,,,,,,15:58:51:816,15:58:52:487,15:58:55:490,right,15:58:55:740,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
584,vcgpdm_dyn(20)-lvm(20)_final(7).webm,False,left,3,training(21).webm,0,106,106,135,,,,,,,,15:58:56:587,15:58:57:257,15:59:00:243,left,15:59:00:493,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
585,vgpdm_dyn(25)-lvm(35)_final(6).webm,False,left,3,training(4).webm,0,107,107,129,,,,,,,,15:59:01:177,15:59:01:994,15:59:04:997,right,15:59:05:147,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
586,vgpdm_dyn(15)-lvm(25)_final(7).webm,False,left,3,training(13).webm,0,108,108,164,,,,,,,,15:59:05:898,15:59:06:648,15:59:09:636,left,15:59:09:769,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
587,training(9).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(9).webm,0,109,109,82,,,,,,,,15:59:10:457,15:59:11:270,15:59:14:274,right,15:59:14:507,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
588,dmp_npsi(50)_final(5).webm,False,left,3,training(28).webm,0,110,110,39,,,,,,,,15:59:15:190,15:59:16:008,15:59:19:011,left,15:59:19:561,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
589,vcgpdm_dyn(5)-lvm(20)_final(2).webm,False,left,3,training(38).webm,0,111,111,126,,,,,,,,15:59:20:240,15:59:21:062,15:59:24:065,right,15:59:24:565,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
590,training(31).webm,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(7).webm,0,112,112,45,,,,,,,,15:59:25:243,15:59:26:067,15:59:29:069,right,15:59:29:336,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
591,training(20).webm,True,right,3,vgpdm_dyn(35)-lvm(25)_final(8).webm,0,113,113,49,,,,,,,,15:59:30:186,15:59:30:837,15:59:33:841,right,15:59:34:107,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
592,vcgpdm_dyn(20)-lvm(30)_final(9).webm,False,left,3,training(16).webm,0,114,114,131,,,,,,,,15:59:34:874,15:59:35:609,15:59:38:611,right,15:59:40:446,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
593,training(31).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(3).webm,0,115,115,34,,,,,,,,15:59:41:125,15:59:41:947,15:59:44:950,right,15:59:45:183,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
594,catch(5).webm,True,catchtrial,3,training(19).webm,0,116,116,154,,,,,,,,15:59:45:909,15:59:46:699,15:59:49:686,right,15:59:49:919,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
595,vgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,3,training(27).webm,0,117,117,20,,,,,,,,15:59:50:646,15:59:51:421,15:59:54:423,left,15:59:54:723,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
596,vgpdm_dyn(10)-lvm(25)_final(5).webm,False,left,3,training(28).webm,0,118,118,156,,,,,,,,15:59:55:580,15:59:56:224,15:59:59:212,left,15:59:59:512,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
597,training(28).webm,False,right,3,vgpdm_dyn(25)-lvm(10)_final(5)_out_of_screen.webm,0,119,119,163,,,,,,,,16:00:00:335,16:00:01:013,16:00:04:016,right,16:00:04:216,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
598,vcgpdm_dyn(5)-lvm(5)_final(2).webm,False,left,3,training(8).webm,0,120,120,161,,,,,,,,16:00:04:893,16:00:05:717,16:00:08:721,left,16:00:08:921,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
599,vgpdm_dyn(5)-lvm(15)_final(4).webm,False,left,3,training(26).webm,0,121,121,160,,,,,,,,16:00:09:644,16:00:10:422,16:00:13:425,left,16:00:13:792,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
600,vgpdm_dyn(10)-lvm(20)_final(7).webm,False,left,3,training(41).webm,0,122,122,21,,,,,,,,16:00:14:469,16:00:15:293,16:00:18:295,left,16:00:18:462,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
601,training(9).webm,False,right,3,vcgpdm_dyn(25)-lvm(10)_final(9).webm,0,123,123,73,,,,,,,,16:00:19:334,16:00:19:963,16:00:22:966,right,16:00:23:166,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
602,training(12).webm,False,right,3,vgpdm_dyn(5)-lvm(20)_final(7).webm,0,124,124,93,,,,,,,,16:00:23:850,16:00:24:668,16:00:27:670,right,16:00:27:820,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
603,training(33).webm,False,right,3,vcgpdm_dyn(25)-lvm(10)_final(6).webm,0,125,125,61,,,,,,,,16:00:28:666,16:00:29:322,16:00:32:324,left,16:00:32:491,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
604,dmp_npsi(40)_final(8).webm,True,left,3,training(18).webm,0,126,126,158,,,,,,,,16:00:33:177,16:00:33:992,16:00:36:993,left,16:00:37:260,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
605,tmp_numprim(9)_final(5).webm,False,left,3,training(4).webm,0,127,127,6,,,,,,,,16:00:37:939,16:00:38:761,16:00:41:764,left,16:00:41:964,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
606,training(6).webm,False,right,3,vcgpdm_dyn(10)-lvm(30)_final(9).webm,0,128,128,103,,,,,,,,16:00:42:645,16:00:43:466,16:00:46:468,right,16:00:46:718,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
607,vgpdm_dyn(10)-lvm(10)_final(9).webm,True,left,3,training(15).webm,0,129,129,84,,,,,,,,16:00:47:493,16:00:48:221,16:00:51:207,left,16:00:51:441,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
608,vcgpdm_dyn(35)-lvm(25)_final(8).webm,False,left,3,training(7).webm,0,130,130,15,,,,,,,,16:00:52:122,16:00:52:942,16:00:55:944,left,16:00:56:028,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
609,tmp_numprim(5)_final(2).webm,False,left,3,training(48).webm,0,131,131,38,,,,,,,,16:00:56:709,16:00:57:529,16:01:00:532,left,16:01:00:799,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
610,vcgpdm_dyn(10)-lvm(35)_final(3).webm,True,left,3,training(39).webm,0,132,132,10,,,,,,,,16:01:01:645,16:01:02:300,16:01:05:303,left,16:01:05:503,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
611,vgpdm_dyn(30)-lvm(5)_final(4).webm,False,left,3,training(14).webm,0,133,133,95,,,,,,,,16:01:06:279,16:01:07:004,16:01:10:007,left,16:01:10:340,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
612,vgpdm_dyn(20)-lvm(30)_final(3).webm,False,left,3,training(1).webm,0,134,134,111,,,,,,,,16:01:11:186,16:01:11:841,16:01:14:844,right,16:01:14:861,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
613,vgpdm_dyn(25)-lvm(35)_final(4).webm,True,left,3,training(21).webm,0,135,135,33,,,,,,,,16:01:15:533,16:01:16:363,16:01:19:365,right,16:01:19:649,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
614,vcgpdm_dyn(5)-lvm(15)_final(6).webm,True,left,3,training(14).webm,0,136,136,159,,,,,,,,16:01:20:351,16:01:21:150,16:01:24:152,left,16:01:24:419,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
615,vcgpdm_dyn(25)-lvm(30)_final(8).webm,True,left,3,training(39).webm,0,137,137,155,,,,,,,,16:01:25:102,16:01:25:920,16:01:28:921,right,16:01:29:188,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
616,vcgpdm_dyn(20)-lvm(5)_final(9).webm,True,left,3,training(14).webm,0,138,138,29,,,,,,,,16:01:30:039,16:01:30:689,16:01:33:693,left,16:01:33:943,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
617,vgpdm_dyn(30)-lvm(20)_final(3).webm,True,left,3,training(24).webm,0,139,139,162,,,,,,,,16:01:34:669,16:01:35:444,16:01:38:446,left,16:01:38:713,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
618,training(21).webm,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(1).webm,0,140,140,78,,,,,,,,16:01:39:569,16:01:40:214,16:01:43:202,right,16:01:43:519,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
619,training(18).webm,True,right,3,vgpdm_dyn(15)-lvm(25)_final(6).webm,0,141,141,7,,,,,,,,16:01:44:204,16:01:45:020,16:01:48:023,right,16:01:48:590,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
620,tmp_numprim(7)_final(6).webm,True,left,3,training(16).webm,0,142,142,152,,,,,,,,16:01:49:270,16:01:50:091,16:01:53:094,left,16:01:53:428,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
621,vcgpdm_dyn(15)-lvm(10)_final(7).webm,True,left,3,training(34).webm,0,143,143,165,,,,,,,,16:01:54:105,16:01:54:929,16:01:57:932,left,16:01:58:048,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
622,vgpdm_dyn(30)-lvm(35)_final(4).webm,False,left,3,training(25).webm,0,144,144,117,,,,,,,,16:02:00:048,16:02:00:048,16:02:02:552,left,16:02:02:986,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
623,vcgpdm_dyn(20)-lvm(15)_final(7).webm,True,left,3,training(28).webm,0,145,145,139,,,,,,,,16:02:04:149,16:02:04:654,16:02:07:489,right,16:02:07:739,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
624,training(23).webm,False,right,3,tmp_numprim(6)_final(8).webm,0,146,146,130,,,,,,,,16:02:08:990,16:02:09:492,16:02:12:244,right,16:02:12:778,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
625,training(19).webm,True,right,3,vgpdm_dyn(5)-lvm(35)_final(3)_bad.webm,0,147,147,122,,,,,,,,16:02:14:034,16:02:14:546,16:02:17:280,right,16:02:17:530,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
626,training(18).webm,False,right,3,vgpdm_dyn(30)-lvm(35)_final(0).webm,0,148,148,74,,,,,,,,16:02:18:546,16:02:19:048,16:02:22:034,right,16:02:22:200,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
627,vgpdm_dyn(35)-lvm(35)_final(2).webm,False,left,3,training(40).webm,0,149,149,109,,,,,,,,16:02:23:635,16:02:24:135,16:02:26:705,left,16:02:27:005,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
628,vcgpdm_dyn(25)-lvm(15)_final(0).webm,True,left,3,training(41).webm,0,150,150,96,,,,,,,,16:02:28:230,16:02:28:742,16:02:31:494,left,16:02:31:744,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
629,training(31).webm,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(6).webm,0,151,151,64,,,,,,,,16:02:33:131,16:02:33:646,16:02:36:248,right,16:02:36:832,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
630,dmp_npsi(25)_final(8).webm,False,left,3,training(30).webm,0,152,152,66,,,,,,,,16:02:38:039,16:02:38:550,16:02:41:335,left,16:02:41:585,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
631,training(34).webm,False,right,3,map_gpdm_final(2).webm,0,153,153,79,,,,,,,,16:02:43:102,16:02:43:102,16:02:46:090,right,16:02:46:357,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
632,vgpdm_dyn(5)-lvm(20)_final(6).webm,False,left,3,training(0).webm,0,154,154,41,,,,,,,,16:02:47:235,16:02:47:858,16:02:50:861,left,16:02:51:144,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
633,training(5).webm,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(5).webm,0,155,155,104,,,,,,,,16:02:52:519,16:02:53:029,16:02:55:648,right,16:02:55:831,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
634,vcgpdm_dyn(5)-lvm(20)_final(6).webm,False,left,3,training(8).webm,0,156,156,123,,,,,,,,16:02:56:893,16:02:57:399,16:03:00:335,left,16:03:00:552,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
635,training(25).webm,True,right,3,vcgpdm_dyn(30)-lvm(15)_final(4).webm,0,157,157,54,,,,,,,,16:03:01:715,16:03:02:221,16:03:05:056,right,16:03:05:156,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
636,training(14).webm,True,right,3,dmp_npsi(25)_final(6).webm,0,158,158,87,,,,,,,,16:03:06:285,16:03:06:789,16:03:09:658,right,16:03:09:925,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
637,training(8).webm,True,right,3,vgpdm_dyn(20)-lvm(5)_final(7).webm,0,159,159,120,,,,,,,,16:03:10:885,16:03:11:426,16:03:14:429,right,16:03:14:929,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
638,vcgpdm_dyn(35)-lvm(30)_final(8).webm,True,left,3,training(3).webm,0,160,160,14,,,,,,,,16:03:16:039,16:03:16:547,16:03:19:419,left,16:03:19:586,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
639,catch(1).webm,False,catchtrial,3,training(8).webm,0,161,161,92,,,,,,,,16:03:20:867,16:03:21:370,16:03:24:089,left,16:03:24:373,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
640,vgpdm_dyn(20)-lvm(15)_final(7).webm,False,left,3,training(22).webm,0,162,162,91,,,,,,,,16:03:25:469,16:03:25:974,16:03:28:877,left,16:03:29:127,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
641,vgpdm_dyn(10)-lvm(30)_final(1).webm,False,left,3,training(28).webm,0,163,163,44,,,,,,,,16:03:30:247,16:03:30:761,16:03:33:631,left,16:03:33:981,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
642,vcgpdm_dyn(15)-lvm(5)_final(5).webm,True,left,3,training(15).webm,0,164,164,67,,,,,,,,16:03:35:060,16:03:35:565,16:03:38:485,left,16:03:38:719,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
