trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
544,catch(4).mov,False,catchtrial,3,training(21).mov,0,66,66,117,,,,,,,,15:20:11:777,15:20:11:777,15:20:14:676,right,15:20:15:159,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
545,training(20).mov,False,right,3,dmp_npsi(20)_final(2).mov,0,67,67,97,,,,,,,,15:20:15:935,15:20:16:660,15:20:19:663,right,15:20:20:180,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
546,tmp_numprim(5)_final(9).mov,True,left,3,training(3).mov,0,68,68,16,,,,,,,,15:20:20:987,15:20:21:681,15:20:24:684,left,15:20:25:034,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
547,training(21).mov,False,right,3,vgpdm_dyn(15)-lvm(25)_final(3).mov,0,69,69,109,,,,,,,,15:20:25:814,15:20:26:535,15:20:29:539,right,15:20:29:922,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
548,training(27).mov,True,right,3,vgpdm_dyn(25)-lvm(35)_final(8).mov,0,70,70,29,,,,,,,,15:20:30:711,15:20:31:423,15:20:34:424,right,15:20:34:941,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
549,training(8).mov,False,right,3,vgpdm_dyn(15)-lvm(15)_final(8).mov,0,71,71,44,,,,,,,,15:20:35:716,15:20:36:442,15:20:39:445,right,15:20:39:778,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
550,training(16).mov,True,right,3,dmp_npsi(25)_final(3).mov,0,72,72,107,,,,,,,,15:20:40:561,15:20:41:279,15:20:44:282,right,15:20:44:799,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
551,training(9).mov,False,right,3,vcgpdm_dyn(10)-lvm(35)_final(7).mov,0,73,73,98,,,,,,,,15:20:45:593,15:20:46:303,15:20:49:322,right,15:20:49:756,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
552,training(24).mov,True,right,3,tmp_numprim(5)_final(0).mov,0,74,74,137,,,,,,,,15:20:50:529,15:20:51:257,15:20:54:260,right,15:20:54:693,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
553,training(41).mov,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(1).mov,0,75,75,90,,,,,,,,15:20:55:466,15:20:56:211,15:20:59:197,right,15:20:59:714,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
554,training(33).mov,True,right,3,tmp_numprim(9)_final(3).mov,0,76,76,39,,,,,,,,15:21:00:502,15:21:01:232,15:21:04:235,right,15:21:04:752,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
555,training(11).mov,True,right,3,vcgpdm_dyn(15)-lvm(35)_final(3).mov,0,77,77,26,,,,,,,,15:21:05:539,15:21:06:253,15:21:09:256,right,15:21:09:623,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
556,training(24).mov,False,catchtrial,3,catch(1).mov,0,78,78,17,,,,,,,,15:21:10:419,15:21:11:124,15:21:14:143,right,15:21:14:544,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
557,training(37).mov,False,right,3,vgpdm_dyn(35)-lvm(10)_final(9).mov,0,79,79,40,,,,,,,,15:21:15:334,15:21:16:045,15:21:19:047,right,15:21:19:648,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
558,dmp_npsi(25)_final(4).mov,False,left,3,training(31).mov,0,80,80,4,,,,,,,,15:21:20:434,15:21:21:150,15:21:24:150,left,15:21:24:668,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
559,training(36).mov,False,right,3,dmp_npsi(50)_final(6).mov,0,81,81,120,,,,,,,,15:21:25:457,15:21:26:185,15:21:29:171,right,15:21:29:455,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
560,vcgpdm_dyn(10)-lvm(15)_final(9).mov,True,left,3,training(33).mov,0,82,82,74,,,,,,,,15:21:30:233,15:21:30:956,15:21:33:958,left,15:21:34:292,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
561,vcgpdm_dyn(20)-lvm(15)_final(7).mov,False,left,3,training(2).mov,0,83,83,56,,,,,,,,15:21:35:086,15:21:35:793,15:21:38:782,right,15:21:39:132,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
562,map_cgpdm_final(3).mov,True,left,3,training(19).mov,0,84,84,50,,,,,,,,15:21:39:921,15:21:40:633,15:21:43:636,left,15:21:44:003,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
563,training(27).mov,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(5).mov,0,85,85,19,,,,,,,,15:21:44:794,15:21:45:504,15:21:48:506,right,15:21:49:073,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
564,training(8).mov,False,right,3,vgpdm_dyn(5)-lvm(25)_final(9)_out_of_screen.mov,0,86,86,113,,,,,,,,15:21:49:855,15:21:50:575,15:21:53:577,right,15:21:54:044,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
565,vgpdm_dyn(5)-lvm(15)_final(5).mov,True,left,3,training(29).mov,0,87,87,34,,,,,,,,15:21:54:831,15:21:55:545,15:21:58:549,left,15:21:58:932,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
566,training(0).mov,True,right,3,tmp_numprim(8)_final(4).mov,0,88,88,141,,,,,,,,15:21:59:722,15:22:00:433,15:22:03:436,right,15:22:03:828,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
567,vcgpdm_dyn(30)-lvm(25)_final(3).mov,True,left,3,training(20).mov,0,89,89,161,,,,,,,,15:22:04:641,15:22:05:337,15:22:08:340,left,15:22:08:674,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
568,vcgpdm_dyn(25)-lvm(5)_final(5).mov,True,left,3,training(37).mov,0,90,90,2,,,,,,,,15:22:09:458,15:22:10:191,15:22:13:194,left,15:22:13:629,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
569,vgpdm_dyn(35)-lvm(35)_final(7).mov,False,left,3,training(0).mov,0,91,91,103,,,,,,,,15:22:14:448,15:22:15:145,15:22:18:147,right,15:22:18:431,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
570,training(28).mov,False,right,3,vcgpdm_dyn(30)-lvm(20)_final(4).mov,0,92,92,163,,,,,,,,15:22:19:209,15:22:19:932,15:22:22:934,right,15:22:23:268,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
571,training(3).mov,False,catchtrial,3,catch(5).mov,0,93,93,130,,,,,,,,15:22:24:053,15:22:24:769,15:22:27:757,right,15:22:28:391,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
572,vgpdm_dyn(25)-lvm(35)_final(0).mov,False,left,3,training(11).mov,0,94,94,135,,,,,,,,15:22:29:179,15:22:29:908,15:22:32:895,right,15:22:33:562,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
573,training(16).mov,False,right,3,vgpdm_dyn(10)-lvm(30)_final(8).mov,0,95,95,72,,,,,,,,15:22:34:327,15:22:35:063,15:22:38:066,right,15:22:38:483,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
574,training(32).mov,True,right,3,vgpdm_dyn(20)-lvm(30)_final(4).mov,0,96,96,83,,,,,,,,15:22:39:283,15:22:39:984,15:22:43:003,left,15:22:43:404,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
575,tmp_numprim(3)_final(8).mov,False,left,3,training(19).mov,0,97,97,30,,,,,,,,15:22:44:187,15:22:44:905,15:22:47:907,left,15:22:48:291,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
576,training(21).mov,True,right,3,vgpdm_dyn(20)-lvm(30)_final(0).mov,0,98,98,48,,,,,,,,15:22:49:086,15:22:49:793,15:22:52:795,right,15:22:53:146,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
577,vcgpdm_dyn(5)-lvm(10)_final(3).mov,False,left,3,training(7).mov,0,99,99,162,,,,,,,,15:22:53:922,15:22:54:647,15:22:57:649,left,15:22:58:017,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
578,vgpdm_dyn(35)-lvm(25)_final(0).mov,True,left,3,training(30).mov,0,100,100,59,,,,,,,,15:22:58:802,15:22:59:534,15:23:02:520,left,15:23:03:287,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
579,vcgpdm_dyn(20)-lvm(35)_final(8).mov,False,left,3,training(11).mov,0,101,101,31,,,,,,,,15:23:04:053,15:23:04:803,15:23:07:790,left,15:23:08:074,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
580,training(29).mov,True,right,3,vgpdm_dyn(20)-lvm(15)_final(7).mov,0,102,102,112,,,,,,,,15:23:08:884,15:23:09:591,15:23:12:577,left,15:23:12:862,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
581,vgpdm_dyn(15)-lvm(35)_final(1).mov,True,left,3,training(31).mov,0,103,103,123,,,,,,,,15:23:13:647,15:23:14:362,15:23:17:349,left,15:23:17:800,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
582,vgpdm_dyn(5)-lvm(30)_final(5).mov,True,left,3,training(24).mov,0,104,104,69,,,,,,,,15:23:18:586,15:23:19:301,15:23:22:304,left,15:23:22:621,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
583,training(26).mov,False,right,3,vgpdm_dyn(25)-lvm(5)_final(2).mov,0,105,105,133,,,,,,,,15:23:23:442,15:23:24:123,15:23:27:125,right,15:23:27:626,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
584,training(1).mov,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(6).mov,0,106,106,7,,,,,,,,15:23:28:404,15:23:29:143,15:23:32:146,right,15:23:32:563,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
585,map_gpdm_final(2).mov,True,left,3,training(14).mov,0,107,107,139,,,,,,,,15:23:33:353,15:23:34:064,15:23:37:067,left,15:23:37:400,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
586,vcgpdm_dyn(20)-lvm(20)_final(8).mov,True,left,3,training(19).mov,0,108,108,84,,,,,,,,15:23:38:188,15:23:38:918,15:23:41:921,left,15:23:42:172,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
587,vcgpdm_dyn(10)-lvm(15)_final(8).mov,False,left,3,training(26).mov,0,109,109,70,,,,,,,,15:23:42:949,15:23:43:673,15:23:46:675,left,15:23:47:042,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
588,training(7).mov,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(6).mov,0,110,110,64,,,,,,,,15:23:47:813,15:23:48:543,15:23:51:563,right,15:23:51:897,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
589,vcgpdm_dyn(30)-lvm(30)_final(5).mov,True,left,3,training(0).mov,0,111,111,41,,,,,,,,15:23:52:690,15:23:53:397,15:23:56:398,left,15:23:56:732,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
590,training(28).mov,True,right,3,map_cgpdm_final(9).mov,0,112,112,104,,,,,,,,15:23:57:521,15:23:58:249,15:24:01:236,right,15:24:01:553,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
591,vgpdm_dyn(20)-lvm(35)_final(1).mov,True,left,3,training(26).mov,0,113,113,92,,,,,,,,15:24:02:337,15:24:03:054,15:24:06:057,left,15:24:06:440,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
592,vgpdm_dyn(15)-lvm(10)_final(8)_out_of_screen.mov,True,left,3,training(7).mov,0,114,114,126,,,,,,,,15:24:07:222,15:24:07:958,15:24:10:946,left,15:24:11:363,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
593,vgpdm_dyn(5)-lvm(20)_final(9).mov,True,left,3,training(39).mov,0,115,115,79,,,,,,,,15:24:12:154,15:24:12:864,15:24:15:866,left,15:24:16:234,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
594,dmp_npsi(40)_final(8).mov,True,left,3,training(39).mov,0,116,116,11,,,,,,,,15:24:17:035,15:24:17:752,15:24:20:738,left,15:24:21:038,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
595,training(14).mov,True,right,3,vcgpdm_dyn(15)-lvm(10)_final(3).mov,0,117,117,86,,,,,,,,15:24:21:836,15:24:22:556,15:24:25:559,right,15:24:25:992,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
596,vcgpdm_dyn(25)-lvm(10)_final(5).mov,True,left,3,training(27).mov,0,118,118,114,,,,,,,,15:24:26:772,15:24:27:494,15:24:30:496,left,15:24:30:880,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
597,training(24).mov,True,right,3,vgpdm_dyn(20)-lvm(30)_final(8).mov,0,119,119,131,,,,,,,,15:24:31:661,15:24:32:381,15:24:35:401,left,15:24:35:801,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
598,vcgpdm_dyn(35)-lvm(5)_final(5).mov,False,left,3,training(39).mov,0,120,120,127,,,,,,,,15:24:36:573,15:24:37:302,15:24:40:305,right,15:24:40:822,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
599,vgpdm_dyn(20)-lvm(20)_final(1).mov,False,left,3,training(28).mov,0,121,121,91,,,,,,,,15:24:41:596,15:24:42:323,15:24:45:324,left,15:24:45:774,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
600,vgpdm_dyn(15)-lvm(30)_final(1).mov,False,left,3,training(24).mov,0,122,122,85,,,,,,,,15:24:46:551,15:24:47:275,15:24:50:278,left,15:24:50:745,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
601,tmp_numprim(7)_final(1).mov,True,left,3,training(5).mov,0,123,123,61,,,,,,,,15:24:51:525,15:24:52:247,15:24:55:250,left,15:24:55:567,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
602,vcgpdm_dyn(25)-lvm(15)_final(9).mov,True,left,3,training(26).mov,0,124,124,99,,,,,,,,15:24:56:345,15:24:57:069,15:25:00:072,right,15:25:00:739,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
603,vgpdm_dyn(5)-lvm(30)_final(6).mov,True,left,3,training(29).mov,0,125,125,53,,,,,,,,15:25:01:516,15:25:02:257,15:25:05:243,left,15:25:05:660,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
604,training(3).mov,True,right,3,vcgpdm_dyn(15)-lvm(5)_final(6).mov,0,126,126,51,,,,,,,,15:25:06:445,15:25:07:161,15:25:10:164,right,15:25:10:581,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
605,vgpdm_dyn(25)-lvm(20)_final(9).mov,True,left,3,training(17).mov,0,127,127,60,,,,,,,,15:25:11:800,15:25:12:316,15:25:15:085,left,15:25:15:702,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
606,dmp_npsi(30)_final(6).mov,False,left,3,training(33).mov,0,128,128,142,,,,,,,,15:25:18:322,15:25:18:322,15:25:20:206,right,15:25:21:473,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
607,vgpdm_dyn(15)-lvm(35)_final(0).mov,True,left,3,training(14).mov,0,129,129,111,,,,,,,,15:25:22:961,15:25:22:975,15:25:25:978,left,15:25:26:512,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
608,training(18).mov,False,right,3,vgpdm_dyn(15)-lvm(15)_final(8).mov,0,130,130,6,,,,,,,,15:25:27:681,15:25:28:196,15:25:31:016,right,15:25:31:449,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
609,vcgpdm_dyn(10)-lvm(30)_final(1).mov,True,left,3,training(17).mov,0,131,131,148,,,,,,,,15:25:33:106,15:25:33:106,15:25:35:951,left,15:25:36:352,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
610,training(25).mov,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(1).mov,0,132,132,96,,,,,,,,15:25:37:789,15:25:38:303,15:25:40:855,right,15:25:41:239,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
611,vgpdm_dyn(20)-lvm(5)_final(5).mov,False,left,3,training(7).mov,0,133,133,63,,,,,,,,15:25:42:787,15:25:42:787,15:25:45:743,left,15:25:46:127,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
612,training(25).mov,True,catchtrial,3,catch(2).mov,0,134,134,24,,,,,,,,15:25:47:518,15:25:48:028,15:25:50:615,left,15:25:50:949,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
613,training(34).mov,False,right,3,dmp_npsi(40)_final(6).mov,0,135,135,68,,,,,,,,15:25:52:253,15:25:52:767,15:25:55:453,right,15:25:55:903,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
614,vgpdm_dyn(10)-lvm(25)_final(6).mov,True,left,3,training(4).mov,0,136,136,14,,,,,,,,15:25:57:574,15:25:57:574,15:26:00:424,left,15:26:00:857,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
615,vgpdm_dyn(15)-lvm(5)_final(3).mov,False,left,3,training(36).mov,0,137,137,62,,,,,,,,15:26:01:931,15:26:02:443,15:26:05:362,left,15:26:05:762,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
616,vcgpdm_dyn(10)-lvm(15)_final(8).mov,True,left,3,training(12).mov,0,138,138,35,,,,,,,,15:26:07:140,15:26:07:647,15:26:10:266,left,15:26:10:566,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
617,tmp_numprim(8)_final(0).mov,True,left,3,training(38).mov,0,139,139,80,,,,,,,,15:26:12:339,15:26:12:339,15:26:15:087,left,15:26:15:504,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
618,vgpdm_dyn(20)-lvm(5)_final(6).mov,True,left,3,training(21).mov,0,140,140,78,,,,,,,,15:26:16:839,15:26:17:355,15:26:20:025,right,15:26:20:525,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
619,catch(0).mov,True,catchtrial,3,training(23).mov,0,141,141,150,,,,,,,,15:26:21:830,15:26:22:343,15:26:25:027,right,15:26:25:461,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
620,training(24).mov,True,right,3,vgpdm_dyn(30)-lvm(25)_final(8).mov,0,142,142,101,,,,,,,,15:26:26:798,15:26:27:312,15:26:29:964,right,15:26:30:382,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
621,vcgpdm_dyn(5)-lvm(10)_final(1).mov,True,left,3,training(1).mov,0,143,143,8,,,,,,,,15:26:31:589,15:26:32:099,15:26:34:885,left,15:26:35:235,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
622,vgpdm_dyn(30)-lvm(25)_final(1).mov,False,left,3,training(25).mov,0,144,144,145,,,,,,,,15:26:36:915,15:26:36:915,15:26:39:742,right,15:26:40:292,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
623,training(41).mov,True,right,3,map_gpdm_final(6).mov,0,145,145,154,,,,,,,,15:26:41:594,15:26:42:110,15:26:44:796,right,15:26:45:196,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
624,training(35).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(9).mov,0,146,146,47,,,,,,,,15:26:46:476,15:26:46:981,15:26:49:716,right,15:26:50:234,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
625,training(26).mov,True,right,3,dmp_npsi(40)_final(8).mov,0,147,147,106,,,,,,,,15:26:51:466,15:26:51:985,15:26:54:738,right,15:26:55:188,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
626,vcgpdm_dyn(30)-lvm(15)_final(0).mov,True,left,3,training(19).mov,0,148,148,121,,,,,,,,15:26:56:595,15:26:57:106,15:26:59:692,right,15:27:00:076,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
627,training(16).mov,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(4).mov,0,149,149,57,,,,,,,,15:27:00:876,15:27:01:577,15:27:04:579,right,15:27:04:946,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
628,training(4).mov,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(8).mov,0,150,150,151,,,,,,,,15:27:06:405,15:27:06:914,15:27:09:450,left,15:27:10:151,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
629,tmp_numprim(8)_final(2).mov,True,left,3,training(28).mov,0,151,151,134,,,,,,,,15:27:12:184,15:27:12:185,15:27:14:653,right,15:27:15:271,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
630,vgpdm_dyn(10)-lvm(10)_final(0).mov,False,left,3,training(34).mov,0,152,152,118,,,,,,,,15:27:16:478,15:27:16:988,15:27:19:774,left,15:27:20:091,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
631,training(24).mov,False,right,3,dmp_npsi(30)_final(3).mov,0,153,153,87,,,,,,,,15:27:21:388,15:27:21:892,15:27:24:595,right,15:27:24:962,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
632,training(7).mov,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(9).mov,0,154,154,102,,,,,,,,15:27:26:293,15:27:26:796,15:27:29:468,right,15:27:29:835,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
633,training(34).mov,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(0).mov,0,155,155,115,,,,,,,,15:27:31:004,15:27:31:520,15:27:34:355,right,15:27:34:756,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
634,training(0).mov,False,right,3,vcgpdm_dyn(35)-lvm(30)_final(3).mov,0,156,156,155,,,,,,,,15:27:35:922,15:27:36:440,15:27:39:259,right,15:27:39:610,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
635,training(40).mov,False,right,3,dmp_npsi(35)_final(2).mov,0,157,157,152,,,,,,,,15:27:40:782,15:27:41:294,15:27:44:113,right,15:27:44:480,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
636,map_gpdm_final(8).mov,False,left,3,training(22).mov,0,158,158,88,,,,,,,,15:27:45:854,15:27:46:366,15:27:48:985,left,15:27:49:318,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
637,vgpdm_dyn(35)-lvm(35)_final(7).mov,False,left,3,training(26).mov,0,159,159,116,,,,,,,,15:27:50:263,15:27:50:820,15:27:53:822,left,15:27:54:139,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
638,training(9).mov,False,right,3,vgpdm_dyn(15)-lvm(35)_final(2).mov,0,160,160,138,,,,,,,,15:27:55:264,15:27:55:774,15:27:58:660,left,15:27:59:110,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
639,vgpdm_dyn(10)-lvm(35)_final(5).mov,True,left,3,training(9).mov,0,161,161,71,,,,,,,,15:28:00:251,15:28:00:761,15:28:03:614,left,15:28:03:981,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
640,vcgpdm_dyn(30)-lvm(30)_final(3).mov,True,left,3,training(7).mov,0,162,162,119,,,,,,,,15:28:05:122,15:28:05:631,15:28:08:500,left,15:28:08:967,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
641,training(48).mov,False,right,3,map_gpdm_final(0).mov,0,163,163,158,,,,,,,,15:28:10:152,15:28:10:668,15:28:13:470,right,15:28:13:904,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
642,training(11).mov,False,right,3,vgpdm_dyn(35)-lvm(10)_final(9).mov,0,164,164,157,,,,,,,,15:28:15:103,15:28:15:605,15:28:18:393,right,15:28:18:827,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
643,vcgpdm_dyn(30)-lvm(30)_final(4).mov,False,left,3,training(0).mov,0,165,165,1,,,,,,,,15:28:19:928,15:28:20:444,15:28:23:331,left,15:28:23:715,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
,,,,,,,,,,,,,,,,,,,,,,None,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
