trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
428,vgpdm_dyn(5)-lvm(5)_final(8)_out_of_screen.mov,False,left,2,training(22).mov,0,109,109,95,,,,,,,,17:06:40:230,17:06:40:950,17:06:43:952,left,17:06:44:219,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
429,vcgpdm_dyn(15)-lvm(20)_final(4).mov,True,left,2,training(20).mov,0,110,110,43,,,,,,,,17:06:45:192,17:06:45:720,17:06:48:724,left,17:06:49:058,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
430,vgpdm_dyn(20)-lvm(25)_final(7).mov,True,left,2,training(10).mov,0,111,111,84,,,,,,,,17:06:49:833,17:06:50:559,17:06:53:561,left,17:06:54:095,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
431,vgpdm_dyn(20)-lvm(15)_final(7).mov,False,left,2,training(19).mov,0,112,112,77,,,,,,,,17:06:55:059,17:06:55:596,17:06:58:599,right,17:06:58:999,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
432,vcgpdm_dyn(5)-lvm(20)_final(0).mov,False,left,2,training(2).mov,0,113,113,110,,,,,,,,17:06:59:782,17:07:00:500,17:07:03:503,left,17:07:03:536,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
433,vcgpdm_dyn(10)-lvm(10)_final(4).mov,True,left,2,training(2).mov,0,114,114,51,,,,,,,,17:07:04:495,17:07:05:038,17:07:08:039,right,17:07:08:322,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
434,vgpdm_dyn(10)-lvm(35)_final(3).mov,False,left,2,training(33).mov,0,115,115,40,,,,,,,,17:07:09:099,17:07:09:823,17:07:12:826,left,17:07:13:126,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
435,vcgpdm_dyn(5)-lvm(10)_final(1).mov,True,left,2,training(29).mov,0,116,116,144,,,,,,,,17:07:14:082,17:07:14:627,17:07:17:630,left,17:07:17:830,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
436,training(32).mov,False,right,2,vgpdm_dyn(15)-lvm(35)_final(7).mov,0,117,117,152,,,,,,,,17:07:18:670,17:07:19:331,17:07:22:320,right,17:07:22:520,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
437,dmp_npsi(20)_final(7).mov,True,left,2,training(26).mov,0,118,118,52,,,,,,,,17:07:23:487,17:07:24:021,17:07:27:023,left,17:07:27:641,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
438,vcgpdm_dyn(15)-lvm(15)_final(4).mov,True,left,2,training(11).mov,0,119,119,36,,,,,,,,17:07:28:419,17:07:29:142,17:07:32:144,left,17:07:32:978,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
439,dmp_npsi(35)_final(7).mov,True,left,2,training(17).mov,0,120,120,69,,,,,,,,17:07:33:962,17:07:34:479,17:07:37:482,left,17:07:37:749,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
440,vcgpdm_dyn(30)-lvm(20)_final(9).mov,True,left,2,training(40).mov,0,121,121,97,,,,,,,,17:07:38:534,17:07:39:251,17:07:42:253,left,17:07:42:554,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
441,training(18).mov,False,right,2,vcgpdm_dyn(10)-lvm(5)_final(8).mov,0,122,122,31,,,,,,,,17:07:43:340,17:07:44:055,17:07:47:057,left,17:07:47:941,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
442,training(23).mov,True,right,2,dmp_npsi(45)_final(3).mov,0,123,123,44,,,,,,,,17:07:48:719,17:07:49:442,17:07:52:445,left,17:07:52:995,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
443,training(4).mov,False,right,2,map_gpdm_final(6).mov,0,124,124,71,,,,,,,,17:07:53:775,17:07:54:496,17:07:57:498,right,17:07:57:782,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
444,training(29).mov,False,right,2,map_gpdm_final(2).mov,0,125,125,24,,,,,,,,17:07:58:570,17:07:59:283,17:08:02:285,right,17:08:02:602,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
445,training(32).mov,False,right,2,vgpdm_dyn(30)-lvm(10)_final(6).mov,0,126,126,3,,,,,,,,17:08:03:384,17:08:04:103,17:08:07:106,right,17:08:07:506,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
446,dmp_npsi(50)_final(1).mov,True,left,2,training(41).mov,0,127,127,126,,,,,,,,17:08:08:281,17:08:09:007,17:08:11:995,left,17:08:12:512,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
447,vcgpdm_dyn(30)-lvm(20)_final(6).mov,False,left,2,training(32).mov,0,128,128,8,,,,,,,,17:08:13:282,17:08:14:014,17:08:17:017,left,17:08:17:167,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
448,training(32).mov,False,right,2,vcgpdm_dyn(25)-lvm(15)_final(3).mov,0,129,129,58,,,,,,,,17:08:17:956,17:08:18:668,17:08:21:671,right,17:08:21:987,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
449,training(39).mov,False,right,2,vcgpdm_dyn(30)-lvm(25)_final(7).mov,0,130,130,121,,,,,,,,17:08:22:764,17:08:23:489,17:08:26:491,right,17:08:26:775,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
450,training(26).mov,False,right,2,vcgpdm_dyn(35)-lvm(30)_final(7).mov,0,131,131,155,,,,,,,,17:08:27:543,17:08:28:276,17:08:31:279,right,17:08:31:513,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
451,training(27).mov,False,right,2,vcgpdm_dyn(10)-lvm(10)_final(0).mov,0,132,132,94,,,,,,,,17:08:32:295,17:08:33:014,17:08:36:017,right,17:08:36:267,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
452,training(20).mov,True,right,2,dmp_npsi(15)_final(4).mov,0,133,133,21,,,,,,,,17:08:37:069,17:08:37:768,17:08:40:770,right,17:08:41:004,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
453,map_cgpdm_final(2).mov,True,left,2,training(19).mov,0,134,134,74,,,,,,,,17:08:41:789,17:08:42:505,17:08:45:508,left,17:08:45:558,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
454,vgpdm_dyn(30)-lvm(15)_final(7).mov,False,left,2,training(25).mov,0,135,135,27,,,,,,,,17:08:46:531,17:08:47:074,17:08:50:060,left,17:08:50:444,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
455,training(35).mov,False,right,2,vcgpdm_dyn(20)-lvm(30)_final(0).mov,0,136,136,151,,,,,,,,17:08:51:420,17:08:51:945,17:08:54:948,right,17:08:55:014,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
456,vcgpdm_dyn(30)-lvm(10)_final(9).mov,True,left,2,training(0).mov,0,137,137,85,,,,,,,,17:08:55:984,17:08:56:515,17:08:59:503,left,17:08:59:720,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
457,vgpdm_dyn(20)-lvm(20)_final(6).mov,False,left,2,training(12).mov,0,138,138,149,,,,,,,,17:09:00:671,17:09:01:221,17:09:04:224,left,17:09:04:457,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
458,training(28).mov,False,right,2,vgpdm_dyn(5)-lvm(30)_final(4).mov,0,139,139,5,,,,,,,,17:09:05:235,17:09:05:958,17:09:08:962,right,17:09:09:028,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
459,training(10).mov,False,right,2,vcgpdm_dyn(10)-lvm(30)_final(2).mov,0,140,140,75,,,,,,,,17:09:09:819,17:09:10:530,17:09:13:532,right,17:09:13:582,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
460,vgpdm_dyn(35)-lvm(10)_final(7).mov,False,left,2,training(35).mov,0,141,141,55,,,,,,,,17:09:14:361,17:09:15:083,17:09:18:086,left,17:09:18:319,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
461,vcgpdm_dyn(20)-lvm(20)_final(0).mov,True,left,2,training(16).mov,0,142,142,56,,,,,,,,17:09:19:095,17:09:19:820,17:09:22:823,left,17:09:23:040,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
462,vgpdm_dyn(35)-lvm(25)_final(4).mov,False,left,2,training(7).mov,0,143,143,104,,,,,,,,17:09:23:808,17:09:24:542,17:09:27:544,left,17:09:27:928,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
463,vcgpdm_dyn(20)-lvm(5)_final(3).mov,True,left,2,training(35).mov,0,144,144,29,,,,,,,,17:09:28:707,17:09:29:429,17:09:32:432,left,17:09:32:832,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
464,training(16).mov,True,right,2,dmp_npsi(30)_final(5).mov,0,145,145,49,,,,,,,,17:09:33:785,17:09:34:333,17:09:37:334,right,17:09:38:335,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
465,training(14).mov,True,right,2,vgpdm_dyn(35)-lvm(35)_final(2).mov,0,146,146,123,,,,,,,,17:09:39:136,17:09:39:836,17:09:42:839,left,17:09:42:889,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
466,training(27).mov,True,right,2,vgpdm_dyn(15)-lvm(35)_final(2).mov,0,147,147,45,,,,,,,,17:09:43:670,17:09:44:390,17:09:47:393,right,17:09:47:576,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
467,vgpdm_dyn(10)-lvm(15)_final(7).mov,False,left,2,training(4).mov,0,148,148,120,,,,,,,,17:09:48:532,17:09:49:078,17:09:52:065,left,17:09:52:115,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
468,vcgpdm_dyn(10)-lvm(25)_final(1).mov,False,left,2,training(19).mov,0,149,149,60,,,,,,,,17:09:53:069,17:09:53:616,17:09:56:619,left,17:09:57:002,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
469,dmp_npsi(20)_final(9).mov,True,left,2,training(34).mov,0,150,150,140,,,,,,,,17:09:57:951,17:09:58:504,17:10:01:507,left,17:10:02:008,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
470,training(36).mov,True,right,2,vcgpdm_dyn(20)-lvm(25)_final(4).mov,0,151,151,111,,,,,,,,17:10:02:957,17:10:03:509,17:10:06:511,left,17:10:06:578,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
471,training(12).mov,True,right,2,dmp_npsi(35)_final(8).mov,0,152,152,154,,,,,,,,17:10:07:536,17:10:08:079,17:10:11:082,right,17:10:11:198,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
472,vgpdm_dyn(20)-lvm(25)_final(8).mov,True,left,2,training(8).mov,0,153,153,136,,,,,,,,17:10:11:979,17:10:12:699,17:10:15:702,left,17:10:15:835,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
473,training(24).mov,True,right,2,vcgpdm_dyn(10)-lvm(25)_final(0).mov,0,154,154,73,,,,,,,,17:10:16:622,17:10:17:337,17:10:20:340,right,17:10:20:774,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
474,training(30).mov,True,right,2,vgpdm_dyn(25)-lvm(25)_final(1)_bad.mov,0,155,155,63,,,,,,,,17:10:21:554,17:10:22:275,17:10:25:277,right,17:10:25:361,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
475,training(39).mov,True,right,2,map_gpdm_final(0).mov,0,156,156,122,,,,,,,,17:10:26:134,17:10:26:862,17:10:29:863,right,17:10:30:196,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
476,vcgpdm_dyn(25)-lvm(20)_final(5).mov,True,left,2,training(38).mov,0,157,157,48,,,,,,,,17:10:30:976,17:10:31:697,17:10:34:701,right,17:10:35:551,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
477,vcgpdm_dyn(5)-lvm(15)_final(6).mov,True,left,2,training(27).mov,0,158,158,80,,,,,,,,17:10:36:325,17:10:37:053,17:10:40:040,left,17:10:40:374,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
478,training(10).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(4).mov,0,0,0,145,,,,,,,,17:12:27:151,17:12:27:700,17:12:30:686,right,17:12:31:019,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
479,vgpdm_dyn(25)-lvm(20)_final(7).mov,True,left,3,training(12).mov,0,1,1,33,,,,,,,,17:12:31:977,17:12:32:520,17:12:35:523,left,17:12:35:706,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
480,training(21).mov,True,right,3,vgpdm_dyn(20)-lvm(15)_final(2).mov,0,2,2,153,,,,,,,,17:12:36:482,17:12:37:208,17:12:40:211,left,17:12:40:561,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
481,vcgpdm_dyn(10)-lvm(15)_final(2).mov,False,left,3,training(14).mov,0,3,3,85,,,,,,,,17:12:41:353,17:12:42:062,17:12:45:065,right,17:12:45:498,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
482,vcgpdm_dyn(35)-lvm(35)_final(5)_bad.mov,False,left,3,training(32).mov,0,4,4,68,,,,,,,,17:12:46:456,17:12:47:000,17:12:50:002,left,17:12:50:336,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
483,vcgpdm_dyn(35)-lvm(20)_final(8).mov,True,left,3,training(20).mov,0,5,5,45,,,,,,,,17:12:51:107,17:12:51:837,17:12:54:840,left,17:12:55:107,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
484,vcgpdm_dyn(25)-lvm(20)_final(7).mov,True,left,3,training(10).mov,0,6,6,87,,,,,,,,17:12:56:065,17:12:56:608,17:12:59:609,left,17:12:59:809,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
485,dmp_npsi(10)_final(1)_bad.mov,False,left,3,training(21).mov,0,7,7,7,,,,,,,,17:13:00:591,17:13:01:310,17:13:04:313,left,17:13:04:480,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
486,training(12).mov,False,right,3,dmp_npsi(30)_final(4).mov,0,8,8,41,,,,,,,,17:13:05:286,17:13:05:981,17:13:08:983,right,17:13:09:367,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
487,training(4).mov,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(8).mov,0,9,9,133,,,,,,,,17:13:10:150,17:13:10:868,17:13:13:857,right,17:13:13:907,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
488,vgpdm_dyn(30)-lvm(5)_final(9).mov,False,left,3,training(0).mov,0,10,10,110,,,,,,,,17:13:14:684,17:13:15:408,17:13:18:410,right,17:13:18:527,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
489,training(12).mov,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(2).mov,0,11,11,82,,,,,,,,17:13:19:300,17:13:20:028,17:13:23:031,right,17:13:23:064,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
490,training(2).mov,True,right,3,vgpdm_dyn(20)-lvm(15)_final(0).mov,0,12,12,73,,,,,,,,17:13:23:850,17:13:24:565,17:13:27:568,left,17:13:28:085,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
491,vgpdm_dyn(35)-lvm(20)_final(9)_out_of_screen.mov,True,left,3,training(2).mov,0,13,13,14,,,,,,,,17:13:28:883,17:13:29:587,17:13:32:590,left,17:13:32:806,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
492,dmp_npsi(25)_final(2).mov,True,left,3,training(39).mov,0,14,14,124,,,,,,,,17:13:33:758,17:13:34:307,17:13:37:310,left,17:13:37:644,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
493,training(37).mov,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(2).mov,0,15,15,40,,,,,,,,17:13:38:597,17:13:39:145,17:13:42:147,left,17:13:42:431,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
494,vgpdm_dyn(5)-lvm(30)_final(0).mov,True,left,3,training(25).mov,0,16,16,15,,,,,,,,17:13:43:209,17:13:43:932,17:13:46:936,left,17:13:47:117,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
495,tmp_numprim(7)_final(3).mov,False,left,3,training(16).mov,0,17,17,31,,,,,,,,17:13:48:082,17:13:48:618,17:13:51:621,right,17:13:51:687,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
496,training(10).mov,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(2).mov,0,18,18,143,,,,,,,,17:13:52:656,17:13:53:189,17:13:56:191,left,17:13:56:258,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
497,vgpdm_dyn(25)-lvm(5)_final(0).mov,True,left,3,training(20).mov,0,19,19,24,,,,,,,,17:13:57:218,17:13:57:759,17:14:00:747,left,17:14:00:947,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
498,vgpdm_dyn(35)-lvm(25)_final(4).mov,False,left,3,training(38).mov,0,20,20,26,,,,,,,,17:14:01:719,17:14:02:448,17:14:05:451,left,17:14:05:702,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
499,vcgpdm_dyn(15)-lvm(15)_final(8).mov,False,left,3,training(34).mov,0,21,21,114,,,,,,,,17:14:06:492,17:14:07:203,17:14:10:205,left,17:14:10:389,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
500,vcgpdm_dyn(20)-lvm(20)_final(5).mov,False,left,3,training(19).mov,0,22,22,54,,,,,,,,17:14:11:170,17:14:11:890,17:14:14:892,left,17:14:15:092,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
501,vcgpdm_dyn(25)-lvm(15)_final(9).mov,False,left,3,training(12).mov,0,23,23,35,,,,,,,,17:14:15:872,17:14:16:594,17:14:19:596,left,17:14:19:946,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
502,training(10).mov,False,catchtrial,3,catch(5).mov,0,24,24,11,,,,,,,,17:14:20:722,17:14:21:449,17:14:24:451,right,17:14:24:668,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
503,vcgpdm_dyn(25)-lvm(25)_final(5).mov,False,left,3,training(11).mov,0,25,25,162,,,,,,,,17:14:25:444,17:14:26:169,17:14:29:172,right,17:14:29:605,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
504,training(32).mov,True,right,3,dmp_npsi(40)_final(7).mov,0,26,26,23,,,,,,,,17:14:30:386,17:14:31:106,17:14:34:109,right,17:14:34:409,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
505,training(15).mov,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(7).mov,0,27,27,53,,,,,,,,17:14:35:196,17:14:35:910,17:14:38:912,right,17:14:39:145,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
506,vcgpdm_dyn(15)-lvm(20)_final(9).mov,True,left,3,training(35).mov,0,28,28,42,,,,,,,,17:14:39:929,17:14:40:647,17:14:43:649,left,17:14:43:949,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
507,training(19).mov,True,catchtrial,3,catch(1).mov,0,29,29,154,,,,,,,,17:14:44:896,17:14:45:450,17:14:48:453,left,17:14:48:603,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
508,training(13).mov,True,right,3,vcgpdm_dyn(25)-lvm(30)_final(2).mov,0,30,30,1,,,,,,,,17:14:49:551,17:14:50:104,17:14:53:092,left,17:14:53:275,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
509,catch(0).mov,True,catchtrial,3,training(3).mov,0,31,31,141,,,,,,,,17:14:54:230,17:14:54:776,17:14:57:780,right,17:14:57:997,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
510,tmp_numprim(6)_final(9).mov,False,left,3,training(19).mov,0,32,32,90,,,,,,,,17:14:58:780,17:14:59:498,17:15:02:501,left,17:15:02:767,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
511,training(23).mov,True,right,3,vcgpdm_dyn(30)-lvm(5)_final(5).mov,0,33,33,59,,,,,,,,17:15:03:720,17:15:04:268,17:15:07:271,right,17:15:07:771,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
512,training(29).mov,True,right,3,dmp_npsi(15)_final(0).mov,0,34,34,75,,,,,,,,17:15:08:727,17:15:09:272,17:15:12:275,right,17:15:12:508,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
513,training(2).mov,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(6).mov,0,35,35,2,,,,,,,,17:15:13:289,17:15:14:011,17:15:17:013,right,17:15:17:180,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
514,training(18).mov,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(3).mov,0,36,36,95,,,,,,,,17:15:17:961,17:15:18:681,17:15:21:684,right,17:15:21:784,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
515,vcgpdm_dyn(5)-lvm(25)_final(5).mov,False,left,3,training(12).mov,0,37,37,101,,,,,,,,17:15:22:571,17:15:23:285,17:15:26:287,left,17:15:27:038,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
516,tmp_numprim(3)_final(8).mov,True,left,3,training(13).mov,0,38,38,77,,,,,,,,17:15:27:834,17:15:28:554,17:15:31:557,left,17:15:31:607,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
517,training(19).mov,False,right,3,vgpdm_dyn(10)-lvm(10)_final(4).mov,0,39,39,47,,,,,,,,17:15:32:389,17:15:33:109,17:15:36:111,left,17:15:36:194,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
518,vcgpdm_dyn(15)-lvm(20)_final(5).mov,False,left,3,training(16).mov,0,40,40,115,,,,,,,,17:15:36:986,17:15:37:696,17:15:40:700,left,17:15:40:984,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
519,training(33).mov,True,right,3,vcgpdm_dyn(20)-lvm(30)_final(4).mov,0,41,41,10,,,,,,,,17:15:41:801,17:15:42:485,17:15:45:487,right,17:15:45:938,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
520,vgpdm_dyn(15)-lvm(15)_final(1).mov,False,left,3,training(6).mov,0,42,42,28,,,,,,,,17:15:46:906,17:15:47:439,17:15:50:442,left,17:15:50:842,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
521,dmp_npsi(50)_final(0).mov,False,left,3,training(8).mov,0,43,43,152,,,,,,,,17:15:51:653,17:15:52:344,17:15:55:346,right,17:15:55:563,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
522,vcgpdm_dyn(25)-lvm(35)_final(1).mov,True,left,3,training(23).mov,0,44,44,61,,,,,,,,17:15:56:518,17:15:57:064,17:16:00:067,left,17:16:00:384,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
523,training(35).mov,True,right,3,vcgpdm_dyn(25)-lvm(10)_final(8).mov,0,45,45,109,,,,,,,,17:16:01:329,17:16:01:885,17:16:04:887,right,17:16:05:304,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
524,training(10).mov,True,right,3,vcgpdm_dyn(10)-lvm(20)_final(0).mov,0,46,46,149,,,,,,,,17:16:06:264,17:16:06:806,17:16:09:809,left,17:16:09:992,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
525,vcgpdm_dyn(35)-lvm(30)_final(2).mov,False,left,3,training(16).mov,0,47,47,60,,,,,,,,17:16:10:955,17:16:11:493,17:16:14:496,left,17:16:14:913,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
526,vgpdm_dyn(15)-lvm(20)_final(4)_out_of_screen.mov,True,left,3,training(15).mov,0,48,48,119,,,,,,,,17:16:15:884,17:16:16:414,17:16:19:415,left,17:16:19:715,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
527,vcgpdm_dyn(10)-lvm(10)_final(1).mov,False,left,3,training(20).mov,0,49,49,161,,,,,,,,17:16:20:703,17:16:21:216,17:16:24:220,left,17:16:24:503,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
528,vcgpdm_dyn(35)-lvm(10)_final(8).mov,False,left,3,training(18).mov,0,50,50,37,,,,,,,,17:16:25:281,17:16:26:004,17:16:29:007,left,17:16:29:491,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
529,vcgpdm_dyn(25)-lvm(35)_final(0).mov,False,left,3,training(28).mov,0,51,51,48,,,,,,,,17:16:30:271,17:16:30:992,17:16:33:979,left,17:16:34:296,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
530,vgpdm_dyn(30)-lvm(30)_final(3).mov,False,left,3,training(38).mov,0,52,52,147,,,,,,,,17:16:35:070,17:16:35:797,17:16:38:800,right,17:16:38:883,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
531,vgpdm_dyn(10)-lvm(25)_final(8).mov,True,left,3,training(23).mov,0,53,53,126,,,,,,,,17:16:39:662,17:16:40:384,17:16:43:388,left,17:16:43:855,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
532,training(11).mov,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(3).mov,0,54,54,56,,,,,,,,17:16:44:641,17:16:45:356,17:16:48:359,left,17:16:48:592,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
533,vcgpdm_dyn(25)-lvm(10)_final(4).mov,True,left,3,training(33).mov,0,55,55,89,,,,,,,,17:16:49:376,17:16:50:093,17:16:53:096,left,17:16:53:446,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
534,vcgpdm_dyn(25)-lvm(5)_final(4).mov,False,left,3,training(3).mov,0,56,56,148,,,,,,,,17:16:54:393,17:16:54:947,17:16:57:950,left,17:16:58:183,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
535,vcgpdm_dyn(35)-lvm(5)_final(7).mov,False,left,3,training(31).mov,0,57,57,22,,,,,,,,17:16:59:142,17:16:59:685,17:17:02:688,left,17:17:02:971,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
