trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
537,training(38).webm,True,right,3,vgpdm_dyn(35)-lvm(35)_final(2).webm,0,59,59,149,,,,,,,,11:11:02:597,11:11:03:425,11:11:06:428,left,11:11:06:878,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
538,training(5).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,60,60,161,,,,,,,,11:11:07:553,11:11:08:379,11:11:11:382,right,11:11:11:982,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
539,vcgpdm_dyn(10)-lvm(30)_final(6).webm,False,left,3,training(6).webm,0,61,61,131,,,,,,,,11:11:12:745,11:11:13:483,11:11:16:471,left,11:11:17:006,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
540,vcgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,3,training(7).webm,0,62,62,0,,,,,,,,11:11:17:849,11:11:18:507,11:11:21:509,right,11:11:21:926,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
541,training(15).webm,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(5).webm,0,63,63,40,,,,,,,,11:11:22:776,11:11:23:427,11:11:26:430,right,11:11:27:030,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
542,training(13).webm,True,right,3,vgpdm_dyn(10)-lvm(5)_final(0).webm,0,64,64,147,,,,,,,,11:11:27:708,11:11:28:531,11:11:31:551,right,11:11:32:101,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
543,dmp_npsi(25)_final(9).webm,True,left,3,training(21).webm,0,65,65,43,,,,,,,,11:11:32:858,11:11:33:602,11:11:36:606,left,11:11:37:023,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
544,training(0).webm,True,right,3,vgpdm_dyn(35)-lvm(25)_final(8).webm,0,66,66,140,,,,,,,,11:11:37:699,11:11:38:524,11:11:41:526,left,11:11:42:043,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
545,catch(0).webm,True,catchtrial,3,training(31).webm,0,67,67,63,,,,,,,,11:11:42:728,11:11:43:545,11:11:46:547,left,11:11:47:131,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
546,training(33).webm,True,right,3,vgpdm_dyn(25)-lvm(35)_final(6).webm,0,68,68,120,,,,,,,,11:11:47:945,11:11:48:632,11:11:51:633,left,11:11:52:084,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
547,vcgpdm_dyn(20)-lvm(15)_final(4).webm,True,left,3,training(11).webm,0,69,69,30,,,,,,,,11:11:52:763,11:11:53:585,11:11:56:588,right,11:11:58:523,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
548,vgpdm_dyn(25)-lvm(30)_final(7).webm,False,left,3,training(2).webm,0,70,70,93,,,,,,,,11:11:59:196,11:12:00:024,11:12:03:011,left,11:12:03:495,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
549,training(39).webm,True,right,3,vcgpdm_dyn(5)-lvm(30)_final(7)_bad.webm,0,71,71,136,,,,,,,,11:12:04:179,11:12:04:996,11:12:07:999,right,11:12:08:549,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
550,vcgpdm_dyn(20)-lvm(10)_final(6).webm,False,left,3,training(7).webm,0,72,72,85,,,,,,,,11:12:09:287,11:12:10:051,11:12:13:054,right,11:12:13:538,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
551,training(27).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(2).webm,0,73,73,127,,,,,,,,11:12:14:222,11:12:15:039,11:12:18:041,right,11:12:18:708,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
552,vgpdm_dyn(30)-lvm(15)_final(2).webm,False,left,3,training(40).webm,0,74,74,46,,,,,,,,11:12:19:382,11:12:20:210,11:12:23:212,right,11:12:23:946,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
553,vcgpdm_dyn(5)-lvm(10)_final(8).webm,False,left,3,training(5).webm,0,75,75,91,,,,,,,,11:12:24:628,11:12:25:447,11:12:28:451,left,11:12:28:951,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
554,dmp_npsi(30)_final(3).webm,False,left,3,training(39).webm,0,76,76,108,,,,,,,,11:12:29:796,11:12:30:452,11:12:33:455,left,11:12:34:405,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
555,vgpdm_dyn(10)-lvm(15)_final(2).webm,True,left,3,training(19).webm,0,77,77,78,,,,,,,,11:12:35:111,11:12:35:906,11:12:38:909,left,11:12:39:526,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
556,training(0).webm,True,right,3,vgpdm_dyn(30)-lvm(10)_final(4).webm,0,78,78,145,,,,,,,,11:12:40:374,11:12:41:042,11:12:44:028,left,11:12:44:563,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
557,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,3,training(12).webm,0,79,79,12,,,,,,,,11:12:45:241,11:12:46:064,11:12:49:066,right,11:12:49:734,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
558,training(27).webm,True,right,3,dmp_npsi(45)_final(0).webm,0,80,80,1,,,,,,,,11:12:50:495,11:12:51:235,11:12:54:222,left,11:12:55:207,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
559,training(37).webm,False,right,3,vcgpdm_dyn(10)-lvm(10)_final(0).webm,0,81,81,27,,,,,,,,11:12:55:995,11:12:56:708,11:12:59:710,right,11:13:02:347,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
560,training(0).webm,True,right,3,vgpdm_dyn(10)-lvm(25)_final(3).webm,0,82,82,144,,,,,,,,11:13:03:023,11:13:03:848,11:13:06:850,right,11:13:07:484,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
561,training(10).webm,True,right,3,vcgpdm_dyn(25)-lvm(20)_final(6).webm,0,83,83,48,,,,,,,,11:13:08:162,11:13:08:985,11:13:11:988,right,11:13:12:538,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
562,vcgpdm_dyn(20)-lvm(25)_final(3).webm,True,left,3,training(14).webm,0,84,84,79,,,,,,,,11:13:13:219,11:13:14:039,11:13:17:042,left,11:13:17:542,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
563,training(16).webm,False,right,3,vgpdm_dyn(35)-lvm(35)_final(0).webm,0,85,85,66,,,,,,,,11:13:18:217,11:13:19:043,11:13:22:047,right,11:13:22:531,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
564,training(30).webm,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(9).webm,0,86,86,17,,,,,,,,11:13:23:215,11:13:24:032,11:13:27:034,right,11:13:29:103,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
565,vcgpdm_dyn(10)-lvm(15)_final(7).webm,True,left,3,training(13).webm,0,87,87,158,,,,,,,,11:13:29:879,11:13:30:619,11:13:33:604,left,11:13:34:305,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
566,tmp_numprim(3)_final(4).webm,False,left,3,training(34).webm,0,88,88,123,,,,,,,,11:13:34:981,11:13:35:823,11:13:38:810,left,11:13:39:360,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
567,training(22).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(0).webm,0,89,89,55,,,,,,,,11:13:40:033,11:13:40:861,11:13:43:849,right,11:13:45:267,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
568,vgpdm_dyn(5)-lvm(15)_final(2).webm,False,left,3,training(18).webm,0,90,90,65,,,,,,,,11:13:46:053,11:13:46:768,11:13:49:770,left,11:13:50:371,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
569,vgpdm_dyn(20)-lvm(5)_final(7).webm,True,left,3,training(18).webm,0,91,91,92,,,,,,,,11:13:51:043,11:13:51:872,11:13:54:875,left,11:13:55:442,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
570,training(28).webm,True,right,3,vcgpdm_dyn(20)-lvm(35)_final(1).webm,0,92,92,41,,,,,,,,11:13:56:291,11:13:56:944,11:13:59:946,left,11:14:00:430,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
571,vcgpdm_dyn(35)-lvm(10)_final(2).webm,False,left,3,training(6).webm,0,93,93,3,,,,,,,,11:14:01:107,11:14:01:931,11:14:04:934,right,11:14:05:367,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
572,training(14).webm,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(7).webm,0,94,94,96,,,,,,,,11:14:08:367,11:14:08:367,11:14:09:871,left,11:14:19:480,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
573,vcgpdm_dyn(20)-lvm(10)_final(9).webm,True,left,3,training(24).webm,0,95,95,76,,,,,,,,11:14:20:781,11:14:21:296,11:14:23:981,right,11:14:24:815,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
574,training(23).webm,False,right,3,tmp_numprim(10)_final(5).webm,0,96,96,77,,,,,,,,11:14:27:344,11:14:27:344,11:14:29:320,right,11:14:33:342,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
575,vgpdm_dyn(30)-lvm(35)_final(4).webm,True,left,3,training(29).webm,0,97,97,73,,,,,,,,11:14:34:637,11:14:35:143,11:14:37:845,left,11:14:41:031,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
576,training(39).webm,False,right,3,vgpdm_dyn(35)-lvm(30)_final(0).webm,0,98,98,38,,,,,,,,11:14:42:648,11:14:42:648,11:14:45:535,right,11:14:46:954,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
577,training(36).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(9).webm,0,99,99,7,,,,,,,,11:14:48:600,11:14:48:600,11:14:51:457,right,11:14:52:058,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
578,training(16).webm,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(5).webm,0,100,100,36,,,,,,,,11:14:53:993,11:14:53:993,11:14:56:561,left,11:14:58:797,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
579,tmp_numprim(5)_final(0).webm,False,left,3,training(20).webm,0,101,101,160,,,,,,,,11:15:00:026,11:15:00:531,11:15:03:300,left,11:15:03:867,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
580,vcgpdm_dyn(15)-lvm(15)_final(8).webm,False,left,3,training(41).webm,0,102,102,115,,,,,,,,11:15:05:453,11:15:05:454,11:15:08:372,right,11:15:08:939,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
581,training(15).webm,True,right,3,vgpdm_dyn(15)-lvm(30)_final(8).webm,0,103,103,10,,,,,,,,11:15:10:843,11:15:10:843,11:15:13:441,right,11:15:14:142,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
582,vgpdm_dyn(35)-lvm(30)_final(1).webm,True,left,3,training(3).webm,0,104,104,72,,,,,,,,11:15:15:185,11:15:15:693,11:15:18:645,left,11:15:19:062,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
583,tmp_numprim(2)_final(8).webm,False,left,3,training(33).webm,0,105,105,114,,,,,,,,11:15:20:580,11:15:20:581,11:15:23:552,left,11:15:24:186,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
584,training(15).webm,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(4).webm,0,106,106,126,,,,,,,,11:15:25:424,11:15:25:937,11:15:28:689,right,11:15:29:407,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
585,tmp_numprim(5)_final(9).webm,False,left,3,training(18).webm,0,107,107,117,,,,,,,,11:15:31:227,11:15:31:227,11:15:33:910,left,11:15:34:694,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
586,training(19).webm,True,catchtrial,3,catch(4).webm,0,108,108,99,,,,,,,,11:15:36:369,11:15:36:369,11:15:39:199,left,11:15:39:733,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
587,vcgpdm_dyn(35)-lvm(20)_final(3).webm,True,left,3,training(5).webm,0,109,109,84,,,,,,,,11:15:41:060,11:15:41:567,11:15:44:236,left,11:15:44:987,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
588,vcgpdm_dyn(15)-lvm(15)_final(9).webm,False,left,3,training(0).webm,0,110,110,118,,,,,,,,11:15:46:149,11:15:46:655,11:15:49:491,left,11:15:50:241,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
589,vcgpdm_dyn(15)-lvm(20)_final(8).webm,False,left,3,training(16).webm,0,111,111,122,,,,,,,,11:15:52:045,11:15:52:045,11:15:54:745,right,11:15:55:779,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
590,training(6).webm,False,right,3,vgpdm_dyn(15)-lvm(10)_final(4)_out_of_screen.webm,0,112,112,33,,,,,,,,11:15:57:220,11:15:57:731,11:16:00:283,right,11:16:00:949,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
591,vgpdm_dyn(25)-lvm(5)_final(5).webm,False,left,3,training(18).webm,0,113,113,15,,,,,,,,11:16:02:400,11:16:02:901,11:16:05:453,right,11:16:06:086,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
592,training(31).webm,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(2).webm,0,114,114,14,,,,,,,,11:16:07:792,11:16:07:792,11:16:10:590,left,11:16:12:627,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
593,vcgpdm_dyn(30)-lvm(10)_final(6).webm,False,left,3,training(26).webm,0,115,115,116,,,,,,,,11:16:13:499,11:16:14:129,11:16:17:132,left,11:16:17:699,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
594,vgpdm_dyn(15)-lvm(15)_final(0).webm,False,left,3,training(11).webm,0,116,116,16,,,,,,,,11:16:19:378,11:16:19:378,11:16:22:202,right,11:16:23:253,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
595,training(10).webm,True,right,3,vcgpdm_dyn(25)-lvm(35)_final(1).webm,0,117,117,23,,,,,,,,11:16:24:696,11:16:25:205,11:16:27:757,left,11:16:28:457,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
596,vgpdm_dyn(30)-lvm(10)_final(1).webm,False,left,3,training(27).webm,0,118,118,133,,,,,,,,11:16:29:835,11:16:30:342,11:16:32:962,right,11:16:33:579,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
597,vgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,3,training(30).webm,0,119,119,103,,,,,,,,11:16:34:974,11:16:35:481,11:16:38:083,left,11:16:38:850,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
598,training(18).webm,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(0).webm,0,120,120,80,,,,,,,,11:16:40:250,11:16:40:768,11:16:43:353,left,11:16:43:904,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
599,vgpdm_dyn(15)-lvm(30)_final(1).webm,False,left,3,training(17).webm,0,121,121,59,,,,,,,,11:16:45:251,11:16:45:756,11:16:48:408,left,11:16:49:193,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
600,training(6).webm,False,right,3,vgpdm_dyn(25)-lvm(30)_final(0).webm,0,122,122,74,,,,,,,,11:16:50:550,11:16:51:059,11:16:53:695,right,11:16:54:312,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
601,training(36).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(5).webm,0,123,123,52,,,,,,,,11:16:55:648,11:16:56:163,11:16:58:815,right,11:16:59:416,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
602,vcgpdm_dyn(5)-lvm(25)_final(4).webm,True,left,3,training(34).webm,0,124,124,24,,,,,,,,11:17:00:769,11:17:01:284,11:17:03:904,left,11:17:04:522,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
603,training(27).webm,True,right,3,vcgpdm_dyn(15)-lvm(20)_final(7).webm,0,125,125,105,,,,,,,,11:17:05:838,11:17:06:340,11:17:09:026,left,11:17:09:627,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
604,vcgpdm_dyn(5)-lvm(5)_final(7).webm,True,left,3,training(20).webm,0,126,126,124,,,,,,,,11:17:10:959,11:17:11:462,11:17:14:130,left,11:17:16:065,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
605,vcgpdm_dyn(15)-lvm(5)_final(4).webm,True,left,3,training(1).webm,0,127,127,6,,,,,,,,11:17:17:360,11:17:17:867,11:17:20:569,right,11:17:22:938,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
606,catch(5).webm,True,catchtrial,3,training(23).webm,0,128,128,68,,,,,,,,11:17:24:237,11:17:24:740,11:17:27:442,right,11:17:28:743,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
607,training(28).webm,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(3).webm,0,129,129,2,,,,,,,,11:17:30:013,11:17:30:528,11:17:33:247,right,11:17:33:797,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
608,training(13).webm,False,right,3,vgpdm_dyn(35)-lvm(5)_final(6).webm,0,130,130,88,,,,,,,,11:17:35:093,11:17:35:599,11:17:38:301,right,11:17:38:801,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
609,training(48).webm,True,right,3,vcgpdm_dyn(5)-lvm(5)_final(1).webm,0,131,131,61,,,,,,,,11:17:40:041,11:17:40:553,11:17:43:304,right,11:17:44:822,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
610,training(37).webm,False,right,3,vgpdm_dyn(15)-lvm(30)_final(1).webm,0,132,132,151,,,,,,,,11:17:46:085,11:17:46:590,11:17:49:326,right,11:17:49:893,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
611,tmp_numprim(9)_final(7).webm,True,left,3,training(10).webm,0,133,133,37,,,,,,,,11:17:51:340,11:17:51:844,11:17:54:397,left,11:17:55:097,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
612,vcgpdm_dyn(35)-lvm(5)_final(5).webm,False,left,3,training(32).webm,0,134,134,28,,,,,,,,11:17:56:322,11:17:56:834,11:17:59:587,right,11:18:00:237,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
613,vcgpdm_dyn(25)-lvm(5)_final(3).webm,False,left,3,training(48).webm,0,135,135,162,,,,,,,,11:18:01:638,11:18:02:156,11:18:04:741,right,11:18:05:442,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
614,vcgpdm_dyn(20)-lvm(30)_final(5).webm,False,left,3,training(12).webm,0,136,136,83,,,,,,,,11:18:06:657,11:18:07:160,11:18:09:945,left,11:18:10:729,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
615,vcgpdm_dyn(30)-lvm(30)_final(8).webm,True,left,3,training(22).webm,0,137,137,71,,,,,,,,11:18:11:964,11:18:12:481,11:18:15:233,left,11:18:15:933,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
616,catch(1).webm,False,catchtrial,3,training(33).webm,0,138,138,8,,,,,,,,11:18:17:117,11:18:17:636,11:18:20:438,right,11:18:21:339,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
617,vgpdm_dyn(20)-lvm(30)_final(1).webm,False,left,3,training(7).webm,0,139,139,139,,,,,,,,11:18:22:547,11:18:23:057,11:18:25:842,right,11:18:26:393,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
618,training(21).webm,True,right,3,vgpdm_dyn(20)-lvm(20)_final(7).webm,0,140,140,150,,,,,,,,11:18:27:549,11:18:28:061,11:18:30:897,left,11:18:31:562,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
619,vgpdm_dyn(15)-lvm(35)_final(0).webm,False,left,3,training(5).webm,0,141,141,35,,,,,,,,11:18:32:915,11:18:33:430,11:18:36:067,right,11:18:36:567,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
620,training(11).webm,False,right,3,vgpdm_dyn(20)-lvm(35)_final(9).webm,0,142,142,125,,,,,,,,11:18:37:522,11:18:38:068,11:18:41:071,right,11:18:41:604,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
621,training(48).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(2).webm,0,143,143,9,,,,,,,,11:18:42:574,11:18:43:107,11:18:46:093,right,11:18:46:660,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
622,vgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,3,training(15).webm,0,144,144,143,,,,,,,,11:18:48:162,11:18:48:162,11:18:51:164,left,11:18:54:467,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
623,tmp_numprim(6)_final(6).webm,False,left,3,training(8).webm,0,145,145,25,,,,,,,,11:18:55:241,11:18:55:969,11:18:58:971,right,11:18:59:505,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
624,training(12).webm,False,right,3,vgpdm_dyn(30)-lvm(5)_final(6).webm,0,146,146,107,,,,,,,,11:19:00:803,11:19:01:306,11:19:04:008,right,11:19:04:742,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
625,training(4).webm,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(9).webm,0,147,147,157,,,,,,,,11:19:05:839,11:19:06:344,11:19:09:247,right,11:19:11:482,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
626,training(20).webm,False,right,3,vcgpdm_dyn(25)-lvm(15)_final(6).webm,0,148,148,153,,,,,,,,11:19:12:607,11:19:13:117,11:19:15:986,right,11:19:16:736,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
627,training(17).webm,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(1).webm,0,149,149,137,,,,,,,,11:19:18:024,11:19:18:538,11:19:21:238,right,11:19:22:022,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
628,training(34).webm,False,right,3,vcgpdm_dyn(10)-lvm(35)_final(0).webm,0,150,150,26,,,,,,,,11:19:23:134,11:19:23:640,11:19:26:527,right,11:19:27:328,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
629,training(41).webm,True,right,3,vgpdm_dyn(35)-lvm(15)_final(2)_out_of_screen.webm,0,151,151,152,,,,,,,,11:19:28:396,11:19:28:912,11:19:31:831,left,11:19:33:332,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
630,map_gpdm_final(7).webm,True,left,3,training(30).webm,0,152,152,56,,,,,,,,11:19:34:406,11:19:34:917,11:19:37:821,left,11:19:38:355,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
631,map_gpdm_final(6).webm,True,left,3,training(11).webm,0,153,153,159,,,,,,,,11:19:39:451,11:19:39:956,11:19:42:859,left,11:19:43:542,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
632,training(3).webm,False,right,3,vcgpdm_dyn(10)-lvm(25)_final(9).webm,0,154,154,155,,,,,,,,11:19:44:588,11:19:45:095,11:19:48:047,right,11:19:48:614,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
633,training(13).webm,True,right,3,vgpdm_dyn(20)-lvm(30)_final(5).webm,0,155,155,135,,,,,,,,11:19:49:662,11:19:50:165,11:19:53:118,right,11:19:55:303,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
634,tmp_numprim(6)_final(8).webm,False,left,3,training(5).webm,0,156,156,20,,,,,,,,11:19:56:179,11:19:56:804,11:19:59:807,right,11:20:00:824,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
635,training(35).webm,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(6).webm,0,157,157,62,,,,,,,,11:20:01:991,11:20:02:493,11:20:05:329,right,11:20:05:996,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
636,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,3,training(15).webm,0,158,158,141,,,,,,,,11:20:07:020,11:20:07:530,11:20:10:500,right,11:20:11:332,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
637,vgpdm_dyn(25)-lvm(10)_final(4)_out_of_screen.webm,True,left,3,training(34).webm,0,159,159,129,,,,,,,,11:20:12:183,11:20:12:833,11:20:15:835,left,11:20:16:436,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
638,training(33).webm,False,right,3,vgpdm_dyn(5)-lvm(30)_final(1).webm,0,160,160,164,,,,,,,,11:20:17:754,11:20:18:271,11:20:20:941,right,11:20:21:524,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
639,tmp_numprim(10)_final(6).webm,False,left,3,training(27).webm,0,161,161,112,,,,,,,,11:20:22:547,11:20:23:059,11:20:26:013,right,11:20:26:730,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
640,training(4).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(2).webm,0,162,162,67,,,,,,,,11:20:27:694,11:20:28:231,11:20:31:234,right,11:20:31:868,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
641,training(35).webm,False,right,3,vgpdm_dyn(25)-lvm(30)_final(6).webm,0,163,163,86,,,,,,,,11:20:32:864,11:20:33:369,11:20:36:372,right,11:20:37:273,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
642,training(39).webm,False,right,3,vgpdm_dyn(15)-lvm(35)_final(9).webm,0,164,164,58,,,,,,,,11:20:38:375,11:20:38:891,11:20:41:777,right,11:20:42:344,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
643,vgpdm_dyn(20)-lvm(30)_final(2).webm,False,left,3,training(9).webm,0,165,165,156,,,,,,,,11:20:43:279,11:20:43:845,11:20:46:848,right,11:20:47:381,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
,,,,,,,,,,,,,,,,,,,,,,None,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
